pos,title,artist,last_pos,peak_pos,streak
1,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,4,1,7
2,I Want You Back,Jackson 5,2,1,14
3,Raindrops Keep Fallin' On My Head,B.J. Thomas,3,1,16
4,Venus,The Shocking Blue,1,1,10
5,Hey There Lonely Girl,Eddie Holman,7,5,8
6,No Time,The Guess Who,9,6,9
7,I'll Never Fall In Love Again,Dionne Warwick,6,6,8
8,Psychedelic Shack,The Temptations,11,8,5
9,Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,18,9,3
10,Arizona,Mark Lindsay,13,10,11
11,Without Love (There Is Nothing),Tom Jones,5,5,8
12,Walk A Mile In My Shoes,Joe South and The Believers,16,12,7
13,Bridge Over Troubled Water,Simon & Garfunkel,49,13,2
14,Rainy Night In Georgia/Rubberneckin',Brook Benton,26,14,6
15,Whole Lotta Love,Led Zeppelin,8,4,13
16,The Thrill Is Gone,B.B. King,27,16,8
17,Don't Cry Daddy/Rubberneckin',Elvis Presley,14,6,12
18,Ma Belle Amie,The Tee Set,33,18,4
19,Someday We'll Be Together,Diana Ross & The Supremes,15,1,15
20,Jingle Jangle,The Archies,10,10,12
21,Blowing Away,The 5th Dimension,21,21,7
22,Honey Come Back,Glen Campbell,25,22,5
23,Baby Take Me In Your Arms,Jefferson,24,23,9
24,The Rapper,The Jaggerz,50,24,3
25,Didn't I (Blow Your Mind This Time),The Delfonics,28,25,6
26,Winter World Of Love,Engelbert Humperdinck,22,16,11
27,Give Me Just A Little More Time,Chairman Of The Board,37,27,5
28,Walkin' In The Rain,Jay & The Americans,19,19,13
29,"He Ain't Heavy, He's My Brother",The Hollies,35,29,9
30,She Came In Through The Bathroom Window,Joe Cocker,30,30,11
31,Fancy,Bobbie Gentry,31,31,13
32,Let's Work Together (Part 1),Wilbert Harrison,32,32,11
33,Oh Me Oh My (I'm A Fool For You Baby),Lulu,34,33,8
34,One Tin Soldier,The Original Caste,36,34,14
35,Breaking Up Is Hard To Do,Lenny Welch,43,35,6
36,Always Something There To Remind Me,R.B. Greaves,46,36,4
37,Evil Ways,Santana,40,37,4
38,Jam Up Jelly Tight,Tommy Roe,17,8,14
39,Leaving On A Jet Plane,"Peter, Paul & Mary",12,1,17
40,Early In The Morning,Vanity Fare ,20,12,13
41,How Can I Forget/Gonna Give Her All The Love I've Got,Marvin Gaye,41,41,6
42,"Wonderful World, Beautiful People",Jimmy Cliff,29,25,11
43,Love Bones,Johnnie Taylor,44,43,9
44,Never Had A Dream Come True,Stevie Wonder,67,44,2
45,If I Were A Carpenter,Johnny Cash & June Carter,55,45,4
46,Oh What A Day,The Dells,57,46,4
47,Jennifer Tomkins,Street People,53,47,7
48,Do The Funky Chicken,Rufus Thomas,62,48,2
49,She Belongs To Me,Rick Nelson,38,33,18
50,The Touch Of You,Brenda & The Tabulations,58,50,5
51,New World Coming,Mama Cass Elliot,64,51,3
52,You Got Me Hummin,Cold Blood,54,52,4
53,I've Gotta Make You Love Me,Steam,65,53,4
54,Moon Walk Part 1,Joe Simon,56,54,7
55,My Honey And Me,Luther Ingram,59,55,6
56,I'm Just A Prisoner (Of Your Good Lovin'),Candi Staton,61,56,7
57,Won't Find Better (Than Me),The New Hope,60,57,7
58,Monster,Steppenwolf,39,39,8
59,Traces/Memories Medley,The Lettermen,52,47,8
60,House Of The Rising Sun,Frijid Pink,73,60,2
61,Tonight I'll Say A Prayer,Eydie Gorme,45,45,12
62,Got To See If I Can't Get Mommy (To Come Back Home),Jerry Butler,70,62,4
63,"Easy Come, Easy Go",Bobby Sherman,75,63,2
64,Call Me/Son Of A Preacher Man,Aretha Franklin,99,64,2
65,Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,69,65,5
66,Hello It's Me,Nazz,68,66,12
67,My Elusive Dreams,Bobby Vinton,86,67,2
68,Good Guys Only Win In The Movies,Mel And Tim,74,68,2
69,How Can I Tell My Mom & Dad,The Lovelites,72,69,6
70,Hold On,The Rascals,51,51,7
71,Why Should I Cry,The Gentrys,83,71,2
72,If I Never Knew Your Name,Vic Dana,85,72,6
73,The Bells,The Originals,98,73,2
74,Save The Country,Thelma Houston,76,74,3
75,If Walls Could Talk,Little Milton,71,71,5
76,Oh Well - Pt. I,Fleetwood Mac,77,76,3
77,Down In The Alley,Ronnie Hawkins,79,77,3
78,Shilo,Neil Diamond,82,78,2
79,Superstar,Murray Head With The Trinidad Singers,84,79,3
80,The Court Of The Crimson King - Part 1,King Crimson,81,80,3
81,She's Ready,Spiral Starecase Featuring: Pat Upton,95,81,2
82,Can't Help Falling In Love,Al Martino,93,82,2
83,It's A New Day (Part 1) & (Part 2),James Brown,-1,83,1
84,Keep On Doin',The Isley Brothers,-1,84,1
85,Something's Burning,Kenny Rogers & The First Edition,-1,85,1
86,Walking Through The Country,The Grass Roots,-1,86,1
87,It's Just A Matter Of Time,Sonny James,88,87,4
88,Welfare Cadilac,Guy Drake,90,88,3
