pos,title,artist,last_pos,peak_pos,streak
1,I Will Always Love You,Whitney Houston,1,1,15
2,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,2,2,10
3,Ordinary World,Duran Duran,5,3,7
4,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,10,4,7
5,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,4,4,18
6,Mr. Wendal,Arrested Development,7,6,10
7,If I Ever Fall In Love,Shai,3,2,19
8,7,Prince And The New Power Generation,8,8,13
9,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,6,3,13
10,Hip Hop Hooray,Naughty By Nature,20,10,4
11,Here We Go Again!,Portrait,11,11,15
12,"Nuthin' But A ""G"" Thang",Dr. Dre,25,12,4
13,Don't Walk Away,Jade,17,13,10
14,Get Away,Bobby Brown,18,14,6
15,Informer,Snow,21,15,7
16,Rebirth Of Slick (Cool Like Dat),Digable Planets,19,16,6
17,Rump Shaker,Wreckx-N-Effect,9,2,21
18,Bed Of Roses,Bon Jovi,26,18,5
19,Rhythm Is A Dancer,Snap!,12,5,28
20,"Give It Up, Turn It Loose",En Vogue,15,15,12
21,When She Cries,Restless Heart,13,11,15
22,Good Enough,Bobby Brown,16,7,19
23,Deeper And Deeper,Madonna,14,7,12
24,Ditty,Paperboy,27,23,10
25,That's What Love Can Do,Boy Krazy,31,25,5
26,Comforter,Shai,32,26,5
27,I Got A Man,Positive K,29,27,10
28,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,22,3,24
29,Walk On The Ocean,Toad The Wet Sprocket,23,18,15
30,Forever In Love,Kenny G,39,30,10
31,Do You Believe In Us,Jon Secada,28,13,22
32,Faithful,Go West,24,14,16
33,Steam,Peter Gabriel,33,32,10
34,No Mistakes,Patty Smyth,36,34,9
35,Real Love,Mary J. Blige,30,7,26
36,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,45,36,11
37,I Got A Thang 4 Ya!,Lo-Key?,34,27,15
38,What About Your Friends,TLC,35,7,25
39,Two Princes,Spin Doctors,51,39,4
40,Sweet Thing,Mary J. Blige,47,40,2
41,Everything's Gonna Be Alright,Father M.C.,37,37,12
42,Freak Me,Silk,-1,42,1
43,Quality Time,Hi-Five,46,38,12
44,No Ordinary Love,Sade,38,28,16
45,"End Of The Road (From ""Boomerang"")",Boyz II Men,42,1,32
46,Stand Up (Kick Love Into Motion),Def Leppard,41,34,11
47,Dazzey Duks,Duice,55,47,7
48,To Love Somebody,Michael Bolton,44,11,19
49,Walking On Broken Glass,Annie Lennox,43,14,25
50,Angel,Jon Secada,57,50,4
51,Hat 2 Da Back,TLC,89,51,3
52,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,53,33,15
53,I Love You Period,Dan Baird,40,26,12
54,Heal The World,Michael Jackson,65,52,11
55,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,52,34,13
56,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,56,56,5
57,Never A Time,Genesis,48,21,16
58,Murder She Wrote,Chaka Demus & Pliers,59,57,8
59,Little Bird,Annie Lennox,67,59,5
60,Stand,Poison,60,60,4
61,I'm So Into You,SWV,76,61,3
62,Man On The Moon,R.E.M.,70,62,3
63,I'm Gonna Get You,Bizarre Inc,63,63,5
64,The Last Song,Elton John,54,23,17
65,Tell The Truth,Jude Cole,66,65,5
66,Understand This Groove,Sound Factory,58,58,9
67,Irresistible,Cathy Dennis,61,61,9
68,Homies,Lighter Shade Of Brown,62,57,11
69,Love Can Move Mountains,Celine Dion,50,36,14
70,Little Miss Can't Be Wrong,Spin Doctors,64,17,19
71,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),71,71,5
72,Gangsta Bitch,Apache,78,72,4
73,Cat's In The Cradle,Ugly Kid Joe,79,73,2
74,Reminisce,Mary J. Blige,72,57,10
75,Bad Girl,Madonna,-1,75,1
76,I See Your Smile,Gloria Estefan,-1,76,1
77,If I Ever Lose My Faith In You,Sting,-1,77,1
78,Gangsta,Bell Biv DeVoe,69,21,15
79,Baby I'm For Real/Natural High,After 7,73,55,16
80,Passionate Kisses,Mary Chapin Carpenter,90,80,2
81,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),77,33,18
82,Come In Out Of The Rain,Wendy Moten,-1,82,1
83,Supermodel (You Better Work),RuPaul,91,83,2
84,Sweet Thing,Mick Jagger,84,84,2
85,Speed,Alpha Team,74,74,4
86,So Alone,Men At Large,-1,86,1
87,Happy Days,Silk,94,87,3
88,Hope Of Deliverance,Paul McCartney,-1,88,1
89,Knock-N-Boots,Wreckx-N-Effect,-1,89,1
90,Love's Taken Over,Chante Moore,87,86,9
91,Losin' Myself,Debbie Gibson,86,86,3
92,Punks Jump Up To Get Beat Down,Brand Nubian,82,77,8
93,Beautiful Girl,INXS,-1,93,1
94,Where You Goin' Now,Damn Yankees,81,20,20
95,Stop The World,Extreme,-1,95,1
96,Lights,Journey,96,68,16
97,Toss-Up,N2Deep,92,92,2
98,Get Up (Move Boy Move),AB Logic,85,83,9
99,Flex,Mad Cobra,80,13,19
100,Who's Gonna Ride Your Wild Horses,U2,88,35,16
