pos,title,artist,last_pos,peak_pos,streak
1,Arthur's Theme (Best That You Can Do),Christopher Cross,1,1,11
2,Endless Love,Diana Ross & Lionel Richie,2,1,16
3,Start Me Up,The Rolling Stones,3,3,10
4,For Your Eyes Only,Sheena Easton,4,4,14
5,Step By Step,Eddie Rabbitt,5,5,14
6,Private Eyes,Daryl Hall John Oates,6,6,9
7,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,7,3,14
8,Hard To Say,Dan Fogelberg,9,8,9
9,The Night Owls,Little River Band,10,9,10
10,I've Done Everything For You,Rick Springfield,12,10,10
11,Tryin' To Live My Life Without You,Bob Seger,14,11,7
12,Who's Crying Now,Journey,8,4,15
13,When She Was My Girl,Four Tops,16,13,11
14,Share Your Love With Me,Kenny Rogers,15,14,8
15,Here I Am (Just When I Thought I Was Over You),Air Supply,23,15,5
16,Super Freak (Part I),Rick James,17,16,12
17,The Theme From Hill Street Blues, Mike Post featuring Larry Carlton,22,17,10
18,We're In This Love Together,Al Jarreau,19,18,13
19,Say Goodbye To Hollywood,Billy Joel,20,19,7
20,Just Once,Quincy Jones Featuring James Ingram,21,20,11
21,Waiting For A Girl Like You,Foreigner,25,21,3
22,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,24,22,10
23,Oh No,Commodores,27,23,5
24,Every Little Thing She Does Is Magic,The Police,28,24,5
25,Urgent,Foreigner,11,4,17
26,Physical,Olivia Newton-John,31,26,4
27,Atlanta Lady (Something About Your Love),Marty Balin,29,27,6
28,Hold On Tight,Electric Light Orchestra,13,10,14
29,Alien,Atlanta Rhythm Section,33,29,9
30,He's A Liar,Bee Gees,32,30,5
31,The Old Songs,Barry Manilow,38,31,3
32,I Could Never Miss You (More Than I Do),Lulu,18,18,13
33,Sausalito Summernight,Diesel,37,33,7
34,Queen Of Hearts,Juice Newton,26,2,22
35,In The Dark,Billy Squier,39,35,7
36,The Voice,The Moody Blues,30,15,12
37,You Saved My Soul,Burton Cummings,42,37,7
38,Why Do Fools Fall In Love,Diana Ross,56,38,2
39,The Beach Boys Medley,The Beach Boys,34,12,14
40,Our Lips Are Sealed,Go-Go's,41,40,9
41,Young Turks,Rod Stewart,61,41,2
42,Promises In The Dark,Pat Benatar,48,42,4
43,Working In The Coal Mine,Devo,44,43,8
44,"My Girl (Gone, Gone, Gone)",Chilliwack,50,44,5
45,Burnin' For You,Blue Oyster Cult,40,40,11
46,Lady (You Bring Me Up),Commodores,36,8,19
47,No Reply At All,Genesis,54,47,5
48,Let's Groove,"Earth, Wind & Fire",58,48,4
49,Heavy Metal (Takin' A Ride),Don Felder,43,43,14
50,(There's) No Gettin' Over Me,Ronnie Milsap,35,5,18
51,Steal The Night,Stevie Woods,57,51,7
52,Never Too Much,Luther Vandross,65,52,3
53,It's All I Can Do,Anne Murray,59,53,5
54,"I Want You, I Need You",Chris Christian,62,54,4
55,More Stars,More Stars On 45,55,55,5
56,Take My Heart (You Can Have It If You Want It),Kool & The Gang,67,56,2
57,Slow Hand,The Pointer Sisters,45,2,22
58,General Hospi-tale,The Afternoon Delights,46,33,14
59,One More Night,Streek,68,59,3
60,Stay Awake,Ronnie Laws,60,60,7
61,When She Dances,Joey Scarbury,70,61,3
62,Take Me Now,David Gates,63,62,5
63,Harden My Heart,Quarterflash,80,63,2
64,A Lucky Guy,Rickie Lee Jones,71,64,4
65,The Sweetest Thing (I've Ever Known),Juice Newton,79,65,2
66,Bet Your Heart On Me,Johnny Lee,74,66,3
67,Magic Power,Triumph,75,67,4
68,Poor Man's Son,Survivor,78,68,2
69,Still,John Schneider,69,69,5
70,Jessie's Girl,Rick Springfield,64,1,31
71,Wired For Sound,Cliff Richard,73,71,3
72,(Want You) Back In My Life Again,Carpenters,72,72,7
73,Leather And Lace,Stevie Nicks With Don Henley,-1,73,1
74,Trouble,Lindsey Buckingham,-1,74,1
75,Run To Me,Savoy Brown,82,75,3
76,Snake Eyes,The Alan Parsons Project,86,76,2
77,Breaking Away,Balance,49,22,16
78,Slip Away,Pablo Cruise,88,78,2
79,Twilight,Electric Light Orchestra,-1,79,1
80,I Surrender,Arlan Day,90,80,2
81,Love All The Hurt Away,Aretha Franklin And George Benson,53,46,9
82,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,51,2,25
83,Mistaken Identity,Kim Carnes,-1,83,1
84,In Your Letter,REO Speedwagon,47,20,12
85,I Wouldn't Have Missed It For The World,Ronnie Milsap,-1,85,1
86,Turn Your Love Around,George Benson,-1,86,1
87,Draw Of The Cards,Kim Carnes,52,28,12
88,Feels So Right,Alabama,83,20,21
89,La La Means I Love You,Tierra,-1,89,1
90,Controversy,Prince,-1,90,1
91,Some Days Are Diamonds (Some Days Are Stone),John Denver,66,36,20
92,Fire And Ice,Pat Benatar,84,17,15
93,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,87,15,23
94,Cool Love,Pablo Cruise,85,13,17
95,I'm In Love, Evelyn King,81,40,14
96,Really Wanna Know You,Gary Wright,91,16,17
97,Leila,ZZ Top,77,77,4
98,Fire In The Sky,The Dirt Band,76,76,4
99,Snap Shot,Slave,-1,99,1
100,Back To The 60's,Tight Fit,89,89,3
