pos,title,artist,last_pos,peak_pos,streak
1,U Got It Bad,Usher,2,1,13
2,Family Affair,Mary J. Blige,1,1,21
3,How You Remind Me,Nickelback,3,3,15
4,Hero,Enrique Iglesias,4,3,12
5,Turn Off The Light,Nelly Furtado,5,5,18
6,Get The Party Started,P!nk,9,6,8
7,Differences,Ginuwine,8,4,21
8,Livin' It Up,Ja Rule Featuring Case,6,6,16
9,"Whenever, Wherever",Shakira,14,9,8
10,I'm Real,Jennifer Lopez Featuring Ja Rule,7,1,24
11,Gone,'N Sync,11,11,13
12,Only Time,Enya,12,10,23
13,Always On Time,Ja Rule Featuring Ashanti,20,13,5
14,Emotion,Destiny's Child,13,10,12
15,Superman (It's Not Easy),Five For Fighting,15,15,16
16,I Do!!,Toya,16,16,29
17,My Sacrifice,Creed,17,17,8
18,Fallin',Alicia Keys,10,1,27
19,Rock The Boat,Aaliyah,21,14,15
20,A Woman's Worth,Alicia Keys,26,20,8
21,It's Been Awhile,Staind,18,5,36
22,#1,Nelly,23,22,9
23,Wherever You Will Go,The Calling,27,23,6
24,Caramel,City High Featuring Eve,19,19,10
25,We Thuggin',Fat Joe Featuring R. Kelly,25,25,8
26,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,24,24,9
27,"Girls, Girls, Girls",JAY-Z,22,17,10
28,I Wanna Talk About Me,Toby Keith,28,28,10
29,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",33,29,4
30,Butterflies,Michael Jackson,32,30,5
31,Dig In,Lenny Kravitz,35,31,10
32,Hanging By A Moment,Lifehouse,31,2,45
33,Where Were You (When The World Stopped Turning),Alan Jackson,39,33,4
34,Drops Of Jupiter (Tell Me),Train,34,5,40
35,Raise Up,Petey Pablo,30,25,19
36,Riding With Private Malone,David Ball,41,36,8
37,Run,George Strait,42,37,8
38,"Lights, Camera, Action!",Mr. Cheeks,48,38,10
39,Everywhere,Michelle Branch,29,12,16
40,In The End,Linkin Park,46,40,7
41,Hit 'Em Up Style (Oops!),Blu Cantrell,43,2,33
42,I'm A Slave 4 U,Britney Spears,36,27,9
43,You Gets No Love,Faith Evans,38,38,11
44,Lifetime,Maxwell,45,22,15
45,Standing Still,Jewel,52,45,5
46,Where The Party At,Jagged Edge With Nelly,37,3,29
47,Roll Out (My Business),Ludacris,60,47,6
48,I'm Tryin',Trace Adkins,53,48,9
49,Be Like That,3 Doors Down,40,24,21
50,7 Days,Craig David,61,50,2
51,Good Morning Beautiful,Steve Holy,59,51,3
52,Hey Baby,No Doubt Featuring Bounty Killer,62,52,2
53,Wrapped Up In You,Garth Brooks,56,53,8
54,Smooth Criminal,Alien Ant Farm,54,23,17
55,Alive,P.O.D.,58,55,7
56,Love Of A Woman,Travis Tritt,49,39,14
57,Break Ya Neck,Busta Rhymes,70,57,6
58,Dance With Me,112,57,39,14
59,Drowning,Backstreet Boys,50,28,9
60,Wish You Were Here,Incubus,63,60,13
61,Wrapped Around,Brad Paisley,72,61,5
62,Fade,Staind,68,62,9
63,With Me,Lonestar,71,63,8
64,Ugly,Bubba Sparxxx,51,15,16
65,Stuck In A Moment You Can't Get Out Of,U2,67,52,12
66,Angry All The Time,Tim McGraw,66,38,18
67,Goodbye,Jagged Edge,73,67,5
68,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",-1,68,1
69,Bring On The Rain,Jo Dee Messina With Tim McGraw,75,69,2
70,Brotha,Angie Stone,82,70,6
71,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,-1,71,1
72,I'm A Survivor,Reba,55,49,14
73,Love Of My Life,Brian McKnight,69,51,14
74,No More Drama,Mary J. Blige,-1,74,1
75,Who We Be,DMX,64,60,10
76,Where I Come From,Alan Jackson,77,34,17
77,From Her Mama (Mama Got A**),Juvenile,81,77,6
78,God Bless The USA,Lee Greenwood,74,16,12
79,Control,Puddle Of Mudd,79,68,10
80,AM To PM,Christina Milian,76,27,17
81,Young'n (Holla Back),Fabolous,87,81,3
82,Don't You Forget It,Glenn Lewis,91,82,3
83,You Rock My World,Michael Jackson,83,10,15
84,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",84,84,11
85,Can't Fight The Moonlight,LeAnn Rimes,97,71,22
86,Diddy,P. Diddy Featuring The Neptunes,80,66,8
87,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",90,87,7
88,What Am I Gonna Do,Tyrese,86,71,12
89,Feelin' On Yo Booty,R. Kelly,88,36,17
90,The Star Spangled Banner,Whitney Houston,85,6,23
91,I Would've Loved You Anyway,Trisha Yearwood,93,44,20
92,What If,Babyface,89,80,13
93,Crawling,Linkin Park,96,79,19
94,Every Other Time,LFO,98,44,17
95,So Complicated,Carolyn Dawn Johnson,92,59,15
96,Fat Lip,Sum 41,-1,66,11
97,Freedom,Paul McCartney,-1,97,1
98,Round And Round,Jonell & Method Man,-1,98,1
99,Got Ur Self A...,Nas,-1,99,1
100,Angels In Waiting,Tammy Cochran,100,73,11
