pos,title,artist,last_pos,peak_pos,streak
1,Tha Crossroads,Bone Thugs-N-Harmony,1,1,8
2,You're Makin' Me High/Let It Flow,Toni Braxton,2,2,4
3,Give Me One Reason,Tracy Chapman,3,3,13
4,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,6,4,3
5,Always Be My Baby,Mariah Carey,4,1,13
6,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,5,1,17
7,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,7,7,8
8,Macarena (Bayside Boys Mix),Los Del Rio,12,8,28
9,Nobody Knows,The Tony Rich Project,8,2,29
10,Ironic,Alanis Morissette,10,4,16
11,You're The One,SWV,9,5,11
12,Why I Love You So Much/Ain't Nobody,Monica,13,12,4
13,Fastlove,George Michael,11,8,8
14,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,15,14,8
15,C'mon N' Ride It (The Train),Quad City DJ's,17,15,16
16,Kissin' You,Total,21,16,9
17,"Insensitive (From ""Bed Of Roses"")",Jann Arden,16,12,21
18,Sweet Dreams,La Bouche,18,13,14
19,Who Will Save Your Soul,Jewel,20,19,5
20,Follow You Down/Til I Hear It From You,Gin Blossoms,19,9,21
21,Twisted,Keith Sweat,24,21,2
22,Hay,Crucial Conflict,27,22,8
23,"The Earth, The Sun, The Rain",Color Me Badd,26,21,9
24,Children,Robert Miles,25,24,8
25,Until It Sleeps,Metallica,14,10,4
26,Get On Up,Jodeci,22,22,7
27,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,23,13,10
28,Only You,112 Featuring The Notorious B.I.G.,32,28,5
29,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,31,29,5
30,They Don't Care About Us,Michael Jackson,30,30,4
31,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,28,2,27
32,Missing,Everything But The Girl,29,2,47
33,Blue,LeAnn Rimes,56,33,2
34,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,33,10,16
35,Tres Delinquentes,Delinquent Habits,38,35,10
36,Counting Blue Cars,Dishwalla,44,36,13
37,Flood,Jars Of Clay,37,37,7
38,Wonder,Natalie Merchant,35,20,30
39,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,34,8,15
40,Be My Lover,La Bouche,41,6,34
41,Jealousy,Natalie Merchant,49,41,3
42,"1, 2, 3, 4 (Sumpin' New)",Coolio,39,5,17
43,You,Monifah,36,32,8
44,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,-1,44,1
45,The World I Know,Collective Soul,43,19,33
46,1979,The Smashing Pumpkins,46,12,21
47,Please Don't Go,Immature,45,36,9
48,Your Loving Arms,Billie Ray Martin,51,48,21
49,"Closer To Free (From ""Party Of Five"")",BoDeans,42,16,17
50,Just A Girl,No Doubt,48,23,29
51,"Tonight, Tonight",The Smashing Pumpkins,-1,51,1
52,The Only Thing That Looks Good On Me Is You,Bryan Adams,54,52,6
53,Back To The World,Tevin Campbell,57,53,2
54,Reach,Gloria Estefan,55,51,11
55,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,47,4,18
56,One By One,Cher,58,56,3
57,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,50,50,13
58,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,53,8,17
59,Don't Cry,Seal,64,33,20
60,You Still Touch Me,Sting,66,60,7
61,"Machinehead (From ""Fear"")",Bush,59,43,12
62,If I Ruled The World,Nas,65,62,2
63,Forever More,Puff Johnson,63,63,7
64,I Want To Come Over,Melissa Etheridge,67,22,20
65,I Love You Always Forever,Donna Lewis,95,65,2
66,For The Love Of You,Jordan Hill,90,66,4
67,"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,-1,67,1
68,Wrong,Everything But The Girl,68,68,5
69,Release Me,Angelina,61,52,15
70,Renee,Lost Boyz,62,33,15
71,"Scarred (From ""Eddie"")",Luke,70,64,10
72,I'll Never Stop Loving You,J'Son,75,72,6
73,Doin It,LL Cool J,60,9,17
74,House Keeper,Men Of Vizion,79,74,5
75,Where It's At,Beck,-1,75,1
76,In The Meantime,Spacehog,73,32,13
77,5 O'Clock,Nonchalant,69,24,18
78,Can't Get You Off My Mind,Lenny Kravitz,76,62,15
79,Ain't Nobody/Kissing You,Faith Evans,74,67,12
80,One More Try,Kristine W,80,80,5
81,Chains,Tina Arena,71,38,11
82,This Is Your Night,Amber,93,82,3
83,That Girl,Maxi Priest Featuring Shaggy,-1,83,1
84,Only Happy When It Rains,Garbage,84,55,17
85,Macarena,Los Del Mar,92,85,2
86,Don't Wanna Lose You,Lionel Richie,77,39,12
87,Amish Paradise,"""Weird Al"" Yankovic",81,53,14
88,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,72,37,20
89,"Guilty (From ""Seven"")",Gravity Kills,89,87,12
90,Lady,D'Angelo,78,10,18
91,You Said,Mona Lisa,83,83,2
92,Redneck Games,Jeff Foxworthy With Alan Jackson,-1,92,1
93,Boom Biddy Bye Bye,Cypress Hill,87,87,2
94,My Maria,Brooks & Dunn ,88,79,10
95,I Will Survive,Chantay Savage,82,24,20
96,Blackberry Molasses,Mista,-1,96,1
97,Shadowboxin',Genius/GZA Featuring Method Man,85,67,13
98,Heartspark Dollarsign,Everclear,94,85,7
99,Mr. Ice Cream Man,Master P,97,90,8
100,Live And Die For Hip Hop,Kris Kross,86,72,10
