pos,title,artist,last_pos,peak_pos,streak
1,I'm A Believer,The Monkees,3,1,4
2,Snoopy Vs. The Red Baron,The Royal Guardsmen,7,2,3
3,Winchester Cathedral,The New Vaudeville Band,1,1,10
4,That's Life,Frank Sinatra,4,4,7
5,Sugar Town,Nancy Sinatra,6,5,7
6,Mellow Yellow,Donovan,2,2,8
7,Tell It Like It Is,Aaron Neville,14,7,5
8,(I Know) I'm Losing You,The Temptations,10,8,7
9,A Place In The Sun,Stevie Wonder,9,9,8
10,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,27,10,5
11,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,5,4,13
12,Single Girl,Sandy Posey,17,12,7
13,Good Vibrations,The Beach Boys,8,1,11
14,You Keep Me Hangin' On,The Supremes,11,1,10
15,Standing In The Shadows Of Love,Four Tops,38,15,3
16,Talk Talk,The Music Machine,21,16,8
17,Coming Home Soldier,Bobby Vinton,20,17,7
18,Cry,Ronnie Dove,18,18,6
19,Words Of Love,The Mamas & The Papas,24,19,5
20,Born Free,Roger Williams,12,7,19
21,Whispers (Gettin' Louder),Jackie Wilson,13,11,11
22,I Need Somebody, ? (Question Mark) & The Mysterians,22,22,7
23,Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",31,23,4
24,Mame,Herb Alpert & The Tijuana Brass,19,19,7
25,Lady Godiva,Peter And Gordon,15,6,13
26,Mustang Sally,Wilson Pickett,23,23,6
27,East West,Herman's Hermits,29,27,5
28,I've Passed This Way Before,Jimmy Ruffin,33,28,5
29,Help Me Girl,Eric Burdon & The Animals,41,29,6
30,Happenings Ten Years Time Ago,The Yardbirds,40,30,6
31,I Got The Feelin' (Oh No No),Neil Diamond,16,16,8
32,(I'm Not Your) Steppin' Stone,The Monkees,48,32,3
33,Nashville Cats,The Lovin' Spoonful,45,33,3
34,(Come 'round Here) I'm The One You Need,The Miracles,30,17,9
35,Pandora's Golden Heebie Jeebies,The Association,35,35,6
