pos,title,artist,last_pos,peak_pos,streak
1,Like A Virgin,Madonna,1,1,9
2,All I Need,Jack Wagner,6,2,13
3,The Wild Boys,Duran Duran,2,2,11
4,Sea Of Love,The Honeydrippers,3,3,14
5,We Belong,Pat Benatar,5,5,12
6,You're The Inspiration,Chicago,9,6,9
7,Run To You,Bryan Adams,8,7,11
8,Cool It Now,New Edition,4,4,17
9,Valotte,Julian Lennon,10,9,13
10,Born In The USA,Bruce Springsteen,11,10,10
11,I Want To Know What Love Is,Foreigner,14,11,6
12,Out Of Touch,Daryl Hall John Oates,7,1,16
13,Easy Lover,Philip Bailey With Phil Collins,16,13,8
14,Do What You Do,Jermaine Jackson,13,13,12
15,Do They Know It's Christmas?,Band-Aid,20,15,4
16,The Boys Of Summer,Don Henley,19,16,10
17,Understanding,Bob Seger,17,17,10
18,Jamie,Ray Parker Jr.,18,18,9
19,I Would Die 4 U,Prince And The Revolution,25,19,5
20,Careless Whisper,Wham! Featuring George Michael,23,20,4
21,I Feel For You,Chaka Khan,12,3,19
22,Lover Boy,Billy Ocean,26,22,7
23,No More Lonely Nights,Paul McCartney,15,6,14
24,Neutron Dance,The Pointer Sisters,32,24,8
25,Love Light In Flight,Stevie Wonder,31,25,7
26,Method Of Modern Love,Daryl Hall John Oates,35,26,5
27,Bruce,Rick Springfield,29,27,9
28,I Can't Hold Back,Survivor,22,13,18
29,Foolish Heart,Steve Perry,37,29,8
30,Call To The Heart,Giuffria,38,30,10
31,Tender Years,John Cafferty & The Beaver Brown Band,33,31,9
32,Solid,Ashford & Simpson,36,32,10
33,All Through The Night,Cyndi Lauper,21,5,15
34,Jungle Love,The Time,39,34,12
35,Hello Again,The Cars,28,20,12
36,Operator,Midnight Star,43,36,7
37,Misled,Kool & The Gang,40,37,8
38,In Neon,Elton John,41,38,7
39,Money Changes Everything,Cyndi Lauper,47,39,4
40,Mistake No. 3,Culture Club,45,40,5
41,Wake Me Up Before You Go-Go,Wham!,27,1,19
42,Tenderness,General Public,46,42,9
43,The Heat Is On,Glenn Frey,48,43,6
44,Sugar Walls,Sheena Easton,49,44,4
45,The Old Man Down The Road,John Fogerty,50,45,4
46,Centipede,Rebbie Jackson,24,24,15
47,Mr. Telephone Man,New Edition,57,47,4
48,The Belle Of St. Mark,Sheila E.,34,34,12
49,Penny Lover,Lionel Richie,30,8,15
50,20/20,George Benson,60,50,5
51,Missing You,Diana Ross,54,51,7
52,Strut,Sheena Easton,42,7,21
53,"Make No Mistake, He's Mine",Barbra Streisand With Kim Carnes,55,53,5
54,(Pride) In The Name Of Love,U2,44,33,12
55,Do It Again,The Kinks,64,55,4
56,Lover Girl,Teena Marie,59,56,5
57,Tragedy,John Hunter,62,57,6
58,Stranger In Town,Toto,51,30,12
59,Naughty Naughty,John Parr,66,59,5
60,Treat Her Like A Lady,The Temptations,65,60,5
61,Lonely School,Tommy Shaw,69,61,5
62,Walking On A Thin Line,Huey Lewis & The News,56,18,13
63,Turn Up The Radio,Autograph,74,63,4
64,Knocking At Your Back Door,Deep Purple,76,64,2
65,Better Be Good To Me,Tina Turner,58,5,18
66,Big In Japan,Alphaville,68,66,8
67,Small Town Boy,Bronski Beat,73,67,4
68,Rockin' At Midnight,The Honeydrippers,80,68,2
69,We Are The Young,Dan Hartman,52,25,15
70,Tonight,David Bowie,53,53,7
71,Eye On You,Billy Squier,75,71,6
72,All Right Now,Rod Stewart,77,72,5
73,Two Tribes,Frankie Goes To Hollywood,63,43,13
74,Ti Amo,Laura Branigan,61,55,11
75,I Just Called To Say I Love You,Stevie Wonder,70,1,22
76,Caribbean Queen (No More Love On The Run),Billy Ocean,71,1,23
77,It Ain't Enough,Corey Hart,67,17,16
78,Purple Rain,Prince And The Revolution,72,2,15
79,I Do'wanna Know,REO Speedwagon,78,29,12
80,Don't Stop,Jeffrey Osborne,79,44,14
81,The Greatest Gift Of All,Kenny Rogers,81,81,4
82,Yo Little Brother,Nolan Thomas,85,82,2
83,Desert Moon,Dennis DeYoung,82,10,19
84,Hard Habit To Break,Chicago,83,3,24
85,Fools Like Me,Lorenzo Lamas,86,85,4
86,Had A Dream (Sleeping With The Enemy),Roger Hodgson,84,48,14
87,Friends/Five Minutes Of Funk,Whodini,95,87,2
88,Catch My Fall,Billy Idol,88,50,11
89,Tears,John Waite,89,37,13
90,Gotta Get You Home Tonight,Eugene Wilde,-1,90,1
91,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,91,15,18
92,Taxi Dancing,Rick Springfield With Randy Crawford,87,59,9
93,Eat My Shorts,Rick Dees,90,75,5
94,I Can't Drive 55,Sammy Hagar,94,26,16
95,Rain Forest,Paul Hardcastle,-1,95,1
96,Amnesia,Shalamar,92,73,9
97,Blue Jean,David Bowie,97,8,18
98,I'm So Excited,The Pointer Sisters,96,9,40
99,Let It All Blow,Dazz Band,93,84,7
100,Hands Tied,Scandal Featuring Patty Smyth,99,41,13
