pos,title,artist,last_pos,peak_pos,streak
1,The Living Years,Mike + The Mechanics,2,1,12
2,Eternal Flame,The Bangles,6,2,8
3,Girl You Know It's True,Milli Vanilli,4,3,12
4,The Look,Roxette,8,4,7
5,My Heart Can't Tell You No,Rod Stewart,7,5,16
6,Lost In Your Eyes,Debbie Gibson,1,1,10
7,She Drives Me Crazy,Fine Young Cannibals,14,7,9
8,Walk The Dinosaur,Was (Not Was),12,8,9
9,Roni,Bobby Brown,3,3,12
10,You're Not Alone,Chicago,11,10,10
11,Paradise City,Guns N' Roses,5,5,11
12,Dreamin',Vanessa Williams,13,12,12
13,Don't Tell Me Lies,Breathe,10,10,11
14,Stand,R.E.M.,19,14,10
15,Just Because,Anita Baker,16,15,10
16,You Got It,Roy Orbison,20,16,10
17,Superwoman,Karyn White,22,17,9
18,You Got It (The Right Stuff),New Kids On The Block,9,3,19
19,I Beg Your Pardon,Kon Kan,15,15,14
20,Your Mama Don't Dance,Poison,25,20,6
21,More Than You Know,Martika,23,21,14
22,Cryin',Vixen,26,22,9
23,Straight Up,Paula Abdul,17,1,17
24,Heaven Help Me, Deon Estus With George Michael,29,24,5
25,Like A Prayer,Madonna,38,25,2
26,Funky Cold Medina,Tone-Loc,31,26,4
27,I'll Be There For You,Bon Jovi,34,27,4
28,Second Chance,Thirty Eight Special,32,28,7
29,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,18,6,14
30,Room To Move,Animotion,33,30,6
31,Rocket,Def Leppard,36,31,4
32,Thinking Of You,SaFire,37,32,8
33,Sincerely Yours,Sweet Sensation (With Romeo J.D.),41,33,8
34,The Lover In Me,Sheena Easton,21,2,21
35,She Won't Talk To Me,Luther Vandross,30,30,9
36,Orinoco Flow (Sail Away),Enya,39,36,10
37,The Love In Your Eyes,Eddie Money,24,24,11
38,Wild Thing,Tone-Loc,27,2,17
39,Feels So Good,Van Halen,35,35,9
40,One,Metallica,46,40,6
41,Radio Romance,Tiffany,52,41,5
42,24/7,Dino,45,42,8
43,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,50,43,3
44,I Wanna Be The One,Stevie B,48,44,6
45,Forever Your Girl,Paula Abdul,55,45,3
46,"Iko Iko (From ""Rain Man"")",The Belle Stars,59,46,4
47,"Birthday Suit (From ""Sing"")",Johnny Kemp,53,47,5
48,Seventeen,Winger,56,48,5
49,Cult Of Personality,Living Colour,60,49,3
50,When I'm With You,Sheriff,42,1,25
51,Real Love,Jody Watley,73,51,2
52,A Shoulder To Cry On,Tommy Page,57,52,7
53,What I Am,Edie Brickell & New Bohemians,28,7,18
54,Bring Down The Moon,Boy Meets Girl,49,49,9
55,Driven Out,The Fixx,62,55,5
56,Tribute (Right On),The Pasadenas,64,56,5
57,It's Only Love,Simply Red,61,57,5
58,Everlasting Love,Howard Jones,77,58,2
59,Where Are You Now?,Jimmy Harnen With Synch,66,59,17
60,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,71,60,4
61,She Wants To Dance With Me,Rick Astley,43,6,15
62,Dial My Heart,The Boys,47,13,16
63,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,72,63,4
64,Can You Stand The Rain,New Edition,51,44,7
65,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),67,65,4
66,Born To Be My Baby,Bon Jovi,44,3,18
67,I Wanna Have Some Fun,Samantha Fox,54,8,20
68,A Little Respect,Erasure,40,14,16
69,"Rock On (From ""Dream A Little Dream"")",Michael Damian,89,69,2
70,Hearts On Fire,Steve Winwood,87,70,2
71,We've Saved The Best For Last, Kenny G,58,47,8
72,Somebody Like You,Robbie Nevil,81,72,2
73,Soldier Of Love,Donny Osmond,-1,73,1
74,I Only Wanna Be With You,Samantha Fox,86,74,2
75,When The Children Cry,White Lion,65,3,21
76,Good Life,Inner City,74,74,4
77,Walking Away,Information Society,63,9,18
78,End Of The Line,Traveling Wilburys,79,63,7
79,I Can't Face The Fact,Gina Go-Go,83,79,5
80,Fading Away,Will To Power,76,65,8
81,The Way You Love Me,Karyn White,69,7,24
82,All This Time,Tiffany,70,6,21
83,Halleluiah Man,Love And Money,75,75,6
84,Every Little Step,Bobby Brown,-1,84,1
85,Run To Paradise,Choirboys,85,85,3
86,Do You Believe In Shame?,Duran Duran,91,86,2
87,My Prerogative,Bobby Brown,80,1,23
88,Downtown,One 2 Many,-1,88,1
89,Working On It,Chris Rea,-1,89,1
90,Livin' Right,Glenn Frey,92,90,2
91,The Last Mile,Cinderella,68,36,10
92,The Different Story (World Of Lust And Crime),Peter Schilling,-1,92,1
93,Never Had A Lot To Lose,Cheap Trick,84,75,6
94,Tell Her,Kenny Loggins,93,76,8
95,Walking Through Walls,The Escape Club,-1,95,1
96,Dear God,Midge Ure,95,95,3
97,Voices Of Babylon,The Outfield ,-1,97,1
98,This Time,Kiara (Duet With Shanice Wilson),78,78,5
99,Got It Made,"Crosby, Stills, Nash & Young",88,69,8
100,Angel Of Harlem,U2,82,14,15
