pos,title,artist,last_pos,peak_pos,streak
1,Live Your Life,T.I. Featuring Rihanna,2,1,6
2,Whatever You Like,T.I.,1,1,13
3,So What,P!nk,4,1,11
4,Hot N Cold,Katy Perry,6,4,14
5,If I Were A Boy,Beyonce,3,3,4
6,Womanizer,Britney Spears,5,1,5
7,Let It Rock,Kevin Rudolf Featuring Lil Wayne,7,5,10
8,Miss Independent,Ne-Yo,8,8,11
9,Right Now (Na Na Na),Akon,14,9,6
10,I'm Yours,Jason Mraz,10,6,29
11,You're Not Sorry,Taylor Swift,-1,11,1
12,Disturbia,Rihanna,9,1,20
13,Can't Believe It,T-Pain Featuring Lil Wayne,11,7,14
14,Love Lockdown,Kanye West,12,3,7
15,Better In Time,Leona Lewis,13,11,17
16,Love Story,Taylor Swift,15,5,8
17,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,16,16,11
18,Gotta Be Somebody,Nickelback,19,10,5
19,Viva La Vida,Coldplay,22,1,26
20,Crush,David Archuleta,20,2,12
21,Paper Planes,M.I.A.,17,4,16
22,Closer,Ne-Yo,18,7,29
23,Addicted,Saving Abel,26,23,21
24,My Life,The Game Featuring Lil Wayne,21,21,13
25,Spotlight,Jennifer Hudson,24,24,15
26,Got Money,Lil Wayne Featuring T-Pain,23,10,23
27,Just Dance,Lady Gaga Featuring Colby O'Donis,49,27,13
28,Chicken Fried,Zac Brown Band,31,28,7
29,Fall For You,Secondhand Serenade,25,21,21
30,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,30,5,8
31,Green Light,John Legend Featuring Andre 3000,47,31,9
32,Keeps Gettin' Better,Christina Aguilera,29,7,5
33,Forever,Chris Brown,28,2,28
34,Krazy,Pitbull Featuring Lil Jon,33,30,6
35,One Step At A Time,Jordin Sparks,27,17,19
36,Just A Dream,Carrie Underwood,34,34,13
37,T-Shirt,Shontelle,36,36,9
38,Love Remains The Same,Gavin Rossdale,40,27,22
39,In The Ayer,Flo Rida Featuring will.i.am,32,9,20
40,American Boy,Estelle Featuring Kanye West,35,9,29
41,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,37,33,10
42,Shattered (Turn The Car Around),O.A.R.,43,42,13
43,Dangerous,Kardinal Offishall Featuring Akon,39,5,26
44,Single Ladies (Put A Ring On It),Beyonce,56,44,3
45,Bleeding Love,Leona Lewis,41,1,38
46,She Never Cried In Front Of Me,Toby Keith,42,42,17
47,Roll With Me,Montgomery Gentry,54,47,8
48,Bust Your Windows, Jazmine Sullivan,58,48,4
49,So Fly,Slim Featuring Yung Joc,51,49,10
50,Swing,Savage Featuring Soulja Boy Tell'em,52,45,14
51,Need U Bad,Jazmine Sullivan,45,37,16
52,Don't Think I Don't Think About It,Darius Rucker,46,35,17
53,Right Here (Departed),Brandy,63,53,8
54,All Summer Long,Kid Rock,48,23,18
55,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,44,41,12
56,Let It Go,Tim McGraw,61,56,8
57,Already Gone,Sugarland,59,57,6
58,Lovebug,Jonas Brothers,57,57,8
59,What About Now,Daughtry,55,18,13
60,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,77,60,3
61,Get Up,50 Cent,62,44,3
62,Here,Rascal Flatts,78,62,5
63,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,85,63,3
64,Come On Get Higher,Matt Nathanson,72,64,10
65,Start A Band,Brad Paisley Duet With Keith Urban,74,65,3
66,Human,The Killers,66,32,5
67,Waitin' On A Woman,Brad Paisley,69,44,17
68,Angel,Natasha Bedingfield,67,63,7
69,All Summer Long,The Rock Heroes,64,29,7
70,I'll Walk,Bucky Covington,80,70,5
71,"You're Gonna Go Far, Kid",The Offspring,75,71,4
72,Bartender Song,Rehab,71,64,19
73,Love Remembers,Craig Morgan,79,73,3
74,In Color,Jamey Johnson,81,74,5
75,I Don't Care,Fall Out Boy,88,21,8
76,Do You Believe Me Now,Jimmy Wayne,73,36,16
77,Freeze,T-Pain Featuring Chris Brown,53,38,3
78,Lookin' For A Good Time,Lady Antebellum,86,78,4
79,Fearless,Taylor Swift,38,9,3
80,Light On,David Cook,60,17,4
81,Bad Girlfriend,Theory Of A Deadman,84,75,7
82,Feel That Fire,Dierks Bentley,93,82,4
83,Sex On Fire,Kings Of Leon,87,83,2
84,Country Boy,Alan Jackson,-1,84,1
85,Now Or Never,High School Musical 3 Cast,68,68,3
86,One More Drink,Ludacris Co-Starring T-Pain,-1,86,1
87,Don't,Billy Currington,89,87,2
88,She Wouldn't Be Gone,Blake Shelton,99,88,2
89,Angels,David Archuleta,-1,89,1
90,Did You Wrong,Pleasure P,97,90,2
91,It's Over,Jesse McCartney,70,62,5
92,Broken,Lifehouse,95,92,2
93,Country Man,Luke Bryan,83,74,9
94,I Don't Care,Apocalyptica Featuring Adam Gontier,96,92,3
95,The Day That Never Comes,Metallica,92,31,10
96,Something In Your Mouth,Nickelback,-1,96,1
97,Cuddy Buddy,Mike Jones Featuring Trey Songz & Twista,76,76,3
98,Can I Have This Dance,Zac Efron & Vanessa Hudgens,100,98,2
99,Don't Trust Me,3OH!3,-1,99,1
100,Trading Places,Usher,-1,100,1
