pos,title,artist,last_pos,peak_pos,streak
1,Butterfly,Crazy Town,2,1,12
2,Angel,Shaggy Featuring Rayvon,3,2,13
3,Stutter,Joe Featuring Mystikal,1,1,12
4,Again,Lenny Kravitz,4,4,19
5,Love Don't Cost A Thing,Jennifer Lopez,5,3,16
6,All For You,Janet,14,6,2
7,It's Over Now,112,6,6,16
8,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,10,8,14
9,Don't Tell Me,Madonna,8,4,16
10,Promise,Jagged Edge ,9,9,14
11,Crazy,K-Ci & JoJo,11,11,16
12,Thank You,Dido,16,12,11
13,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,13,13,9
14,If You're Gone,matchbox twenty,12,5,23
15,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",7,1,21
16,Jaded,Aerosmith,17,16,9
17,Survivor,Destiny's Child,43,17,2
18,I Hope You Dance,Lee Ann Womack,18,14,29
19,Ms. Jackson,OutKast,15,1,20
20,South Side,Moby Featuring Gwen Stefani,25,20,17
21,Hanging By A Moment,Lifehouse,30,21,7
22,Crazy For This Girl,Evan And Jaron,19,15,21
23,Southern Hospitality,Ludacris,24,23,10
24,The Way You Love Me,Faith Hill,20,6,47
25,Ride Wit Me,Nelly Featuring City Spud,32,25,5
26,Danger (Been So Long),Mystikal Featuring Nivea,26,14,15
27,Bow Wow (That's My Name),Lil Bow Wow,21,21,16
28,He Loves U Not,Dream,23,2,26
29,Independent Women Part I,Destiny's Child,22,1,27
30,Around The World (La La La La La),ATC,31,30,7
31,Love,Musiq Soulchild,46,31,6
32,One More Day,Diamond Rio,34,32,10
33,Who I Am,Jessica Andrews,36,33,9
34,No More (Baby I'ma Do Right),3LW,29,27,21
35,You Shouldn't Kiss Me Like This,Toby Keith,35,32,13
36,Could It Be,Jaheim,27,26,15
37,With Arms Wide Open,Creed,28,1,46
38,Breathless,The Corrs,44,38,9
39,Stranger In My House,Tamia,39,38,11
40,Heard It All Before,Sunshine Anderson,50,40,3
41,Never Had A Dream Come True,S Club 7,49,41,4
42,Kryptonite,3 Doors Down,33,3,51
43,A Long Walk,Jill Scott,45,43,7
44,After Party,Koffee Brown,48,44,11
45,But For The Grace Of God,Keith Urban,37,37,14
46,Beautiful Day,U2,38,21,25
47,Hemorrhage (In My Hands),Fuel,42,30,22
48,If My Heart Had Wings,Faith Hill,52,48,8
49,This I Promise You,'N Sync,41,5,26
50,Oochie Wally,QB Finest Featuring Nas & Bravehearts,55,50,4
51,I'm Like A Bird,Nelly Furtado,56,51,4
52,Who's That Girl?,Eve,47,47,6
53,Free,Mya,53,42,8
54,It's A Great Day To Be Alive,Travis Tritt,57,54,4
55,Follow Me,Uncle Kracker,60,55,3
56,Missing You,Case,59,56,7
57,You Make Me Sick,P!nk,51,33,12
58,Ain't Nothing 'Bout You,Brooks & Dunn,67,58,3
59,Don't Happen Twice,Kenny Chesney,69,59,3
60,Outside,Aaron Lewis Of Staind With Fred Durst,61,56,9
61,One More Time,Daft Punk,66,61,7
62,Drive,Incubus,62,60,6
63,Best I Ever Had (Grey Sky Morning),Vertical Horizon,65,63,4
64,Don't Talk,Jon B,64,58,6
65,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",-1,65,1
66,Maybe I Deserve,Tank,71,66,2
67,Drops Of Jupiter (Tell Me),Train,77,67,2
68,"So Fresh, So Clean",OutKast,68,68,4
69,She Misses Him,Tim Rushlow,74,69,2
70,If I Fall You're Going Down With Me,Dixie Chicks,75,70,2
71,There Is No Arizona,Jamie O'Neal,58,40,14
72,Yellow,Coldplay,72,72,3
73,Pour Me,Trick Pony,76,73,8
74,Ashes By Now,Lee Ann Womack,54,45,16
75,Burn,Jo Dee Messina,63,42,17
76,Look At Us,Sarina Paris,89,76,5
77,Just Another Girl,Monica,73,64,5
78,Thank You For Loving Me,Bon Jovi,70,57,6
79,Lucky 4 You (Tonight I'm Just Me),SHeDAISY,80,79,2
80,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",-1,80,1
81,I Did It,Dave Matthews Band,82,71,9
82,Emotional,Carl Thomas,87,47,18
83,Lady (Hear Me Tonight),Modjo,95,82,12
84,Mrs. Steven Rudy,Mark McGuinn,-1,84,1
85,One Step Closer,Linkin Park,84,75,7
86,By Your Side,Sade,92,75,10
87,Chickenhead,Project Pat,96,87,4
88,Take It To Da House,Trick Daddy Featuring The SNS Express,97,88,3
89,Soul Sista,Bilal,81,71,9
90,Wild Horses,Garth Brooks,78,50,14
91,Bizounce,Olivia,94,91,2
92,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",86,86,8
93,My Everything,98 Degrees,91,34,16
94,Babylon,David Gray,90,57,17
95,One Woman Man,Dave Hollister,85,44,16
96,Tell Her,Lonestar,93,39,19
97,The Call,Backstreet Boys,83,52,6
98,Cross The Border,Philly's Most Wanted,98,98,4
99,What Would You Do?,City High,-1,99,1
100,This Everyday Love,Rascal Flatts,88,56,14
