pos,title,artist,last_pos,peak_pos,streak
1,Cheerleader,OMI,2,1,12
2,See You Again,Wiz Khalifa Featuring Charlie Puth,1,1,18
3,Can't Feel My Face,The Weeknd,6,3,5
4,Bad Blood,Taylor Swift Featuring Kendrick Lamar,4,1,11
5,Watch Me,Silento,3,3,20
6,Trap Queen,Fetty Wap,5,2,25
7,Shut Up And Dance,WALK THE MOON,7,4,35
8,Fight Song,Rachel Platten,10,8,13
9,Where Are U Now,Skrillex & Diplo With Justin Bieber,8,8,19
10,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",9,8,16
11,"Honey, I'm Good.",Andy Grammer,11,9,20
12,The Hills,The Weeknd,19,12,7
13,Uptown Funk!,Mark Ronson Featuring Bruno Mars,12,1,35
14,Worth It,Fifth Harmony Featuring Kid Ink,14,14,21
15,Good For You,Selena Gomez Featuring A$AP Rocky,17,9,3
16,Want To Want Me, Jason Derulo,13,5,18
17,Lean On,Major Lazer & DJ Snake Featuring MO,18,13,14
18,Earned It (Fifty Shades Of Grey),The Weeknd,16,3,29
19,679,Fetty Wap Featuring Remy Boyz,34,19,2
20,Sugar,Maroon 5,21,2,26
21,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,20,13,27
22,B**** Better Have My Money,Rihanna,15,15,16
23,Talking Body,Tove Lo,22,12,24
24,Photograph,Ed Sheeran,25,24,9
25,You Know You Like It,DJ Snake & AlunaGeorge,23,13,16
26,Thinking Out Loud,Ed Sheeran,24,2,40
27,Girl Crush,Little Big Town,31,18,21
28,Cool For The Summer,Demi Lovato,36,28,2
29,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,32,29,3
30,Classic Man,Jidenna Featuring Roman GianArthur,26,26,10
31,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,12
32,This Summer's Gonna Hurt...,Maroon 5,27,23,9
33,Love Me Like You Do,Ellie Goulding,28,3,27
34,Kick The Dust Up,Luke Bryan,38,26,8
35,Elastic Heart,Sia,33,17,27
36,Nasty Freestyle,T-Wayne,30,9,13
37,Take Your Time,Sam Hunt,37,20,28
38,Slow Motion,Trey Songz,35,26,22
39,Uma Thurman,Fall Out Boy,42,39,14
40,Sangria,Blake Shelton,39,38,13
41,House Party,Sam Hunt,45,41,6
42,Fun,Pitbull Featuring Chris Brown,40,40,9
43,R.I.C.O.,Meek Mill Featuring Drake,57,43,2
44,The Night Is Still Young,Nicki Minaj,41,31,10
45,Be Real,Kid Ink Featuring DeJ Loaf,43,43,13
46,Love You Like That,Canaan Smith,51,46,16
47,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,47,8,35
48,Style,Taylor Swift,48,6,31
49,Somebody,Natalie La Rose Featuring Jeremih,44,10,25
50,Shake It Off,Taylor Swift,46,1,47
51,Crash And Burn,Thomas Rhett,53,51,9
52,Like A Wrecking Ball,Eric Church,54,52,16
53,Tonight Looks Good On You,Jason Aldean,52,51,12
54,Buy Me A Boat,Chris Janson,58,54,7
55,Stitches,Shawn Mendes,62,55,7
56,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,63,56,3
57,One Hell Of An Amen,Brantley Gilbert,60,57,11
58,Loving You Easy,Zac Brown Band,61,58,7
59,Renegades,X Ambassadors,69,59,13
60,Bright,Echosmith,59,40,17
61,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,72,61,4
62,Love Me Like You Mean It,Kelsea Ballerini,55,45,15
63,Baby Be My Love Song,Easton Corbin,56,56,14
64,Planez,Jeremih Featuring J. Cole,67,64,7
65,"John Cougar, John Deere, John 3:16",Keith Urban,73,65,5
66,Kiss You In The Morning,Michael Ray,66,66,7
67,Commas,Future,64,55,15
68,Crushin' It,Brad Paisley,70,68,11
69,Wet Dreamz,J. Cole,68,61,14
70,This Could Be Us,Rae Sremmurd,78,70,5
71,The Matrimony,Wale Featuring Usher,71,70,15
72,Hell Of A Night,Dustin Lynch,75,72,6
73,Little Toy Guns,Carrie Underwood,65,47,17
74,Lose My Mind,Brett Eldredge,81,74,5
75,Love Is Your Name,Steven Tyler,-1,75,1
76,Young & Crazy,Frankie Ballard,76,76,7
77,Do It Again,Pia Mia Featuring Chris Brown & Tyga,86,77,2
78,Bad For You,Meek Mill Featuring Nicki Minaj,96,78,2
79,Real Life,Jake Owen,88,79,3
80,Ghost Town,Adam Lambert,85,73,4
81,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",80,68,9
82,Yoga,Janelle Monae & Jidenna,79,79,3
83,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,74,55,17
84,Good Thing,Sage The Gemini Featuring Nick Jonas,91,84,4
85,Sippin' On Fire,Florida Georgia Line,77,40,18
86,Alright,Kendrick Lamar,82,82,3
87,Don't It,Billy Currington,83,44,19
88,Lord Knows,Meek Mill,-1,88,1
89,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,87,66,16
90,Beautiful Now,Zedd Featuring Jon Bellion,97,88,5
91,Jump Out The Face,Meek Mill Featuring Future,-1,91,1
92,I Really Like You,Carly Rae Jepsen,90,39,19
93,Hood Go Crazy,Tech N9Ne Featuring 2 Chainz & B.o.B,93,90,6
94,Smoke,A Thousand Horses,92,47,20
95,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,-1,95,1
96,Ex's & Oh's,Elle King,-1,96,1
97,Tear In My Heart,twenty one pilots,99,82,6
98,Brother,NEEDTOBREATHE Featuring Gavin DeGraw,100,98,2
99,Break Up With Him,Old Dominion,-1,99,1
100,I'm Comin' Over,Chris Young,-1,57,2
