pos,title,artist,last_pos,peak_pos,streak
1,Escapade,Janet Jackson,1,1,9
2,Black Velvet,Alannah Myles,4,2,11
3,Roam,The B-52s,3,3,13
4,Love Will Lead You Back,Taylor Dayne,10,4,8
5,Price Of Love,Bad English,5,5,13
6,I Go To Extremes,Billy Joel,9,6,10
7,No More Lies,Michel'le,7,7,18
8,I Wish It Would Rain Down,Phil Collins,15,8,7
9,Just A Friend,Biz Markie,13,9,9
10,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,11,10,14
11,Dangerous,Roxette,2,2,14
12,All Around The World,Lisa Stansfield,18,12,7
13,Too Late To Say Goodbye,Richard Marx,12,12,9
14,I'll Be Your Everything,Tommy Page,23,14,5
15,Keep It Together,Madonna,20,15,7
16,No Myth,Michael Penn,17,16,11
17,Get Up! (Before The Night Is Over),Technotronic,19,17,8
18,Opposites Attract,Paula Abdul (Duet With The Wild Pair),6,1,14
19,Sacrifice,Elton John,22,19,10
20,Sometimes She Cries,Warrant,21,20,11
21,Here And Now,Luther Vandross,24,21,13
22,All My Life,Linda Ronstadt (Featuring Aaron Neville),25,22,6
23,Forever,KISS,26,23,7
24,Don't Wanna Fall In Love,Jane Child,27,24,6
25,Here We Are,Gloria Estefan,8,6,14
26,"Whole Wide World (From ""True Love"")",A'me Lorain,33,26,9
27,We Can't Go Wrong,The Cover Girls,14,8,15
28,The Deeper The Love,Whitesnake,28,28,9
29,Anything I Want,Kevin Paige,32,29,9
30,All Or Nothing,Milli Vanilli,16,4,11
31,I Wanna Be Rich,Calloway,37,31,6
32,Love Me For Life,Stevie B,35,32,7
33,Without You,Motley Crue,42,33,4
34,Personal Jesus,Depeche Mode,31,28,15
35,Summer Rain,Belinda Carlisle,30,30,9
36,How Can We Be Lovers,Michael Bolton,45,36,3
37,Heartbeat,Seduction,46,37,4
38,A Girl Like You,The Smithereens,39,38,15
39,Whip Appeal,Babyface,54,39,4
40,You're The Only Woman,The Brat Pack,43,40,7
41,Two To Make It Right, Seduction,29,2,19
42,Heart Of Stone,Cher,48,42,6
43,The Heart Of The Matter,Don Henley,51,43,5
44,If U Were Mine,The U-Krew,52,44,8
45,True Blue Love,Lou Gramm,53,45,5
46,Sending All My Love,Linear,59,46,5
47,How Am I Supposed To Live Without You,Michael Bolton,40,1,21
48,What Kind Of Man Would I Be?,Chicago,34,5,16
49,Got To Get,Leila K With Rob 'N' Raz,62,49,5
50,Blue Sky Mine,Midnight Oil,57,50,5
51,Fly High Michelle,Enuff Z'Nuff,58,51,8
52,If You Leave Me Now,Jaya,44,44,23
53,Dirty Deeds,Joan Jett,36,36,8
54,A Face In The Crowd,Tom Petty,66,54,3
55,Almost Hear You Sigh,The Rolling Stones,50,50,6
56,Lambada,Kaoma,64,56,3
57,The Secret Garden,Quincy Jones,73,57,2
58,"Wild Women Do (From ""Pretty Woman"")",Natalie Cole,67,58,4
59,Make It Like It Was,Regina Belle,68,59,4
60,What It Takes,Aerosmith,-1,60,1
61,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),56,2,25
62,Downtown Train,Rod Stewart,41,3,17
63,Nothing Compares 2 U,Sinead O'Connor,-1,63,1
64,Janie's Got A Gun,Aerosmith,38,4,17
65,Bust A Move,Young M.C.,60,7,34
66,I Remember You,Skid Row,47,6,18
67,Love Song,Tesla,49,10,25
68,Real Love,Skyy,55,47,9
69,Love Child,Sweet Sensation,-1,69,1
70,Room At The Top,Adam Ant,84,70,2
71,I'll Be There,"Joyce ""Fenderella"" Irby",70,70,5
72,Living In Oblivion,Anything Box,74,72,5
73,Anytime,McAuley Schenker Group,69,69,5
74,Hold On,Wilson Phillips,-1,74,1
75,House Of Pain,Faster Pussycat,79,75,4
76,Back To Life,Soul II Soul,61,4,26
77,Whatcha Gonna Do With My Lovin',Inner City,83,77,3
78,Have A Heart,Bonnie Raitt,92,78,2
79,Time After Time,Timmy T.,80,79,2
80,Expression,Salt-N-Pepa,95,80,2
81,The Humpty Dance,Digital Underground,-1,81,1
82,Me So Horny,The 2 Live Crew,71,26,28
83,Pump Up The Jam,Technotronic Featuring Felly,63,2,23
84,The Way It Is,Tesla,86,84,2
85,Hide And Seek,Pajama Party,93,85,2
86,A Little Love,Corey Hart,-1,86,1
87,Was It Nothing At All,Michael Damian,75,24,21
88,House Of Fire,Alice Cooper,78,56,9
89,99 Worlds,Peter Wolf,-1,89,1
90,Bad Love,Eric Clapton,88,88,2
91,Tell Me Why,Expose,65,9,15
92,Just Between You And Me,Lou Gramm,77,6,21
93,Free Fallin',Tom Petty,72,7,20
94,Advice For The Young At Heart,Tears For Fears,96,94,2
95,You're The Voice,John Farnham,87,82,6
96,Imagination,Xymox,85,85,3
97,House Of Broken Love,Great White,-1,97,1
98,Everything,Jody Watley,76,4,23
99,There's A Party Going On,Yvonne,91,88,8
100,Got To Have Your Love,Mantronix Featuring Wondress,82,82,4
