pos,title,artist,last_pos,peak_pos,streak
1,Yeah!,Usher Featuring Lil Jon & Ludacris,1,1,19
2,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2,2,13
3,Burn,Usher,3,3,10
4,Naughty Girl,Beyonce,4,4,8
5,This Love,Maroon 5,6,5,14
6,My Band,D12,7,6,9
7,If I Ain't Got You,Alicia Keys,8,7,11
8,Tipsy,J-Kwon,5,2,18
9,Overnight Celebrity,Twista,9,9,8
10,The Reason,Hoobastank,13,10,9
11,All Falls Down,Kanye West Featuring Syleena Johnson,10,9,10
12,Freek-A-Leek,Petey Pablo,11,11,20
13,Dirt Off Your Shoulder,JAY-Z,12,5,17
14,My Immortal,Evanescence,14,7,19
15,Game Over (Flip),Lil' Flip,15,15,10
16,I'm Still In Love With You,Sean Paul Featuring Sasha,18,14,20
17,Confessions Part II,Usher,28,17,3
18,One Call Away,Chingy Featuring J. Weav,16,2,16
19,Toxic,Britney Spears,19,9,16
20,The Way You Move,OutKast Featuring Sleepy Brown,17,1,34
21,Take My Breath Away,Jessica Simpson,24,21,7
22,Hotel,Cassidy Featuring R. Kelly,20,4,22
23,With You,Jessica Simpson,23,14,21
24,You'll Think Of Me,Keith Urban,27,24,14
25,Someday,Nickelback,25,7,39
26,The First Cut Is The Deepest,Sheryl Crow,22,14,30
27,Mayberry,Rascal Flatts,32,27,13
28,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,26,26,13
29,Roses,OutKast,39,29,10
30,Happy People,R. Kelly,29,29,6
31,Here Without You,3 Doors Down,30,5,38
32,White Flag,Dido,31,18,35
33,100 Years,Five For Fighting,35,33,14
34,Redneck Woman,Gretchen Wilson,36,34,6
35,Letters From Home,John Michael Montgomery,34,34,9
36,Splash Waterfalls,Ludacris,21,6,20
37,Numb,Linkin Park,33,11,28
38,Dude,Beenie Man Featuring Ms. Thing,47,38,15
39,Don't Take Your Love Away,Avant,37,37,10
40,Hey Mama,The Black Eyed Peas,42,40,6
41,Hey Ya!,OutKast,40,1,31
42,I Miss You,Blink-182,50,42,9
43,Paint Me A Birmingham,Tracy Lawrence,43,43,7
44,Don't Tell Me,Avril Lavigne,45,44,7
45,Move Ya Body,Nina Sky Featuring Jabba,58,45,3
46,Desperately,George Strait,49,46,8
47,Are You Gonna Be My Girl,Jet,41,29,22
48,Wanna Get To Know You,G-Unit Featuring Joe,38,15,14
49,8th World Wonder,Kimberley Locke,51,49,8
50,Let's Be Us Again,Lonestar,52,50,6
51,Meant To Live,Switchfoot,53,51,7
52,Whiskey Girl,Toby Keith,61,52,3
53,If You Ever Stop Loving Me,Montgomery Gentry,57,53,5
54,Slow Motion,Juvenile Featuring Soulja Slim,60,54,3
55,Cold Hard Bitch,Jet,55,55,7
56,Ride Wit U,Joe Featuring G-Unit,56,56,10
57,That's What She Gets For Loving Me,Brooks & Dunn,63,57,6
58,Lying From You,Linkin Park,62,58,6
59,Sweet Southern Comfort,Buddy Jewell,54,40,15
60,Sorry 2004,Ruben Studdard,48,9,20
61,Culo,Pitbull Featuring Lil Jon,66,61,4
62,Jesus Walks,Kanye West,68,62,2
63,Leave (Get Out),JoJo,71,63,6
64,Slither,Velvet Revolver,-1,64,1
65,On Fire,Lloyd Banks,-1,65,1
66,Dip It Low,Christina Milian,82,66,4
67,Heaven,Los Lonely Boys,-1,67,1
68,Ch-Check It Out,Beastie Boys,-1,68,1
69,Loco,David Lee Murphy,74,69,2
70,Rubber Band Man,T.I.,59,30,19
71,It Only Hurts When I'm Breathing,Shania Twain,76,71,2
72,whoknows,Musiq,65,65,4
73,I Want You,Janet Jackson,67,57,7
74,Ocean Avenue,Yellowcard,-1,74,1
75,Last Train Home,Lostprophets,75,75,3
76,Love Song,311,72,72,3
77,Passenger Seat,SHeDAISY,-1,77,1
78,Tear It Up,"Yung Wun Featuring DMX, Lil' Flip & David Banner",84,78,4
79,The Outsider,A Perfect Circle,-1,79,1
80,Love's Divine,Seal,79,79,12
81,You Raise Me Up,Josh Groban,78,73,9
82,Simple Life,Carolyn Dawn Johnson,73,73,5
83,Megalomaniac,Incubus,70,55,20
84,99 Problems,JAY-Z,94,84,2
85,Got It Twisted,Mobb Deep,88,85,5
86,Perfect,Sara Evans,81,46,17
87,Come Clean,Hilary Duff,77,35,12
88,Talk About Our Love,Brandy Featuring Kanye West,-1,88,1
89,Last One Standing,Emerson Drive,89,89,3
90,Figured You Out,Nickelback,83,65,15
91,Time's Up!,Jadakiss Featuring Nate Dogg,91,91,2
92,Get No Better,Cassidy Featuring Mashonda,98,92,2
93,Just For You,Lionel Richie,93,93,3
94,Maps,Yeah Yeah Yeahs,87,87,10
95,Good Little Girls,Blue County,69,63,7
96,Jook Gal (Wine Wine),Elephant Man,96,95,4
97,Solitaire,Clay Aiken,80,4,7
98,I Can't Wait,Sleepy Brown Featuring OutKast,85,40,13
99,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,99,99,2
100,Behind Blue Eyes,Limp Bizkit,90,71,11
