pos,title,artist,last_pos,peak_pos,streak
1,Gettin' Jiggy Wit It,Will Smith,2,1,3
2,My Heart Will Go On,Celine Dion,1,1,3
3,Nice & Slow,Usher,3,1,8
4,"No, No, No",Destiny's Child,6,4,16
5,Truly Madly Deeply,Savage Garden,5,1,15
6,Swing My Way,K.P. & Envyi,7,6,12
7,Together Again,Janet,4,1,13
8,What You Want,Mase Featuring Total,9,8,7
9,Gone Till November,Wyclef Jean,12,9,6
10,How Do I Live,LeAnn Rimes,10,2,39
11,I Don't Ever Want To See You Again,Uncle Sam,8,6,19
12,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,15,12,14
13,Are You Jimmy Ray?,Jimmy Ray,17,13,4
14,Too Close,Next,22,14,5
15,Too Much,Spice Girls,11,9,5
16,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),14,2,15
17,Body Bumpin' Yippie-Yi-Yo,Public Announcement,23,17,4
18,How's It Going To Be,Third Eye Blind,16,9,15
19,The Mummers' Dance,Loreena McKennitt,19,19,2
20,A Song For Mama,Boyz II Men,13,7,14
21,I Don't Want To Wait,Paula Cole,18,11,20
22,Kiss The Rain,Billie Myers,21,15,19
23,I Want You Back,'N Sync,25,23,2
24,You're Still The One,Shania Twain,26,24,5
25,You Make Me Wanna...,Usher,20,2,30
26,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",28,26,7
27,Pink,Aerosmith,29,27,3
28,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,24,1,23
29,Love You Down,INOJ/LATHUN,30,25,6
30,Show Me Love,Robyn,31,7,18
31,Father,LL Cool J,27,18,7
32,All My Love,Queen Pen Featuring Eric Williams,34,28,6
33,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,50,33,5
34,The Party Continues,JD Featuring Da Brat,39,34,2
35,Tubthumping,Chumbawamba,35,6,27
36,I Know Where It's At,All Saints,36,36,7
37,Semi-Charmed Life,Third Eye Blind,38,4,37
38,I Do,Lisa Loeb,37,17,20
39,If You Think I'm Jiggy,The Lox,33,30,6
40,Dangerous,Busta Rhymes,32,9,10
41,Quit Playing Games (With My Heart),Backstreet Boys,42,2,38
42,Heaven,Nu Flavor,41,27,23
43,A Rose Is Still A Rose,Aretha Franklin,-1,43,1
44,All For You,Sister Hazel,48,11,36
45,My Body,LSG,45,4,20
46,They Don't Know,Jon B,49,29,7
47,All I Do,Somethin' For The People,53,47,4
48,Get At Me Dog,DMX Featuring Sheek Of The Lox,52,48,3
49,Feel So Good,Mase,43,5,20
50,What Would Happen,Meredith Brooks,46,46,3
51,Sweet Surrender,Sarah McLachlan,44,28,5
52,We're Not Making Love No More,Dru Hill,40,13,14
53,Light In Your Eyes,Blessid Union Of Souls,54,48,5
54,I Will Come To You,Hanson,51,9,16
55,Given To Fly,Pearl Jam,55,21,8
56,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],47,31,6
57,The City Is Mine,Jay-Z Featuring BLACKstreet,96,57,7
58,Strawberries,Smooth,60,58,4
59,What If I Said,Anita Cochran (Duet With Steve Wariner),59,59,11
60,Burn,Militia,58,52,10
61,I'm Alright,Jo Dee Messina,-1,61,1
62,32 Flavors,Alana Davis,56,37,15
63,At The Beginning,Richard Marx & Donna Lewis,63,45,19
64,Bring It On,Keith Washington ,65,64,2
65,Spice Up Your Life,Spice Girls,57,18,19
66,Then What?,Clay Walker,71,66,6
67,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,84,67,2
68,Breaking All The Rules,She Moves,61,32,19
69,Going Back To Cali,The Notorious B.I.G.,62,26,15
70,Life In Mono,Mono,70,70,5
71,Just Clownin',WC From Westside Connection,64,56,14
72,If I Never Stop Loving You,David Kersh,67,67,5
73,Off The Hook,Jody Watley,73,73,4
74,Brian Wilson,Barenaked Ladies,74,68,17
75,Say You'll Stay,KAI,66,59,13
76,Ain't That Just The Way,Lutricia McNeal,68,63,11
77,The Memory Remains,Metallica,69,28,16
78,My Heart Will Go On,Deja Vu,-1,78,1
79,Send My Love/Send One Your Love,Born Jamericans,72,72,6
80,Nothin' Move But The Money,Mic Geronimo Featuring DMX & Black Rob,76,70,4
81,Tic Tic Tac,Fruit De La Passion,81,81,6
82,It's All About Me,Mya & Sisqo,-1,82,1
83,I'm Not A Player,Big Punisher,77,57,20
84,Lollipop (Candyman),Aqua,75,23,14
85,Reality,Elusion,-1,85,1
86,Don't Be Stupid (You Know I Love You),Shania Twain,78,40,15
87,"So Long (Well, Well, Well)",Phajja,87,87,4
88,What If,Reba McEntire,79,50,14
89,Jealousy,Kim Sanders,89,89,6
90,The Note,Daryle Singletary,90,90,3
91,Roxanne `97 - Puff Daddy Remix,Sting & The Police,82,59,12
92,I Can Love You Better,Dixie Chicks,83,77,7
93,Who Am I,Beenie Man,-1,93,1
94,Saint Of Me,The Rolling Stones,94,94,2
95,Tha Hop,Kinsu,91,88,8
96,In A Dream,Rockell,80,80,8
97,The Day That She Left Tulsa (In A Chevy),Wade Hayes,92,86,5
98,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",86,75,12
99,Tuck Me In,Kimberly Scott,88,58,14
100,"Young, Sad And Blue",Lysette,95,75,10
