pos,title,artist,last_pos,peak_pos,streak
1,Rock Me Gently,Andy Kim,2,1,15
2,I Honestly Love You,Olivia Newton-John,3,2,7
3,Nothing From Nothing,Billy Preston,4,3,12
4,Then Came You,Dionne Warwicke & Spinners,6,4,10
5,Beach Baby,First Class,12,5,11
6,You Haven't Done Nothin,Stevie Wonder,9,6,9
7,Clap For The Wolfman,The Guess Who,8,7,11
8,Another Saturday Night,Cat Stevens,11,8,9
9,Hang On In There Baby,Johnny Bristol,10,9,14
10,Sweet Home Alabama,Lynyrd Skynyrd,14,10,10
11,Earache My Eye,Cheech & Chong Featuring Alice Bowie,19,11,8
12,"Can't Get Enough Of Your Love, Babe",Barry White,1,1,9
13,I Shot The Sheriff,Eric Clapton,5,1,12
14,(You're) Having My Baby,Paul Anka with Odia Coates,7,1,13
15,Who Do You Think You Are,Bo Donaldson And The Heywoods,15,15,10
16,Can't Get Enough,Bad Company,20,16,7
17,Never My Love,Blue Swede,21,17,6
18,You Little Trustmaker,The Tymes,22,18,7
19,Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,25,19,6
20,Stop And Smell The Roses,Mac Davis,26,20,6
21,Skin Tight,Ohio Players,27,21,4
22,Free Man In Paris,Joni Mitchell,23,22,10
23,Jazzman,Carole King,29,23,5
24,The Bitch Is Back,Elton John,30,24,4
25,I Love My Friend,Charlie Rich,28,25,9
26,Do It Baby,The Miracles,32,26,6
27,Love Me For A Reason,The Osmonds,37,27,5
28,I'm Leaving It (All) Up To You,Donny & Marie Osmond,13,4,13
29,It's Only Rock 'N Roll (But I Like It),The Rolling Stones,16,16,9
30,You And Me Against The World,Helen Reddy,17,9,16
31,Papa Don't Take No Mess (Part I),James Brown,38,31,6
32,Tin Man,America,40,32,6
33,Fallin' In Love,"The Souther, Hillman, Furay Band",39,33,6
34,Tell Me Something Good,Rufus Featuring Chaka Khan,24,3,16
35,Let's Put It All Together,The Stylistics,18,18,10
36,Surfin' U.S.A.,The Beach Boys,41,3,24
37,One Day At A Time,Marilyn Sellars,44,37,6
38,Feel Like Makin' Love,Roberta Flack,33,1,15
39,Wildwood Weed,Jim Stafford,36,7,13
40,Life Is A Rock (But The Radio Rolled Me),Reunion,51,40,4
41,The Night Chicago Died,Paper Lace,31,1,16
42,Give It To The People,The Righteous Brothers,52,42,4
43,Rub It In,"Billy ""Crash"" Craddock",34,16,14
44,Wild Thing,Fancy,35,14,16
45,Straight Shootin' Woman,Steppenwolf,55,45,4
46,Carefree Highway,Gordon Lightfoot,56,46,5
47,Ain't Nothing Like The Real Thing,Aretha Franklin,53,47,5
48,Kings Of The Party,Brownsville Station,59,48,5
49,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,65,49,2
50,Back Home Again,John Denver,70,50,2
51,Sideshow,Blue Magic,42,8,20
52,Live It Up Part 1,The Isley Brothers,54,52,10
53,Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,-1,53,1
54,One Hell Of A Woman,Mac Davis,45,11,27
55,Tell Her Love Has Felt The Need,Eddie Kendricks,58,54,8
56,The Need To Be,Jim Weatherly,67,56,3
57,It Could Have Been Me,Sami Jo,46,46,12
58,Higher Plane,Kool & The Gang,69,58,4
59,Devotion,"Earth, Wind & Fire",-1,59,1
60,Do It ('til You're Satisfied),B.T. Express,-1,60,1
61,"Honey, Honey",ABBA,72,61,3
62,I Saw A Man And He Danced With His Wife,Cher,47,42,8
63,Everlasting Love,Carl Carlton,87,63,2
64,Blood Is Thicker Than Water,William DeVaughn,75,64,4
65,Second Avenue,Garfunkel,77,65,2
66,I've Got The Music In Me,The Kiki Dee Band,79,66,3
67,Overnight Sensation (Hit Record),Raspberries,78,67,3
68,Up For The Down Stroke,Parliament,73,68,5
69,"Do It, Fluid",The Blackbyrds,76,69,4
70,Door To Your Heart,The Dramatics,74,62,6
71,Honey Honey,Sweet Dreams,71,71,5
72,Boogie Bands And One Night Stands,Kathy Dalton,81,72,3
73,Love Don't Love Nobody - Pt. I,The Spinners,84,73,2
74,People Gotta Move,Gino Vannelli,89,74,2
75,I'm A Ramblin' Man,Waylon Jennings,80,75,4
76,So You Are A Star,The Hudson Brothers,86,76,2
77,My Melody Of Love,Bobby Vinton,88,77,2
78,The Player - Part 1,First Choice,82,78,3
79,Second Avenue,Tim Moore,83,79,2
80,You Can Have Her,Sam Neely,90,80,2
81,My Country,Jud Strunk,-1,81,1
82,Virgin Man,Smokey Robinson,-1,82,1
83,Don't Send Nobody Else,Ace Spectrum,-1,83,1
84,Delta Dirt,Larry Gatlin,91,84,3
85,Distant Lover,Marvin Gaye,-1,85,1
86,She Called Me Baby,Charlie Rich,-1,86,1
87,Sha-La-La (Make Me Happy),Al Green,-1,87,1
88,James Dean,Eagles,92,88,2
89,Play Something Sweet (Brickyard Blues),Three Dog Night,-1,89,1
90,I Can Help,Billy Swan,-1,90,1
91,La La Peace Song,O.C. Smith,-1,91,1
92,City In The Sky,The Staple Singers,94,79,7
93,Please Come To Boston,Dave Loggins,43,5,18
94,When Will I See You Again,The Three Degrees,-1,94,1
95,Call On Me,Chicago,61,6,15
96,Takin' Care Of Business,Bachman-Turner Overdrive,62,12,20
97,Don't Let The Sun Go Down On Me,Elton John,63,2,15
98,Midnight Flower,Four Tops,66,55,7
99,Keep On Smilin',Wet Willie,57,10,19
100,All Shook Up,Suzi Quatro,85,85,3
