pos,title,artist,last_pos,peak_pos,streak
1,Star Wars Theme/Cantina Band,Meco,1,1,10
2,Keep It Comin' Love,KC And The Sunshine Band,2,2,11
3,You Light Up My Life,Debby Boone,15,3,6
4,Nobody Does It Better,Carly Simon,6,4,12
5,That's Rock 'N' Roll,Shaun Cassidy,8,5,12
6,Best Of My Love,The Emotions,4,1,18
7,Boogie Nights,Heatwave,11,7,12
8,Cold As Ice,Foreigner,9,8,12
9,Brick House,Commodores,16,9,7
10,I Just Want To Be Your Everything,Andy Gibb,10,1,25
11,On And On,Stephen Bishop,12,11,22
12,Swayin' To The Music (slow Dancin'),Johnny Rivers,13,12,16
13,I Feel Love,Donna Summer,14,13,10
14,Telephone Line,Electric Light Orchestra,7,7,18
15,Don't Stop,Fleetwood Mac,3,3,14
16,Strawberry Letter 23,The Brothers Johnson,5,5,15
17,The King Is Gone,Ronnie McDowell,21,17,5
18,It Was Almost Like A Song,Ronnie Milsap,20,18,17
19,It's Ecstasy When You Lay Down Next To Me,Barry White,26,19,8
20,Don't It Make My Brown Eyes Blue,Crystal Gayle,34,20,9
21,"Signed, Sealed, Delivered (I'm Yours)",Peter Frampton,22,21,7
22,Heaven On The 7th Floor,Paul Nicholas,24,22,8
23,Jungle Love,The Steve Miller Band,23,23,10
24,The Greatest Love Of All,George Benson,25,24,11
25,Surfin' USA,Leif Garrett,29,25,7
26,Just Remember I Love You,Firefall,30,26,9
27,Way Down,Elvis Presley,18,18,16
28,I Believe You,Dorothy Moore,32,28,10
29,Float On,The Floaters,19,2,14
30,Cat Scratch Fever,Ted Nugent,31,30,9
31,Help Is On Its Way,Little River Band,35,31,10
32,Another Star,Stevie Wonder,33,32,7
33,She Did It,Eric Carmen,36,33,7
34,How Deep Is Your Love,Bee Gees,49,34,3
35,Dusic,Brick,40,35,6
36,I Wouldn't Want To Be Like You,Alan Parsons,37,36,8
37,Do Ya Wanna Get Funky With Me,Peter Brown,41,37,4
38,We Just Disagree,Dave Mason,42,38,6
39,Don't Worry Baby,B.J. Thomas,17,17,15
40,Blue Bayou,Linda Ronstadt,51,40,5
41,I Just Want To Make Love To You,Foghat,47,41,12
42,We're All Alone,Rita Coolidge,52,42,4
43,I Go Crazy,Paul Davis,45,43,7
44,Send In The Clowns,Judy Collins,54,36,14
45,"Baby, What A Big Surprise",Chicago,59,45,3
46,Handy Man,James Taylor,27,4,17
47,Do Your Dance - Part 1,Rose Royce,61,47,4
48,"Changes In Latitudes, Changes In Attitudes",Jimmy Buffett,60,48,4
49,It's In His Kiss (The Shoop Shoop Song),Kate Taylor,50,49,6
50,Daytime Friends,Kenny Rogers,28,28,10
51,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,38,2,23
52,Smoke From A Distant Fire,The Sanford/Townsend Band,39,9,17
53,A Place In The Sun,Pablo Cruise,65,53,4
54,Devil's Gun,C.J. & Company,56,36,21
55,Star Wars (Main Title),London Symphony Orchestra,44,10,14
56,My Fair Share,Seals & Crofts,68,56,6
57,Silver Lady,David Soul,57,57,5
58,Baby Love,Mother's Finest,62,58,5
59,Doctor Love,First Choice,69,59,4
60,How Much Love,Leo Sayer,43,17,14
61,Easy,Commodores,46,4,19
62,Little Queen,Heart,67,62,4
63,Edge Of The Universe,Bee Gees,63,26,12
64,Love Gun,KISS,75,64,3
65,Just A Song Before I Go,"Crosby, Stills & Nash",48,7,20
66,Daybreak,Barry Manilow,82,66,2
67,Come Sail Away,Styx,78,67,3
68,Needles And Pins,Smokie ,70,68,4
69,Barracuda,Heart,55,11,20
70,I Believe In Love,Kenny Loggins,66,66,11
71,Calling Occupants Of Interplanetary Craft,Carpenters,-1,71,1
72,Gone Too Far,England Dan & John Ford Coley,86,72,2
73,Your Smiling Face,James Taylor,88,73,2
74,Does She Do It Like She Dances,Addrisi Brothers,81,74,4
75,Fair Game,"Crosby, Stills & Nash",89,75,2
76,Could Heaven Ever Be Like This (Part 1),Idris Muhammad,80,76,2
77,It's So Easy,Linda Ronstadt,-1,77,1
78,Be My Lady,The Meters,84,78,2
79,Thunder In My Heart,Leo Sayer,-1,79,1
80,Baby Come Back,Player,90,80,2
81,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,83,81,4
82,Isn't It Time,The Babys,-1,82,1
83,Ten To Eight,David Castle,85,83,3
84,"Started Out Dancing, Ended Up Making Love",Alan O'Day,95,84,2
85,Red Hot,Robert Gordon With Link Wray,87,85,2
86,Disco 9000,Johnnie Taylor,94,86,2
87,Echoes Of Love,The Doobie Brothers,-1,87,1
88,She's Not There,Santana,-1,88,1
89,Goin' Places,The Jacksons,-1,89,1
90,The Happy Girls,Helen Reddy,-1,90,1
91,Whatcha Gonna Do?,Pablo Cruise,91,6,26
92,Hold On,Wild Cherry,93,61,6
93,Avenging Annie,Roger Daltrey,-1,93,1
94,O-H-I-O,Ohio Players,77,45,12
95,Heaven On Earth (So Fine),The Spinners,-1,95,1
96,I'm In You,Peter Frampton,96,2,20
97,I've Never Been To Me,Charlene,98,97,3
98,It Ain't Love,Tom Powers,-1,98,1
99,Sunshine,Enchantment,53,45,10
100,Da Doo Ron Ron,Shaun Cassidy,100,1,22
