pos,title,artist,last_pos,peak_pos,streak
1,With or Without You,U2,1,1,10
2,Looking For A New Love,Jody Watley,2,2,12
3,The Lady In Red,Chris de Burgh,5,3,15
4,You Keep Me Hangin' On,Kim Wilde,8,4,9
5,(I Just) Died In Your Arms,Cutting Crew,3,1,12
6,Heat Of The Night,Bryan Adams,6,6,9
7,Big Love,Fleetwood Mac,7,7,9
8,Always,Atlantic Starr,10,8,9
9,La Isla Bonita,Madonna,4,4,10
10,Talk Dirty To Me,Poison,9,9,11
11,Right On Track,The Breakfast Club,11,11,11
12,I Know What I Like,Huey Lewis & The News,12,12,8
13,Nothing's Gonna Change My Love For You,Glenn Medeiros,13,13,15
14,Wanted Dead Or Alive,Bon Jovi,14,14,7
15,Head To Toe,Lisa Lisa And Cult Jam,19,15,7
16,In Too Deep,Genesis,24,16,5
17,Diamonds,Herb Alpert,23,17,7
18,If She Would Have Been Faithful. . .,Chicago ,21,18,10
19,Meet Me Half Way,Kenny Loggins,26,19,12
20,Se La,Lionel Richie,20,20,9
21,Day-In Day-Out,David Bowie,25,21,8
22,Just To See Her,Smokey Robinson,33,22,9
23,You Can Call Me Al,Paul Simon,29,23,23
24,Songbird,Kenny G,35,24,8
25,Don't Dream It's Over,Crowded House,15,2,19
26,Heartbreak Beat,Psychedelic Furs,30,26,11
27,The Right Thing,Simply Red,27,27,13
28,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,38,28,2
29,Fascinated,Company B,36,29,10
30,Lessons In Love,Level 42,37,30,8
31,The Finer Things,Steve Winwood,18,8,16
32,Get That Love,Thompson Twins,31,31,9
33,Don't Disturb This Groove,The System,39,33,7
34,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,22,1,14
35,Sign 'O' The Times,Prince,17,3,12
36,Jammin' Me,Tom Petty And The Heartbreakers,44,36,5
37,Nothing's Gonna Stop Us Now,Starship,34,1,17
38,What's Going On,Cyndi Lauper,16,12,11
39,Alone,Heart,53,39,2
40,Serious,Donna Allen,28,21,15
41,Endless Nights,Eddie Money,49,41,7
42,Something So Strong,Crowded House,52,42,4
43,Sweet Sixteen,Billy Idol,48,43,5
44,Same Ole Love (365 Days A Year),Anita Baker,45,44,10
45,Point Of No Return,Expose,56,45,3
46,I'll Still Be Loving You,Restless Heart,50,46,7
47,Every Little Kiss,Bruce Hornsby & The Range,61,47,11
48,Show Me,The Cover Girls,47,44,13
49,Stone Love,Kool & The Gang,32,10,16
50,Rock The Night,Europe,58,50,4
51,Soul City,Partland Brothers,60,51,4
52,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,-1,52,1
53,Lean On Me,Club Nouveau,42,1,15
54,Back And Forth,Cameo,57,54,5
55,Midnight Blue,Lou Gramm,41,5,17
56,We Are What We Are,The Other Ones,59,56,6
57,Heart And Soul,T'Pau,62,57,4
58,There's Nothing Better Than Love,Luther Vandross with Gregory Hines,51,50,11
59,Funkytown,Pseudo Echo,83,59,2
60,Why Can't This Night Go On Forever,Journey,63,60,5
61,I'd Still Say Yes,Klymaxx,68,61,4
62,Wild Horses,Gino Vannelli,72,62,6
63,Variety Tonight,REO Speedwagon,71,63,3
64,Flames Of Paradise,Jennifer Rush (Duet With Elton John),86,64,2
65,Dirty Water,Rock And Hyde,66,65,5
66,Somebody Save Me,Cinderella,67,66,5
67,Walking Down Your Street,The Bangles,43,11,15
68,I'm No Angel,The Gregg Allman Band,54,49,8
69,Should I See,Frozen Ghost,69,69,7
70,Ready Or Not,Lou Gramm,79,70,3
71,Kiss Him Goodbye,The Nylons,87,71,2
72,Come As You Are,Peter Wolf,40,15,13
73,Weatherman Says,Jack Wagner,75,73,3
74,Break Every Rule,Tina Turner,81,74,3
75,Only In My Dreams,Debbie Gibson,88,75,3
76,Dominoes,Robbie Nevil,46,14,15
77,Meet El Presidente,Duran Duran,70,70,4
78,The Pleasure Principle,Janet Jackson,-1,78,1
79,Weapons Of Love,The Truth,84,79,3
80,Why Should I Cry?,Nona Hendryx,-1,80,1
81,Come Go With Me,Expose,55,5,18
82,Happy,Surface,-1,82,1
83,Give Me All Night,Carly Simon,-1,83,1
84,Primitive Love Rites,Mondo Rock,-1,84,1
85,Right Next Door (Because Of Me),The Robert Cray Band,94,85,2
86,Man Against The World,Survivor,90,86,3
87,Can'tcha Say (You Believe In Me)/Still In Love,Boston,78,20,12
88,Something In My House,Dead Or Alive,85,85,5
89,Boom Boom (Let's Go Back To My Room),Paul Lekakis,65,43,12
90,Shy Girl,Stacey Q,96,89,7
91,Little Suzi,Tesla,95,91,2
92,Can't Get Started,Peter Wolf,-1,92,1
93,Let's Wait Awhile,Janet Jackson,73,2,19
94,Brass Monkey,Beastie Boys,74,48,10
95,"Tonight, Tonight, Tonight",Genesis,80,3,15
96,Let's Go!,Wang Chung,82,9,18
97,Black Dog,Newcity Rockers,89,80,6
98,Living In A Dream,Pseudo Echo,64,57,9
99,The Final Countdown,Europe,76,8,18
100,Ship Of Fools (Save Me From Tomorrow),World Party,77,27,15
