pos,title,artist,last_pos,peak_pos,streak
1,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,15
2,Greenfields,The Brothers Four,5,2,9
3,Puppy Love,Paul Anka,2,2,9
4,Sweet Nothin's,Brenda Lee,6,4,18
5,Sink The Bismark,Johnny Horton,7,5,7
6,Stuck On You,Elvis Presley With The Jordanaires,17,6,3
7,Wild One,Bobby Rydell,4,2,12
8,He'll Have To Go,Jim Reeves,3,2,17
9,Sixteen Reasons,Connie Stevens,11,9,12
10,Mama,Connie Francis,8,8,9
11,Footsteps,Steve Lawrence,10,7,7
12,White Silver Sands,Bill Black's Combo,12,12,7
13,I Love The Way You Love,Marv Johnson,9,9,7
14,Cradle Of Love,Johnny Preston,19,14,4
15,Step By Step,The Crests,18,15,8
16,The Old Lamplighter,The Browns Featuring Jim Edward Brown,16,16,6
17,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,13,5,13
18,Let The Little Girl Dance,Billy Bland,26,18,10
19,Night,Jackie Wilson,28,19,5
20,Harbor Lights,The Platters,15,8,13
21,Clementine,Bobby Darin,30,21,5
22,Don't Throw Away All Those Teardrops,Frankie Avalon,23,22,6
23,Money (That's what I want),Barrett Strong,24,23,12
24,O Dio Mio,Annette,14,10,9
25,Teddy,Connie Francis,27,17,8
26,Big Iron,Marty Robbins,39,26,6
27,Stairway To Heaven,Neil Sedaka,42,27,4
28,Beatnik Fly,Johnny And The Hurricanes,21,15,10
29,Just One Time,Don Gibson,35,29,7
30,Starbright,Johnny Mathis,25,25,8
31,Angela Jones,Johnny Ferguson,46,31,9
32,Little Bitty Girl,Bobby Rydell,33,19,12
33,Mr. Lucky,Henry Mancini,79,33,3
34,Summer Set,Monty Kelly And His Orchestra,31,30,8
35,(Welcome) New Lovers,Pat Boone,22,18,9
36,Apple Green,June Valli,45,36,7
37,Handy Man,Jimmy Jones,20,2,17
38,This Magic Moment,The Drifters,29,16,9
39,Mountain Of Love,Harold Dorman,44,39,8
40,(There Was A) Tall Oak Tree,Dorsey Burnette,37,23,12
41,Love You So,Ron Holden with The Thunderbirds,52,41,3
42,Forever,The Little Dippers,36,9,13
43,Am I That Easy To Forget,Debbie Reynolds,40,25,14
44,Fame And Fortune,Elvis Presley With The Jordanaires,71,44,2
45,Shazam!,Duane Eddy His Twangy Guitar And The Rebels,54,45,5
46,Doggin' Around,Jackie Wilson,49,46,3
47,What Am I Living For,Conway Twitty,63,47,4
48,Caravan,Santo & Johnny,50,48,6
49,Fannie Mae,Buster Brown,43,39,12
50,El Matador,The Kingston Trio,38,32,9
51,Cherry Pie,Skip And Flip,55,51,3
52,Teen-Ex,The Browns Featuring Jim Edward Brown,73,52,4
53,What In The World's Come Over You,Jack Scott,34,5,15
54,Wake Me When It's Over,Andy Williams,57,54,5
55,Ooh Poo Pah Doo - Part II,Jessie Hill,72,55,4
56,Someday (You'll Want Me to Want You),Della Reese,58,56,5
57,You Don't Know Me,Lenny Welch,60,57,8
58,Ruby,Adam Wade,66,58,6
59,At My Front Door,Dee Clark,59,56,6
60,It Could Happen To You,Dinah Washington,78,60,4
61,Lonely Weekends,Charlie Rich,53,53,6
62,Paradise,Sammy Turner,47,46,10
63,Lawdy Miss Clawdy,Gary Stites,67,47,9
64,Rockin' Red Wing,Sammy Masters,80,64,3
65,Earth Angel,Johnny Tillotson,74,65,2
66,Down By The Riverside,Les Compagnons De La Chanson,75,60,7
67,Good Timin',Jimmy Jones,-1,67,1
68,Don't Deceive Me,Ruth Brown,62,62,6
69,Lady Luck,Lloyd Price and His Orchestra,32,14,12
70,Midnite Special,Paul Evans,51,16,13
71,Just A Closer Walk With Thee,Jimmie Rodgers,98,71,2
72,China Doll,The Ames Brothers,56,38,12
73,Think Me A Kiss,Clyde McPhatter,84,73,3
74,Baby What You Want Me To Do,Jimmy Reed,87,37,10
75,Beyond The Sea,Bobby Darin,41,6,14
76,The Way Of A Clown,Teddy Randazzo,-1,76,1
77,Chattanooga Choo Choo,Ernie Fields & Orch.,77,54,8
78,Let It Be Me,The Everly Brothers,48,7,15
79,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,85,79,3
80,Teenage Sonata,Sam Cooke,76,50,6
81,The Ties That Bind,Brook Benton,88,81,2
82,Nobody Loves Me Like You,The Flamingos,-1,82,1
83,Why Do I Love You So,Johnny Tillotson,64,42,14
84,Delaware,Perry Como,68,22,11
85,Pledging My Love,Johnny Tillotson,86,85,2
86,Teen Angel,Mark Dinning,69,1,18
87,The Madison Time - Part I,Ray Bryant Combo,99,87,2
88,Jenny Lou,Sonny James,91,88,2
89,Paper Roses,Anita Bryant,94,89,2
90,My Empty Room,Little Anthony And The Imperials,-1,90,1
91,Running Bear,Johnny Preston,81,1,27
92,Hither And Thither And Yon,Brook Benton,-1,92,1
93,How Deep Is The Ocean,Miss Toni Fisher,95,93,2
94,Cathy's Clown,The Everly Brothers,-1,94,1
95,Barbara,The Temptations,-1,95,1
96,Rockin' Little Angel,Ray Smith,82,22,16
97,Burning Bridges,Jack Scott,-1,97,1
98,A Star Is Born (A Love Has Died),Mark Dinning,-1,98,1
99,"Someone Loves You, Joe",The Singing Belles,-1,99,1
100,Got A Girl,The Four Preps,-1,100,1
