pos,title,artist,last_pos,peak_pos,streak
1,Shake You Down,Gregory Abbott,3,1,14
2,C'est La Vie,Robbie Nevil,5,2,15
3,Notorious,Duran Duran,2,2,12
4,Walk Like An Egyptian,The Bangles,1,1,17
5,At This Moment,Billy Vera & The Beaters,9,5,11
6,Control,Janet Jackson,6,6,12
7,Open Your Heart,Madonna,15,7,7
8,Land Of Confusion,Genesis,11,8,12
9,Is This Love,Survivor,10,9,13
10,Everybody Have Fun Tonight,Wang Chung,4,2,16
11,Victory,Kool & The Gang,13,11,12
12,Someday,Glass Tiger,17,12,12
13,Change Of Heart,Cyndi Lauper,21,13,8
14,War,Bruce Springsteen,8,8,9
15,The Way It Is,Bruce Hornsby & The Range,7,1,18
16,Touch Me (I Want Your Body),Samantha Fox,23,16,12
17,Love Is Forever,Billy Ocean,16,16,13
18,Stand By Me,Ben E. King,12,4,30
19,All I Wanted, Kansas,22,19,12
20,Keep Your Hands To Yourself,The Georgia Satellites,27,20,9
21,Coming Around Again,Carly Simon,24,21,12
22,Livin' On A Prayer,Bon Jovi,39,22,6
23,We're Ready,Boston,31,23,7
24,Don't Get Me Wrong,Pretenders,14,10,15
25,Falling In Love (Uh-Oh),Miami Sound Machine,28,25,12
26,Will You Still Love Me?,Chicago,34,26,10
27,Ballerina Girl,Lionel Richie,40,27,7
28,This Is The Time,Billy Joel,33,28,10
29,Love You Down,Ready For The World,38,29,8
30,Two People,Tina Turner,30,30,9
31,Stop To Love,Luther Vandross,36,31,10
32,You Got It All,The Jets,41,32,10
33,Nobody's Fool,Cinderella,42,33,11
34,Talk To Me,Chico DeBarge,37,34,11
35,To Be A Lover,Billy Idol,18,6,16
36,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,20,19,13
37,Stay The Night,Benjamin Orr,43,37,11
38,For Tonight,Nancy Martinez,32,32,16
39,The Next Time I Fall,Peter Cetera With Amy Grant,25,1,18
40,Jacob's Ladder,Huey Lewis & The News,-1,40,1
41,You Give Love A Bad Name,Bon Jovi,29,1,20
42,Big Time,Peter Gabriel,47,42,8
43,I'll Be Alright Without You,Journey,46,43,7
44,Jimmy Lee,Aretha Franklin,48,44,7
45,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,62,45,5
46,I Wanna Go Back,Eddie Money ,60,46,5
47,Can't Help Falling In Love,Corey Hart,52,47,6
48,I Need Your Loving,The Human League,50,48,7
49,You Know I Love You ... Don't You?,Howard Jones,19,17,14
50,You Be Illin',Run-D.M.C.,35,29,13
51,Hip To Be Square,Huey Lewis & The News,26,3,14
52,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,63,52,5
53,Brand New Lover,Dead Or Alive,59,53,8
54,Caught Up In The Rapture,Anita Baker,54,54,8
55,Respect Yourself,Bruce Willis ,-1,55,1
56,Facts Of Love,Jeff Lorber & Karyn White,58,56,7
57,Word Up,Cameo,44,6,19
58,Without Your Love,Toto,68,58,4
59,Crazay,Jesse Johnson (Featuring Sly Stone),53,53,13
60,French Kissin,Debbie Harry,57,57,9
61,Girlfriend,Bobby Brown,66,61,5
62,Love Will Conquer All,Lionel Richie,45,9,16
63,We Connect,Stacey Q,71,63,6
64,The Best Man In The World,Ann Wilson,64,64,8
65,Human,The Human League,49,1,19
66,Tasty Love,Freddie Jackson,55,41,11
67,Candy,Cameo,75,67,4
68,Heartache Away,Don Johnson,56,56,9
69,Mandolin Rain,Bruce Hornsby & The Range,-1,69,1
70,Goldmine,The Pointer Sisters,51,33,12
71,I'm Not Perfect (But I'm Perfect For You),Grace Jones,69,69,8
72,Wild Wild Life,Talking Heads,67,25,20
73,I'll Be Over You,Toto,70,11,21
74,Suburbia,Pet Shop Boys,74,74,7
75,Let's Wait Awhile,Janet Jackson,-1,75,1
76,True To You,Ric Ocasek,77,76,5
77,Amanda,Boston,61,1,17
78,Someone,El DeBarge,85,78,4
79,As We Lay,Shirley Murdock,-1,79,1
80,Take Me Home Tonight,Eddie Money,65,4,23
81,Don't Leave Me This Way,The Communards,83,81,4
82,A Trick Of The Night,Bananarama,88,82,4
83,If I Say Yes,Five Star,92,83,4
84,Deep River Woman,Lionel Richie,-1,84,1
85,Don't Dream It's Over,Crowded House,-1,85,1
86,Hooked On You,Sweet Sensation,-1,86,1
87,Shelter,Lone Justice,93,87,2
88,Coming Up Close,'Til Tuesday,90,88,2
89,(I Know) I'm Losing You,Uptown,87,87,4
90,True Blue,Madonna,72,3,16
91,"Summertime, Summertime",Nocera,-1,91,1
92,This Is The World Calling,Bob Geldof,82,82,6
93,Some People,Paul Young,78,65,10
94,Goin' To The Bank,Commodores,80,65,12
95,The Rain,Oran 'Juice' Jones,76,9,19
96,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,73,19,17
97,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,86,8,26
98,Blame It On The Radio,John Parr,89,88,6
99,Graceland,Paul Simon,81,81,7
100,Welcome To The Boomtown,David & David,79,37,16
