pos,title,artist,last_pos,peak_pos,streak
1,Hooked On A Feeling,Blue Swede,2,1,8
2,Bennie And The Jets,Elton John,4,2,8
3,Sunshine On My Shoulders,John Denver,1,1,11
4,Seasons In The Sun,Terry Jacks,3,1,13
5,The Lord's Prayer,Sister Janet Mead,10,5,7
6,Come And Get Your Love,Redbone,8,6,13
7,Dark Lady,Cher,5,1,12
8,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,12,8,6
9,Mockingbird,Carly Simon & James Taylor,6,5,10
10,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,14,10,8
11,Jet,Paul McCartney And Wings,7,7,9
12,Oh My My,Ringo Starr,19,12,5
13,A Very Special Love Song,Charlie Rich,17,13,7
14,Eres Tu (Touch The Wind),Mocedades,9,9,13
15,Boogie Down,Eddie Kendricks,11,2,14
16,Lookin' For A Love,Bobby Womack,20,16,10
17,Rock On,David Essex,16,5,22
18,I'll Have To Say I Love You In A Song,Jim Croce,22,18,6
19,Jungle Boogie,Kool & The Gang,13,4,18
20,Just Don't Want To Be Lonely,The Main Ingredient,26,20,10
21,Trying To Hold On To My Woman,Lamont Dozier,15,15,16
22,The Loco-Motion,Grand Funk,38,22,5
23,There Won't Be Anymore,Charlie Rich,18,18,11
24,Tell Me A Lie,Sami Jo,30,24,9
25,"Touch A Hand, Make A Friend",The Staple Singers,27,25,7
26,Mighty Love - Pt. 1,The Spinners,21,20,11
27,Tubular Bells,Mike Oldfield,34,27,7
28,Keep On Singing,Helen Reddy,35,28,5
29,My Mistake (Was To Love You),Diana Ross & Marvin Gaye,37,29,7
30,Let It Ride,Bachman-Turner Overdrive,32,30,7
31,Dancing Machine,Jackson 5,40,31,4
32,Love's Theme,Love Unlimited Orchestra,29,1,19
33,Piano Man,Billy Joel,41,33,7
34,The Way We Were,Barbra Streisand,23,1,20
35,Spiders & Snakes,Jim Stafford,25,3,22
36,My Sweet Lady,Cliff DeYoung,24,17,14
37,"Rock And Roll, Hoochie Koo",Rick Derringer,28,23,12
38,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,33,3,20
39,(i've Been) Searchin' So Long,Chicago,49,39,4
40,Outside Woman,Bloodstone,45,40,7
41,Sexy Mama,The Moments ,31,17,13
42,The Show Must Go On,Three Dog Night,56,42,4
43,I'll Be The Other Woman,The Soul Children,36,36,8
44,I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,39,39,9
45,Midnight At The Oasis,Maria Muldaur,55,45,7
46,Would You Lay With Me (in A Field Of Stone),Tanya Tucker,52,46,8
47,Thanks For Saving My Life,Billy Paul,59,47,11
48,You Make Me Feel Brand New,The Stylistics,70,48,3
49,Star Baby,The Guess Who,54,49,8
50,I'm A Train,Albert Hammond,57,50,6
51,Your Cash Ain't Nothin' But Trash,The Steve Miller Band,53,51,6
52,Help Me,Joni Mitchell,62,52,4
53,The Payback - Part I,James Brown,63,53,3
54,Must Be Love,The James Gang,60,54,10
55,Heavenly,The Temptations,74,55,4
56,Mighty Mighty,"Earth, Wind & Fire",64,56,5
57,Once You Understand,Think,65,57,5
58,Oh Very Young,Cat Stevens,68,58,4
59,Virginia (Touch Me Like You Do),Bill Amesbury,61,59,8
60,The Entertainer,"Marvin Hamlisch/""The Sting""",78,60,3
61,"Honey Please, Can't Ya See",Barry White,44,44,7
62,Put Your Hands Together,The O'Jays,46,10,16
63,Touch And Go,Al Wilson,66,63,5
64,Love Song,Anne Murray,42,12,17
65,Dance With The Devil,Cozy Powell,77,65,4
66,Happiness Is Me And You,Gilbert O'Sullivan,76,66,3
67,Unborn Child,Seals & Crofts,67,67,6
68,Last Time I Saw Him,Diana Ross,47,14,14
69,Star,Stealers Wheel,43,29,14
70,Goin' Down Slow,"Bobby ""Blue"" Bland",69,69,6
71,Watching The River Run,Loggins & Messina,71,71,6
72,Keep It In The Family,Leon Haywood,80,72,3
73,Don't You Worry 'Bout A Thing,Stevie Wonder,-1,73,1
74,All In Love Is Fair,Barbra Streisand,81,74,2
75,Summer Breeze (Part 1),The Isley Brothers,82,75,3
76,Skybird,Neil Diamond,75,75,4
77,Pepper Box,The Peppers,79,77,5
78,I'm In Love,Aretha Franklin,-1,78,1
79,I Am What I Am,Lois Fletcher,89,79,2
80,Let's Get Married,Al Green,87,80,2
81,Rock Around The Clock,Bill Haley And His Comets,86,81,4
82,Put A Little Love Away,The Emotions,93,82,3
83,Chameleon,Herbie Hancock,88,83,3
84,Beyond The Blue Horizon,Lou Christie,84,80,8
85,A Dream Goes On Forever,Todd Rundgren,-1,85,1
86,Power Of Love,Martha Reeves,92,86,2
87,Best Thing That Ever Happened To Me,The Persuaders,85,85,6
88,Loving Arms,Kris Kristofferson & Rita Coolidge,90,88,3
89,Werewolf,Five Man Electrical Band,99,89,2
90,One Hell Of A Woman,Mac Davis,96,90,2
91,Might Just Take Your Life,Deep Purple,91,91,3
92,It Only Hurts When I Try To Smile,Dawn Featuring Tony Orlando,95,92,2
93,Under The Influence Of Love,Love Unlimited,94,93,2
94,So Good,The Eleventh Hour,-1,94,1
95,La Grange,ZZ Top,97,95,2
96,"If It Feels Good, Do It",Ian Lloyd & Stories,98,96,2
97,Who Is He And What Is He To You,Creative Source,-1,97,1
98,Silver Threads And Golden Needles,Linda Ronstadt,-1,98,1
99,Satisfaction Guaranteed (Or Take Your Love Back),Harold Melvin And The Blue Notes,-1,99,1
100,"Bad, Bad Leroy Brown",Frank Sinatra,-1,100,1
