pos,title,artist,last_pos,peak_pos,streak
1,Pillowtalk,Zayn,-1,1,1
2,Love Yourself,Justin Bieber,1,1,12
3,Sorry,Justin Bieber,2,1,15
4,Stressed Out,twenty one pilots,3,3,20
5,Hello,Adele,4,1,15
6,Summer Sixteen,Drake,-1,6,1
7,Work,Rihanna Featuring Drake,9,7,2
8,My House,Flo Rida,5,5,13
9,Roses,The Chainsmokers Featuring Rozes,6,6,16
10,"Me, Myself & I",G-Eazy x Bebe Rexha,12,10,14
11,Stitches,Shawn Mendes,11,4,37
12,Here,Alessia Cara,10,5,27
13,Hands To Myself,Selena Gomez,7,7,9
14,Cake By The Ocean,DNCE,18,14,16
15,Same Old Love,Selena Gomez,8,5,21
16,In The Night,The Weeknd,13,12,13
17,One Call Away,Charlie Puth,22,17,10
18,Hotline Bling,Drake,14,2,27
19,Don't,Bryson Tiller,16,13,19
20,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,15,8,31
21,What Do You Mean?,Justin Bieber,17,1,23
22,Jumpman,Drake & Future,20,12,20
23,The Hills,The Weeknd,21,1,37
24,White Iverson,Post Malone,19,14,22
25,Hide Away,Daya,24,24,20
26,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,25,20,12
27,Say It,Tory Lanez,27,23,16
28,Antidote,Travis Scott,23,16,22
29,When We Were Young,Adele,29,22,11
30,Die A Happy Man,Thomas Rhett,26,21,20
31,679,Fetty Wap Featuring Remy Boyz,28,4,32
32,Ex's & Oh's,Elle King,31,10,31
33,Break Up In A Small Town,Sam Hunt,30,29,18
34,On My Mind,Ellie Goulding,32,13,20
35,Wildest Dreams,Taylor Swift,34,5,24
36,Adventure Of A Lifetime,Coldplay,45,36,13
37,Stand By You,Rachel Platten,37,37,12
38,Watch Me,Silento,39,3,50
39,Down In The DM,Yo Gotti Featuring Nicki Minaj,33,31,10
40,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,38,38,11
41,Lean On,Major Lazer & DJ Snake Featuring MO,36,4,44
42,Can't Feel My Face,The Weeknd,35,1,35
43,7 Years,Lukas Graham,57,43,3
44,Exchange,Bryson Tiller,40,39,15
45,See You Again,Wiz Khalifa Featuring Charlie Puth,41,1,48
46,2 Phones,Kevin Gates,67,46,5
47,No Role Modelz,J. Cole,42,36,25
48,I Took A Pill In Ibiza,Mike Posner,59,48,3
49,Out Of The Woods,Taylor Swift,44,18,7
50,Again,Fetty Wap,46,33,26
51,Back To Sleep,Chris Brown,48,48,8
52,Best Friend,Young Thug,49,45,11
53,Oui,Jeremih,53,53,5
54,Perfect,One Direction,43,10,16
55,Backroad Song,Granger Smith,55,55,9
56,Get Ugly,Jason Derulo,52,52,7
57,You Should Be Here,Cole Swindell,60,57,8
58,Heartbeat,Carrie Underwood,58,58,5
59,Really Really,Kevin Gates,82,59,7
60,Sugar,Robin Schulz Featuring Francesco Yates,54,54,5
61,Drunk On Your Love,Brett Eldredge,62,61,4
62,Break On Me.,Keith Urban,61,61,6
63,Beautiful Drug,Zac Brown Band ,63,63,11
64,Irresistible,Fall Out Boy,51,48,12
65,Stay A Little Longer,Brothers Osborne,50,46,18
66,Dibs,Kelsea Ballerini,66,66,14
67,Confident,Demi Lovato,47,21,18
68,Hymn For The Weekend,Coldplay,-1,68,1
69,Confession,Florida Georgia Line,69,69,6
70,Something In The Way You Move,Ellie Goulding,81,70,2
71,My Church,Maren Morris,91,71,2
72,We Went,Randy Houser,72,72,7
73,Big Rings,Drake & Future,71,52,20
74,Watch Out,2 Chainz,64,64,6
75,I Love This Life,LOCASH,68,56,15
76,Bang My Head,David Guetta Featuring Sia & Fetty Wap,79,76,4
77,Nobody To Blame,Chris Stapleton,76,76,5
78,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,-1,78,1
79,Middle,DJ Snake Featuring Bipolar Sunshine,88,79,3
80,Let It Go,James Bay,75,75,7
81,I Like The Sound Of That,Rascal Flatts,87,81,2
82,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,80,71,15
83,Sorry Not Sorry,Bryson Tiller,77,67,8
84,Good To Be Alive (Hallelujah),Andy Grammer,70,62,8
85,Youth, Troye Sivan,-1,85,1
86,Hollow,Tori Kelly,86,80,8
87,The Fix,Nelly Featuring Jeremih,74,62,19
88,Snapback,Old Dominion,100,88,2
89,Walking On A Dream,Empire Of The Sun,65,65,3
90,Do It Like Me,DLOW,78,45,13
91,Needed Me,Rihanna,-1,91,1
92,History,One Direction,-1,65,2
93,Dessert,Dawin,90,68,9
94,Country Nation,Brad Paisley,94,94,2
95,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,84,22,13
96,Back Up,DeJ Loaf Featuring Big Sean,83,47,18
97,Jam,"Kevin Gates Featuring Trey Songz, Ty Dolla $ign & Jamie Foxx",-1,97,1
98,Acquainted,The Weeknd,99,60,6
99,Alive,Sia,-1,56,3
100,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,92,84,14
