pos,title,artist,last_pos,peak_pos,streak
1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,15
2,Just Give Me A Reason,P!nk Featuring Nate Ruess,2,1,14
3,Mirrors,Justin Timberlake,3,3,14
4,When I Was Your Man,Bruno Mars,4,1,22
5,Stay,Rihanna Featuring Mikky Ekko,5,3,15
6,Cruise,Florida Georgia Line Featuring Nelly,10,6,33
7,Come & Get It,Selena Gomez,6,6,6
8,Radioactive,Imagine Dragons,8,7,38
9,I Love It,Icona Pop Featuring Charli XCX,9,7,16
10,Get Lucky,Daft Punk Featuring Pharrell Williams,15,10,5
11,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,7,1,33
12,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,54,12,5
13,The Way,Ariana Grande Featuring Mac Miller,12,10,8
14,Heart Attack,Demi Lovato,11,10,12
15,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,16,15,15
16,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,19,16,8
17,Feel This Moment,Pitbull Featuring Christina Aguilera,13,8,17
18,Started From The Bottom,Drake,14,6,15
19,#thatPOWER,will.i.am Featuring Justin Bieber,20,17,9
20,#Beautiful,Mariah Carey Featuring Miguel,24,20,2
21,Wagon Wheel,Darius Rucker,18,16,15
22,Young And Beautiful,Lana Del Rey,59,22,4
23,Power Trip,J. Cole Featuring Miguel,21,20,14
24,Highway Don't Care,Tim McGraw With Taylor Swift,23,23,12
25,Suit & Tie,Justin Timberlake Featuring JAY Z,17,3,19
26,22,Taylor Swift,25,20,12
27,Love Me,Lil Wayne Featuring Drake & Future,22,9,18
28,Next To Me,Emeli Sande,26,26,13
29,Bad,Wale Featuring Tiara Thomas Or Rihanna,27,25,14
30,Clarity,Zedd Featuring Foxes,41,30,9
31,Here's To Never Growing Up,Avril Lavigne,30,30,6
32,"Bitch, Don't Kill My Vibe",Kendrick Lamar,58,32,13
33,Ho Hey,The Lumineers,28,3,50
34,Fine China,Chris Brown,40,34,7
35,Get Your Shine On,Florida Georgia Line,29,27,17
36,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,44,36,21
37,Locked Out Of Heaven,Bruno Mars,31,1,33
38,Bugatti,Ace Hood Featuring Future & Rick Ross,33,33,14
39,Daylight,Maroon 5,34,7,24
40,The Other Side,Jason Derulo,50,40,5
41,I Knew You Were Trouble.,Taylor Swift,36,2,31
42,Mama's Broken Heart,Miranda Lambert,32,20,17
43,Give It All We Got Tonight,George Strait,56,43,20
44,Alive,Krewella,35,32,14
45,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,52,45,6
46,Rich As F**k,Lil Wayne Featuring 2 Chainz,45,45,9
47,Sail,AWOLNATION,37,30,37
48,Crash My Party,Luke Bryan,51,18,6
49,Gentleman,PSY,39,5,6
50,Harlem Shake,Baauer,38,1,14
51,Body Party,Ciara,55,35,4
52,Lego House,Ed Sheeran,72,52,8
53,Downtown,Lady Antebellum,48,29,15
54,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",61,54,4
55,Carry On,fun.,47,20,20
56,I Want Crazy,Hunter Hayes,57,43,6
57,"Gone, Gone, Gone",Phillip Phillips,60,57,11
58,I Need Your Love,Calvin Harris Featuring Ellie Goulding,67,58,5
59,DONE.,The Band Perry,62,46,10
60,Troublemaker,Olly Murs Featuring Flo Rida,43,25,18
61,Pour It Up,Rihanna,53,19,20
62,Live It Up,Jennifer Lopez Featuring Pitbull,73,62,2
63,Pirate Flag,Kenny Chesney,46,46,15
64,Anywhere With You,Jake Owen,70,64,9
65,Beat This Summer,Brad Paisley,69,63,10
66,Like Jesus Does,Eric Church,65,59,13
67,We Still In This B****,B.o.B Featuring T.I. & Juicy J,68,67,14
68,Demons,Imagine Dragons,64,64,9
69,Sure Be Cool If You Did,Blake Shelton,66,24,19
70,Hey Pretty Girl,Kip Moore,76,70,9
71,Treasure,Bruno Mars,-1,71,1
72,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,78,72,10
73,Love And War,Tamar Braxton,74,57,17
74,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,82,74,4
75,Runnin' Outta Moonlight,Randy Houser,91,75,2
76,1994,Jason Aldean,63,52,10
77,A Little Party Never Killed Nobody (All We Got),"Fergie, Q-Tip & GoonRock",-1,77,1
78,High School, Nicki Minaj Featuring Lil Wayne,94,68,7
79,Loveeeeeee Song,Rihanna Featuring Future,75,55,16
80,Wild For The Night,A$AP Rocky Featuring Skrillex,85,80,10
81,See You Again,Carrie Underwood,86,81,3
82,How Many Drinks?,Miguel,84,82,5
83,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",100,83,2
84,Levitate,Hadouken!,81,69,12
85,More Than Miles,Brantley Gilbert,87,79,12
86,If I Didn't Have You,Thompson Square,71,49,20
87,Wings,Little Mix,79,79,7
88,Kisses Down Low,Kelly Rowland,77,72,11
89,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",89,66,9
90,Safe And Sound,Capital Cities,97,90,3
91,Jump Right In,Zac Brown Band,96,91,4
92,Karate Chop (Remix),Future Featuring Lil Wayne,88,82,11
93,I Am Beautiful,Candice Glover ,-1,93,1
94,Little Bit Of Everything,Keith Urban,-1,94,1
95,All Over The Road,Easton Corbin,98,95,2
96,Ready,Fabolous Featuring Chris Brown,93,93,5
97,Can't Shake You,Gloriana,83,83,2
98,Really Don't Care,Demi Lovato Featuring Cher Lloyd,-1,98,1
99,People Like Us,Kelly Clarkson,-1,99,1
100,I Drive Your Truck,Lee Brice,95,47,20
