pos,title,artist,last_pos,peak_pos,streak
1,That's The Way Love Goes,Janet Jackson,1,1,9
2,Weak,SWV,2,2,10
3,Knockin' Da Boots,H-Town,3,3,12
4,Freak Me,Silk,4,1,19
5,Have I Told You Lately,Rod Stewart,5,5,10
6,Show Me Love,Robin S.,6,5,13
7,Come Undone,Duran Duran,7,7,11
8,Whoomp! (There It Is),Tag Team,15,8,5
9,Dre Day,Dr. Dre,11,9,7
10,"Bad Boys (Theme From ""Cops"")",Inner Circle,8,8,9
11,I'll Never Get Over You (Getting Over Me),Expose,12,11,14
12,Looking Through Patient Eyes,P.M. Dawn,9,6,15
13,"Can't Help Falling In Love (From ""Sliver"")",UB40,18,13,7
14,I'm So Into You,SWV,10,6,21
15,Dazzey Duks,Duice,17,15,25
16,"Nuthin' But A ""G"" Thang", Dr. Dre,13,2,22
17,More And More,Captain Hollywood Project,19,17,9
18,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,14,3,23
19,"Girl, I've Been Hurt",Snow,22,19,7
20,What's Up,4 Non Blondes,25,20,10
21,Don't Walk Away,Jade,16,4,28
22,Lately,Jodeci,32,22,3
23,"Whoot, There It Is",95 South,35,23,9
24,Ditty,Paperboy,20,10,28
25,Three Little Pigs,Green Jelly,21,17,14
26,Can't Get Enough Of Your Love,Taylor Dayne,27,26,4
27,Connected,Stereo MC's,24,20,14
28,Livin' On The Edge,Aerosmith,23,18,12
29,In These Arms,Bon Jovi,29,27,8
30,Slam,Onyx,45,30,5
31,Regret,New Order,31,31,9
32,Two Princes,Spin Doctors,26,7,22
33,Wannagirl,Jeremy Jordan,28,28,9
34,If I Had No Loot,Tony Toni Tone,48,34,3
35,It Was A Good Day,Ice Cube,30,15,17
36,By The Time This Night Is Over,Kenny G With Peabo Bryson,40,36,6
37,Angel,Jon Secada,37,18,22
38,Sleeping Satellite,Tasmin Archer,34,32,11
39,I'm Gonna Be (500 Miles),The Proclaimers,73,39,3
40,Comforter,Shai,38,10,23
41,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,58,41,5
42,I Have Nothing,Whitney Houston,33,4,18
43,Hip Hop Hooray,Naughty By Nature,36,8,22
44,Love No Limit,Mary J. Blige,47,44,7
45,A Bad Goodbye,Clint Black With Wynonna,59,45,3
46,Hero,David Crosby & Phil Collins,50,46,8
47,Baby I'm Yours,Shai,54,47,4
48,I'm Gonna Get You,Bizarre Inc,49,47,23
49,Dedicated,R. Kelly & Public Announcement,44,31,18
50,Who Is It,Michael Jackson,39,14,12
51,Six Feet Deep,Geto Boys,42,40,8
52,Informer,Snow,41,1,25
53,One Last Cry,Brian McKnight,69,53,3
54,Passin' Me By,The Pharcyde,52,52,9
55,Nothin' My Love Can't Fix,Joey Lawrence,43,19,17
56,Fields Of Gold,Sting,66,56,4
57,Runaway Train,Soul Asylum,71,57,3
58,Back Seat (Of My Jeep),LL Cool J,96,58,2
59,Somebody To Love,George Michael & Queen,46,30,7
60,The Floor,Johnny Gill,56,56,6
61,Something's Goin' On,U.N.V.,68,61,4
62,One Woman,Jade,64,62,4
63,Touch My Light,Big Mountain,51,51,12
64,Good Times With Bad Boys,Boy Krazy,67,64,5
65,ABC-123,Levert,61,61,4
66,If I Could,Regina Belle,55,52,13
67,Down With The King,Run-D.M.C.,53,21,15
68,Deeper,Boss,65,65,10
69,Cry No More,II D Extreme,63,63,7
70,Cat's In The Cradle,Ugly Kid Joe,57,6,20
71,Girl U For Me/Lose Control,Silk,85,71,2
72,I Love The Way You Love Me,John Michael Montgomery,72,60,8
73,Little Miracles (Happen Every Day),Luther Vandross,62,62,6
74,Love Don't Love You,En Vogue,60,36,14
75,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,82,75,2
76,Walking In My Shoes,Depeche Mode,84,76,4
77,So Alone,Men At Large,70,31,19
78,Don't Take Away My Heaven,Aaron Neville,79,78,6
79,If I Ever Lose My Faith In You,Sting,77,17,19
80,"The Crying Game (From ""The Crying Game"")",Boy George,75,15,16
81,Tap The Bottle,Young Black Teenagers,78,55,17
82,Sweet Thing,Mary J. Blige,89,28,20
83,Run To You,Whitney Houston,-1,83,1
84,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,81,65,10
85,Humps For The Blvd.,Rodney O & Joe Cooley,95,85,2
86,Alibis,Tracy Lawrence,86,72,11
87,Every Little Thing U Do,Christopher Williams,76,75,10
88,Voice Of Freedom,Freedom Williams,74,74,4
89,Love U More,Sunscreem,83,36,18
90,I'm Free,Jon Secada,-1,90,1
91,Do Da What,1 Of The Girls,-1,91,1
92,Creep,Radiohead,-1,92,1
93,Should've Been A Cowboy,Toby Keith,-1,93,1
94,It's My Life,Dr. Alban,91,88,10
95,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,80,64,13
96,It's On,Naughty By Nature,-1,96,1
97,I Should Be Laughing,Patty Smyth,98,97,2
98,Supermodel (You Better Work),RuPaul,87,45,20
99,"Almost Unreal (From ""Super Mario Bros."")",Roxette,94,94,2
100,Falling In Love,New Born,97,97,2
