pos,title,artist,last_pos,peak_pos,streak
1,Bette Davis Eyes,Kim Carnes,1,1,10
2,Being With You,Smokey Robinson,2,2,16
3,Medley,Stars On 45,5,3,8
4,Sukiyaki,A Taste Of Honey,8,4,13
5,Take It On The Run,REO Speedwagon,6,5,11
6,Living Inside Myself,Gino Vannelli,7,6,11
7,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",3,2,16
8,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,11,8,13
9,Too Much Time On My Hands,Styx,9,9,11
10,Watching The Wheels,John Lennon,10,10,10
11,Sweetheart,Franke & The Knockouts,12,11,13
12,America,Neil Diamond,15,12,6
13,How 'bout Us,Champaign,14,13,16
14,Angel Of The Morning,Juice Newton,4,4,15
15,I Love You,Climax Blues Band,17,15,15
16,All Those Years Ago,George Harrison,33,16,2
17,This Little Girl,Gary U.S. Bonds,23,17,6
18,What Are We Doin' In Love,Dottie West with Kenny Rogers,21,18,10
19,I Missed Again,Phil Collins,19,19,11
20,Say You'll Be Mine,Christopher Cross,20,20,10
21,Morning Train (Nine To Five),Sheena Easton,13,1,16
22,You Make My Dreams,Daryl Hall John Oates,31,22,5
23,Since I Don't Have You,Don McLean,25,23,8
24,Jessie's Girl,Rick Springfield,28,24,10
25,The Waiting,Tom Petty And The Heartbreakers,32,25,5
26,Kiss On My List,Daryl Hall John Oates,16,1,19
27,Is It You,Lee Ritenour,35,27,6
28,Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,30,28,8
29,Find Your Way Back,Jefferson Starship,29,29,9
30,The One That You Love,Air Supply,38,30,3
31,You Better You Bet,The Who,18,18,11
32,Winning,Santana,36,32,8
33,I Can't Stand It,Eric Clapton And His Band,22,10,14
34,Love You Like I Never Loved Before,John O'Banion,24,24,10
35,Still Right Here In My Heart,Pure Prairie League,39,35,7
36,Ain't Even Done With The Night, John Cougar,26,17,18
37,Say What,Jesse Winchester,43,37,6
38,Fool In Love With You,Jim Photoglo,41,38,7
39,Just So Lonely,Get Wet,40,39,6
40,Nobody Wins,Elton John,49,40,4
41,Hold On Loosely,38 Special,27,27,14
42,Time,The Alan Parsons Project,44,42,7
43,I Can Take Care Of Myself,Billy & The Beaters,47,43,6
44,Give A Little Bit More,Cliff Richard,46,44,6
45,Seven Year Ache,Rosanne Cash,50,45,6
46,Modern Girl,Sheena Easton,55,46,4
47,Blessed Are The Believers,Anne Murray,34,34,10
48,Elvira,The Oak Ridge Boys,67,48,3
49,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,62,49,4
50,You Like Me Don't You,Jermaine Jackson,53,50,7
51,Sweet Baby,Stanley Clarke/George Duke,58,51,5
52,"Mercy, Mercy, Mercy",Phoebe Snow,60,52,5
53,I Loved 'em Every One,T.G. Sheppard,37,37,12
54,Arc Of A Diver,Steve Winwood,61,54,4
55,Somebody's Knockin',Terri Gibbs,42,13,20
56,Super Trouper,ABBA,45,45,9
57,Boy From New York City,The Manhattan Transfer,72,57,2
58,You're So Easy To Love,Tommy James,66,58,4
59,I've Been Waiting For You All Of My Life,Paul Anka,48,48,7
60,Make That Move,Shalamar,63,60,6
61,Lovin' The Night Away,The Dillman Band,70,61,4
62,Hearts,Marty Balin,86,62,2
63,Stronger Than Before,Carole Bayer Sager,73,63,3
64,Almost Saturday Night,Dave Edmunds,71,64,4
65,Shaddap You Face,Joe Dolce,74,65,5
66,Double Dutch Bus,Frankie Smith,76,66,3
67,Jones Vs. Jones,Kool & The Gang,80,67,3
68,The Stroke,Billy Squier,75,68,3
69,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,78,69,3
70,What Cha' Gonna Do For Me,Chaka Khan,79,70,3
71,A Life Of Illusion,Joe Walsh,84,71,2
72,Her Town Too,James Taylor & J.D. Souther,51,11,12
73,Promises,Barbra Streisand,83,73,2
74,Rain In May,Max Werner,81,74,3
75,Rapture,Blondie,52,1,18
76,Queen Of Hearts,Juice Newton,-1,76,1
77,Brooklyn Girls,Robbie Dupree,87,77,2
78,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,88,78,2
79,Yearning For Your Love,The Gap Band,89,79,2
80,Rock And Roll Dreams Come Through,Jim Steinman,-1,80,1
81,Wasn't That A Party,The Rovers,54,37,15
82,Next Time You'll Know,Sister Sledge,82,82,4
83,Slow Hand,The Pointer Sisters,-1,83,1
84,Give It To Me Baby,Rick James,-1,84,1
85,It's Now Or Never,John Schneider ,-1,85,1
86,Come To Me,Aretha Franklin,-1,86,1
87,Sign Of The Gypsy Queen,April Wine,-1,87,1
88,I Can't Say Goodbye To You,Helen Reddy,90,88,2
89,In The Air Tonight,Phil Collins,-1,89,1
90,It Didn't Take Long,Spider,-1,90,1
91,She Did It,Michael Damian,-1,91,1
92,While You See A Chance,Steve Winwood,56,7,17
93,Don't Stand So Close To Me,The Police,57,10,17
94,But You Know I Love You,Dolly Parton,59,41,9
95,Keep On Loving You,REO Speedwagon,64,1,27
96,Woman,John Lennon,65,2,20
97,One Day In Your Life,Michael Jackson,68,55,7
98,Hurry Up And Wait,The Isley Brothers,69,58,7
99,Can You Feel It,The Jacksons,77,77,5
100,The Best Of Times,Styx,85,3,19
