pos,title,artist,last_pos,peak_pos,streak
1,Wonderland By Night,Bert Kaempfert And His Orchestra,2,1,9
2,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1,1,9
3,Exodus,Ferrante & Teicher,4,3,9
4,Last Date,Floyd Cramer,3,2,14
5,Will You Love Me Tomorrow,The Shirelles,14,5,8
6,Rubber Ball,Bobby Vee,11,6,7
7,Angel Baby,Rosie And The Originals,9,7,5
8,North To Alaska,Johnny Horton,6,4,17
9,"Corinna, Corinna",Ray Peterson,10,9,8
10,You're Sixteen,Johnny Burnette,8,8,11
11,A Thousand Stars,Kathy Young With The Innocents,5,3,12
12,Many Tears Ago,Connie Francis,7,7,10
13,Calcutta,Lawrence Welk And His Orchestra,22,13,5
14,He Will Break Your Heart,Jerry Butler,13,7,11
15,Wonderland By Night,Louis Prima,16,15,9
16,Sailor (Your Home Is The Sea),Lolita,12,5,12
17,Lonely Teenager,Dion,15,12,13
18,Wonderland By Night,Anita Bryant,19,18,6
19,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",32,19,5
20,Wings Of A Dove,Ferlin Husky,23,20,7
21,Blue Tango,Bill Black's Combo,26,16,7
22,Baby Oh Baby,The Shells,27,22,4
23,Calendar Girl,Neil Sedaka,38,23,4
24,Perfidia,The Ventures,17,15,11
25,You Are The Only One,Ricky Nelson,42,25,3
26,Sway,Bobby Rydell,20,14,10
27,I'm Hurtin',Roy Orbison,40,27,5
28,Ruby,Ray Charles,28,28,8
29,My Girl Josephine,Fats Domino,25,14,12
30,I Count The Tears,The Drifters,37,30,4
31,Poetry In Motion,Johnny Tillotson,21,2,14
32,I Gotta Know,Elvis Presley With The Jordanaires,33,20,9
33,New Orleans,U.S. Bonds,24,6,13
34,Gee Whiz,The Innocents,44,34,8
35,Stay,Maurice Williams & The Zodiacs,35,1,15
36,Lovey Dovey,Buddy Knox,60,36,4
37,Doll House,Donnie Brooks,34,31,7
38,Sad Mood,Sam Cooke,36,29,6
39,Alone At Last,Jackie Wilson,31,8,14
40,There She Goes,Jerry Wallace,61,40,3
41,Once In Awhile,The Chimes,50,41,11
42,Pepe,Duane Eddy His Twangy Guitar And The Rebels,74,42,4
43,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,62,43,6
44,The Magnificent Seven,Al Caiola And His Orchestra,58,44,6
45,My Last Date (With You),Skeeter Davis,57,45,5
46,Ballad Of The Alamo,Marty Robbins,39,34,13
47,A Perfect Love,Frankie Avalon,54,47,5
48,Emotions,Brenda Lee,83,48,2
49,Bumble Bee,LaVern Baker,46,46,9
50,Dance By The Light Of The Moon,The Olympics,47,47,6
51,Fools Rush In (Where Angels Fear To Tread),Brook Benton,30,24,9
52,Gonzo,James Booker,43,43,10
53,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,59,45,8
54,Your Other Love,The Flamingos,63,54,4
55,My Last Date (With You),Joni James,69,55,4
56,Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,70,56,3
57,C'est Si Bon (It's So Good),Conway Twitty,72,57,2
58,Last Date,Lawrence Welk And His Orchestra,55,21,9
59,Walk Slow,Little Willie John,73,48,7
60,My Empty Arms,Jackie Wilson,-1,60,1
61,The Puppet Song,Frankie Avalon,56,56,5
62,Happy Days,Marv Johnson,71,62,5
63,Utopia,Frank Gari,79,63,4
64,You Don't Want My Love,Andy Williams,68,64,5
65,"Oh, How I Miss You Tonight",Jeanne Black,87,65,3
66,All In My Mind,Maxine Brown,92,66,2
67,"Don't Believe Him, Donna",Lenny Miles,94,67,2
68,How To Handle A Woman,Johnny Mathis,64,64,3
69,(Let's Do) The Hully Gully Twist,Bill Doggett,66,66,3
70,Angel On My Shoulder,Shelby Flint,77,70,3
71,What Would I Do,Mickey & Sylvia,84,71,2
72,Spanish Harlem,Ben E. King,86,72,2
73,There's A Moon Out Tonight,The Capris,88,73,2
74,"Yes, I'm Lonesome Tonight",Thelma Carpenter,85,74,2
75,First Taste Of Love,Ben E. King,90,75,2
76,Don't Read The Letter, Patti Page,95,76,2
77,Wabash Blues,The Viscounts,89,77,6
78,"Yes, I'm Lonesome Tonight",Dodie Stevens,98,78,2
79,Milk Cow Blues,Ricky Nelson,81,79,2
80,Lost Love,H.B. Barnum,-1,80,1
81,Wheels,The String-A-Longs,-1,81,1
82,The Age For Love,Jimmy Charles,-1,82,5
83,I Don't Want Nobody (To Have My Love But You),Ella Johnson with Buddy Johnson,96,83,2
84,And The Heavens Cried,Ronnie Savoy,-1,84,1
85,We Have Love,Dinah Washington,76,76,3
86,If I Knew,Nat King Cole,91,86,2
87,If I Didn't Care,The Platters,-1,87,1
88,What Am I Gonna Do,Jimmy Clanton,-1,88,1
89,Is There Something On Your Mind,Jack Scott,-1,89,1
90,I'll Save The Last Dance For You,Damita Jo,41,22,12
91,Sugar Bee,Cleveland Crochet and Band,99,91,2
92,(Ghost) Riders In The Sky,Ramrods,-1,92,1
93,Oh Lonesome Me,Johnny Cash With The Gene Lowery Singers,97,93,2
94,Chills And Fever,Ronnie Love And His Orchestra,-1,94,1
95,Jimmy's Girl,Johnny Tillotson,-1,95,1
96,Baby Sittin' Boogie,Buzz Clifford,-1,96,1
97,You've Got To Love Her With A Feeling,Freddy King,-1,97,1
98,Muskrat Ramble,Freddy Cannon,-1,98,1
99,"Rockin', Rollin' Ocean",Hank Snow,-1,87,4
100,Spoonful,Etta & Harvey,78,78,3
