pos,title,artist,last_pos,peak_pos,streak
1,Shape Of You,Ed Sheeran,1,1,10
2,That's What I Like,Bruno Mars,3,2,9
3,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,18
4,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,4,2,14
5,I Feel It Coming,The Weeknd Featuring Daft Punk,12,5,17
6,Tunnel Vision,Kodak Black,6,6,4
7,Love On The Brain,Rihanna,5,5,22
8,Something Just Like This,The Chainsmokers & Coldplay,11,5,4
9,Paris,The Chainsmokers,7,6,9
10,iSpy,KYLE Featuring Lil Yachty,14,10,12
11,Bounce Back,Big Sean,8,6,19
12,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,9,9,15
13,Closer,The Chainsmokers Featuring Halsey,10,1,33
14,No Frauds,"Nicki Minaj, Drake & Lil Wayne",-1,14,1
15,Chained To The Rhythm,Katy Perry Featuring Skip Marley,13,4,5
16,Cold,Maroon 5 Featuring Future,20,16,5
17,It Ain't Me,Kygo x Selena Gomez,18,12,5
18,Body Like A Back Road,Sam Hunt,17,17,7
19,Mask Off,Future,32,19,4
20,Mercy,Shawn Mendes,15,15,26
21,Say You Won't Let Go,James Arthur,28,21,21
22,24K Magic,Bruno Mars,16,4,23
23,Down,Marian Hill,25,21,9
24,Issues,Julia Michaels,27,24,8
25,Scars To Your Beautiful,Alessia Cara,21,8,29
26,T-Shirt,Migos,30,19,9
27,Stay,Zedd & Alessia Cara,34,27,3
28,Can't Stop The Feeling!,Justin Timberlake,24,1,45
29,Bad Things,Machine Gun Kelly x Camila Cabello,22,4,20
30,Starboy,The Weeknd Featuring Daft Punk,26,1,26
31,Fake Love,Drake,23,8,21
32,Congratulations,Post Malone Featuring Quavo,33,32,12
33,Swang,Rae Sremmurd,36,33,13
34,Rolex,Ayo & Teo,48,34,5
35,Location,Khalid,38,35,10
36,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,31,6,23
37,Dirt On My Boots,Jon Pardi,42,37,15
38,Million Reasons,Lady Gaga,29,4,17
39,Green Light,Lorde,19,19,3
40,Black Beatles,Rae Sremmurd Featuring Gucci Mane,35,1,27
41,Let Me Love You,DJ Snake Featuring Justin Bieber,40,4,32
42,Believer,Imagine Dragons,41,41,6
43,Water Under The Bridge, Adele,43,26,19
44,Party,Chris Brown Featuring Usher & Gucci Mane,51,40,13
45,Heathens,twenty one pilots,44,2,39
46,How Far I'll Go,Auli'i Cravalho,60,41,14
47,Make Me (Cry),Noah Cyrus Featuring Labrinth,46,46,14
48,Slide,Calvin Harris Featuring Frank Ocean & Migos,52,34,3
49,Caroline,Amine,47,11,28
50,Goosebumps,Travis Scott,57,50,19
51,Both,Gucci Mane Featuring Drake,54,41,13
52,Castle On The Hill,Ed Sheeran,39,6,10
53,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,56,52,9
54,Think A Little Less,Michael Ray,58,54,12
55,Everyday,Ariana Grande Featuring Future,63,55,5
56,Redbone,Childish Gambino,69,48,15
57,Deja Vu,J. Cole,64,7,14
58,Play That Song,Train,68,41,16
59,Selfish,Future Featuring Rihanna,66,37,3
60,Perfect,Ed Sheeran,37,37,2
61,Regret In Your Tears,Nicki Minaj,-1,61,1
62,Better Man,Little Big Town,55,34,20
63,Galway Girl,Ed Sheeran,53,53,2
64,Fast,Luke Bryan,65,64,8
65,Look At Me!,XXXTentacion,61,61,6
66,Hurricane,Luke Combs,73,66,5
67,Shining,DJ Khaled Featuring Beyonce & JAY Z,62,57,5
68,In Case You Didn't Know,Brett Young,80,68,6
69,Heavy,Linkin Park Featuring Kiiara,79,52,4
70,Any Ol' Barstool,Jason Aldean,70,70,8
71,Changed It,Nicki Minaj & Lil Wayne,-1,71,1
72,Chanel,Frank Ocean,-1,72,1
73,Moves,Big Sean,71,38,12
74,Draco,Future,77,46,4
75,Call On Me,Starley,78,70,11
76,How Far I'll Go,Alessia Cara,89,56,15
77,Party Monster,The Weeknd,76,16,17
78,Liability,Lorde,-1,78,1
79,Losin Control,Russ,86,79,3
80,Road Less Traveled,Lauren Alaina,85,80,8
81,Hometown Girl,Josh Turner,95,81,3
82,I Got You,Bebe Rexha,67,43,11
83,Kill A Word,Eric Church Featuring Rhiannon Giddens,88,71,14
84,The Weekend,Brantley Gilbert,87,69,11
85,Dive,Ed Sheeran,49,49,2
86,Sober Saturday Night,Chris Young Featuring Vince Gill,82,47,11
87,The Fighter,Keith Urban Featuring Carrie Underwood,92,53,6
88,Black,Dierks Bentley,-1,88,7
89,Today,Brad Paisley,74,67,11
90,Selfish,PnB Rock,94,51,19
91,Yeah Boy,Kelsea Ballerini,98,91,5
92,You're Welcome,Dwayne Johnson,-1,65,9
93,Good Drank,2 Chainz x Gucci Mane x Quavo,-1,92,2
94,Happier,Ed Sheeran,59,59,2
95,Prblms,6LACK,-1,95,1
96,Comin Out Strong,Future Featuring The Weeknd,81,48,3
97,Chantaje,Shakira Featuring Maluma,97,51,18
98,El Amante,Nicky Jam,-1,98,5
99,Slippery,Migos Featuring Gucci Mane,-1,48,6
100,Scared To Be Lonely,Martin Garrix & Dua Lipa,-1,88,3
