pos,title,artist,last_pos,peak_pos,streak
1,Dreamlover,Mariah Carey,1,1,8
2,Whoomp! (There It Is),Tag Team,2,2,18
3,Right Here (Human Nature)/Downtown,SWV,5,3,11
4,"Can't Help Falling In Love (From ""Sliver"")",UB40,3,1,20
5,If,Janet Jackson,4,4,10
6,The River Of Dreams,Billy Joel,6,6,9
7,Will You Be There,Michael Jackson,8,7,11
8,Runaway Train,Soul Asylum,7,5,16
9,Lately,Jodeci,9,4,16
10,Baby I'm Yours,Shai,10,10,17
11,Another Sad Love Song,Toni Braxton,14,11,13
12,I Get Around,2Pac,12,12,13
13,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,17,13,8
14,Cryin',Aerosmith,18,14,9
15,One Last Cry,Brian McKnight,13,13,16
16,Rain,Madonna,16,14,10
17,I'm Gonna Be (500 Miles),The Proclaimers,15,3,16
18,If I Had No Loot,Tony Toni Tone,11,7,16
19,Insane In The Brain,Cypress Hill,20,19,12
20,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,19,9,18
21,Reason To Believe,Rod Stewart,32,21,7
22,Sweat (A La La La La Long),Inner Circle,30,22,8
23,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,29,23,11
24,Alright,Kris Kross Featuring Supercat,21,19,9
25,Break It Down Again,Tears For Fears,27,25,11
26,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,37,26,5
27,Weak,SWV,22,1,23
28,Hey Mr. D.J.,Zhane,38,28,5
29,"Whoot, There It Is",95 South,23,11,22
30,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,49,30,3
31,Ooh Child,Dino,28,27,12
32,Check Yo Self,Ice Cube Featuring Das EFX,24,20,9
33,Hey Jealousy,Gin Blossoms,33,33,10
34,Dazzey Duks,Duice,31,12,38
35,What's Up,4 Non Blondes,26,14,23
36,Show Me Love,Robin S.,34,5,26
37,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",35,35,12
38,I'll Never Get Over You (Getting Over Me),Expose,36,8,27
39,Slam,Onyx,25,4,18
40,Ruffneck,MC Lyte,39,39,11
41,What Is Love,Haddaway,50,41,5
42,That's The Way Love Goes,Janet Jackson,41,1,22
43,Hopelessly,Rick Astley,52,43,4
44,Creep,Radiohead,40,34,14
45,Fields Of Gold,Sting,43,23,17
46,Knockin' Da Boots,H-Town,42,3,25
47,Dre Day,Dr. Dre,44,8,20
48,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,68,48,2
49,Come Undone,Duran Duran,48,7,24
50,Something In Your Eyes,Bell Biv DeVoe,53,50,6
51,No Rain,Blind Melon,57,51,6
52,Something's Goin' On,U.N.V.,46,29,17
53,Sunday Morning,"Earth, Wind & Fire",60,53,5
54,One Woman,Jade,47,22,17
55,Better Than You,Lisa Keith,64,55,6
56,Love For Love,Robin S.,56,53,6
57,I'm Free,Jon Secada,51,27,14
58,Chief Rocka,Lords Of The Underground,58,55,12
59,Too Much Information,Duran Duran,62,59,4
60,Pink Cashmere,Prince,88,60,2
61,Come Inside,Intro,63,61,4
62,Everybody Hurts,R.E.M.,73,62,3
63,Run To You,Whitney Houston,61,31,14
64,Mega Medley,Zapp & Roger,54,54,8
65,Just Kickin' It,Xscape,90,65,2
66,Chattahoochee,Alan Jackson,59,46,12
67,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,55,39,13
68,All That She Wants,Ace Of Base,92,68,2
69,Come Baby Come,K7,71,69,4
70,Believe,Lenny Kravitz,65,60,13
71,Girl U For Me/Lose Control,Silk,66,26,15
72,Happy,Legacy Of Sound Featuring Meja,69,68,10
73,Cry No More,II D Extreme,67,48,20
74,Don't Take Away My Heaven,Aaron Neville,74,56,19
75,I'm In Luv,Joe,75,75,5
76,"Get It Up (From ""Poetic Justice"")",TLC,70,42,13
77,Delicate,Terence Trent D'Arby,77,77,5
78,Oh Carolina,Shaggy,76,73,7
79,Breakadawn,De La Soul,84,79,2
80,Can't Get Enough Of Your Love,Taylor Dayne,72,20,17
81,Lick U Up,H-Town,81,67,9
82,What Might Have Been,Little Texas,85,79,8
83,The Ways Of The Wind,P.M. Dawn,80,54,10
84,Anniversary,Tony Toni Tone,-1,84,1
85,"Streiht Up Menace (From ""Menace II Society"")",MC Eiht,79,72,7
86,Step It Up,Stereo MC's,78,58,12
87,Let Me Ride,Dr. Dre,-1,87,1
88,Human Wheels,John Mellencamp,98,88,2
89,For The Cool In You,Babyface,86,81,7
90,The Bonnie And Clyde Theme,Yo-Yo,95,72,9
91,In The Heart Of A Woman,Billy Ray Cyrus,91,76,9
92,By The Time This Night Is Over,Kenny G With Peabo Bryson,89,25,19
93,"It's For You (From ""The Meteor Man"")",Shanice,83,57,11
94,Stay Forever,Joey Lawrence,82,52,11
95,Even A Fool Can See,Peter Cetera,97,68,11
96,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,-1,96,1
97,Heaven Knows,Luther Vandross,94,94,2
98,World (The Price Of Love),New Order,100,92,3
99,ABC-123,Levert,96,46,17
100,That's What Little Girls Are Made Of,Raven-Symone,93,68,8
