pos,title,artist,last_pos,peak_pos,streak
1,Take A Bow,Madonna,1,1,12
2,Creep,TLC,2,1,17
3,On Bended Knee,Boyz II Men,3,1,16
4,Candy Rain,Soul For Real,6,4,9
5,Baby,Brandy,5,5,5
6,Another Night,Real McCoy,4,3,28
7,You Gotta Be,Des'ree,7,6,27
8,If You Love Me,Brownstone,8,8,13
9,Strong Enough,Sheryl Crow,12,9,10
10,Always,Bon Jovi,11,4,23
11,Hold My Hand,Hootie & The Blowfish,10,10,22
12,Sukiyaki,4PM,9,8,25
13,Big Poppa/Warning,The Notorious B.I.G.,13,13,8
14,I Know,Dionne Farris,19,14,6
15,You Don't Know How It Feels,Tom Petty,14,13,14
16,Before I Let You Go,BLACKstreet,15,7,20
17,If You Think You're Lonely Now,K-Ci Hailey,18,17,3
18,I'm The Only One,Melissa Etheridge,17,8,31
19,The Rhythm Of The Night,Corona,16,11,17
20,Like The Way I Do/If I Wanted To,Melissa Etheridge,22,20,3
21,This Lil' Game We Play,Subway (Featuring 702),25,21,5
22,In The House Of Stone And Light,Martin Page,26,22,12
23,The Sweetest Days,Vanessa Williams,23,18,17
24,Every Day Of The Week,Jade,20,20,15
25,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,24,1,25
26,Freak Like Me,Adina Howard,32,26,4
27,Constantly,Immature,21,16,15
28,I Miss You,N2U,27,22,14
29,Everlasting Love,Gloria Estefan,31,29,6
30,I Wanna Be Down,Brandy,28,6,23
31,Thank You,Boyz II Men,73,31,2
32,Bang And Blame,R.E.M.,29,19,7
33,Tootsee Roll,69 Boyz,36,8,35
34,I'll Make Love To You,Boyz II Men,30,1,30
35,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,51,35,3
36,Short Dick Man,20 Fingers Featuring Gillette,34,14,26
37,House Of Love,Amy Grant With Vince Gill,37,37,15
38,You Want This/70's Love Groove,Janet Jackson,35,8,20
39,Red Light Special,TLC,-1,39,1
40,Hold On,Jamie Walters,46,40,6
41,Mental Picture,Jon Secada,33,29,15
42,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,48,42,2
43,Get Down,Craig Mack,43,43,10
44,Get Ready For This,2 Unlimited,44,44,25
45,I'll Stand By You,Pretenders,40,16,30
46,100% Pure Love,Crystal Waters,38,11,41
47,All I Wanna Do,Sheryl Crow,39,2,31
48,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,45,13,24
49,Wild Night,John Mellencamp With Me'Shell Ndegeocello,50,3,41
50,Secret,Madonna,42,3,22
51,Mishale,Andru Donalds,41,38,13
52,She's A River,Simple Minds,57,52,3
53,Sour Times (Nobody Loves Me),Portishead,53,53,4
54,This Is How We Do It,Montell Jordan,93,54,2
55,She Don't Use Jelly,The Flaming Lips,55,55,12
56,Mad Izm,Channel Live,56,56,5
57,Dream About You/Funky Melody,Stevie B,59,57,4
58,Whutcha Want?,Nine,52,50,11
59,Kitty Kitty,69 Boyz,60,51,13
60,I Believe,Blessid Union Of Souls,68,60,3
61,I Live My Life For You,Firehouse,76,61,2
62,Promise Me,Lil Suzy,62,62,11
63,Shook Ones Part II,Mobb Deep,66,63,2
64,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,64,62,7
65,Brooklyn Zoo,Ol' Dirty Bastard,65,65,2
66,Tour,Capleton,58,57,5
67,Bring The Pain,Method Man,61,45,17
68,Foolin' Around,Changing Faces,54,38,16
69,(She's Got) Skillz,All-4-One,70,64,9
70,Be Happy,Mary J. Blige,63,29,18
71,For Your Love,Stevie Wonder,-1,71,1
72,Woman To Woman,Jewell,72,72,6
73,Always And Forever,Luther Vandross,71,58,13
74,Nika,Vicious,77,69,8
75,1-Luv,E-40 (Featuring Leviti),92,75,2
76,Dreamer,Livin' Joy,78,72,6
77,Rodeo,95 South,83,77,4
78,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,67,37,16
79,Bad Reputation,Freedy Johnston,69,54,11
80,Think Of You,Usher,88,80,3
81,Move It Like This,K7,89,81,4
82,Where I Wanna Be Boy,Missjones,79,79,4
83,Get Lifted,Keith Murray,-1,83,1
84,Mr. Personality,Gillette,-1,84,1
85,Never Find Someone Like You,Keith Martin,-1,85,1
86,I Apologize,Anita Baker,74,74,10
87,What I Need,Crystal Waters,-1,87,1
88,Cocktales,Too $hort,87,69,7
89,Can I Stay With You,Karyn White,84,81,3
90,Fat Boy,Max-A-Million,90,84,5
91,Living In Danger,Ace Of Base,80,20,20
92,Pimp Of The Year,Dru Down,86,65,11
93,How Did I Get By Without You?,John Waite,96,93,3
94,Breakdown,Fu-Schnickens,82,67,20
95,Age Ain't Nothing But A Number,Aaliyah,75,75,8
96,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",91,67,20
97,"Shame (From ""A Low Down Dirty Shame"")",Zhane,85,28,15
98,Can't Wait,Redman,94,94,2
99,Supa Star,Group Home,95,85,5
100,Take You There,Pete Rock & C.L. Smooth,81,76,5
