pos,title,artist,last_pos,peak_pos,streak
1,Angel Of Mine,Monica,2,1,11
2,...Baby One More Time,Britney Spears,1,1,13
3,Nobody's Supposed To Be Here,Deborah Cox,4,2,20
4,Believe,Cher,13,4,9
5,Have You Ever?,Brandy,3,1,11
6,All I Have To Give,Backstreet Boys,5,5,3
7,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,29,7,8
8,Slide,Goo Goo Dolls,11,8,11
9,Angel,Sarah McLachlan,8,8,11
10,Jumper,Third Eye Blind,7,5,11
11,I'm Your Angel,R. Kelly & Celine Dion,6,1,11
12,Save Tonight,Eagle-Eye Cherry,9,5,11
13,Hands,Jewel,10,6,11
14,Lullaby,Shawn Mullins,12,7,11
15,Faded Pictures,Case & Joe,73,15,8
16,Taking Everything,Gerald Levert,14,14,3
17,I Don't Want To Miss A Thing,Mark Chesnutt,20,17,9
18,When You Believe,Whitney Houston & Mariah Carey,15,15,11
19,Miami,Will Smith,17,17,11
20,Every Morning,Sugar Ray,27,20,6
21,(God Must Have Spent) A Little More Time On You,'N Sync,28,21,11
22,Lately,Divine,18,1,23
23,These Are The Times,Dru Hill,24,21,11
24,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,19,14,11
25,Trippin',Total Featuring Missy Elliott,16,7,15
26,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,23,19,20
27,When A Woman's Fed Up,R. Kelly,31,27,8
28,Doo Wop (That Thing),Lauryn Hill,21,1,14
29,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,26,15,13
30,From This Moment On,Shania Twain,25,4,11
31,Love Like This,Faith Evans,30,7,14
32,I Will Get There,Boyz II Men,33,32,5
33,Inside Out,Eve 6,35,28,11
34,Stand Beside Me,Jo Dee Messina,34,34,10
35,Ex-Factor,Lauryn Hill,49,35,6
36,Iris,Goo Goo Dolls,32,9,11
37,For A Little While,Tim McGraw,39,37,11
38,Changes,2Pac,36,32,11
39,Unbelievable,Diamond Rio,42,39,9
40,I'll Be,Edwin McCain,37,5,21
41,Fly Away,Lenny Kravitz,40,39,11
42,Because Of You,98 Degrees,22,3,20
43,You Get What You Give,New Radicals,38,36,11
44,No Place That Far,Sara Evans,44,44,10
45,Hold On To Me,John Michael Montgomery,43,43,11
46,Back 2 Good,matchbox 20,50,46,8
47,This Kiss,Faith Hill,41,7,48
48,Sweet Lady,Tyrese,53,48,4
49,It's All Been Done,Barenaked Ladies,47,44,8
50,Too Close,Next,48,1,53
51,You Were Mine,Dixie Chicks,58,51,4
52,Wrong Night,Reba,52,52,10
53,Meanwhile,George Strait,62,53,4
54,Fly (The Angel Song),The Wilkinsons,54,54,10
55,What It's Like,Everlast,56,55,9
56,I Still Believe,Mariah Carey,69,56,2
57,All Night Long,Faith Evans Featuring Puff Daddy,71,57,2
58,How Deep Is Your Love,Dru Hill Featuring Redman,46,3,19
59,Pretty Fly (For A White Guy),The Offspring,57,53,11
60,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,51,42,11
61,Powerful Thing,Trisha Yearwood,68,61,4
62,Busy Man,Billy Ray Cyrus,67,62,4
63,That Don't Impress Me Much,Shania Twain,66,63,4
64,Silly Ho,TLC,59,59,6
65,How Do I Deal,Jennifer Love Hewitt,65,65,2
66,Unsent,Alanis Morissette,75,66,2
67,Rosa Parks,OutKast,60,55,11
68,How Forever Feels,Kenny Chesney ,80,68,2
69,One Week,Barenaked Ladies,63,1,20
70,There You Have It,BlackHawk,55,41,11
71,Father Of Mine,Everclear,76,71,11
72,Ha,Juvenile,77,72,2
73,Somebody's Out There Watching,The Kinleys,83,73,4
74,You Got Me,The Roots Featuring Erykah Badu,-1,74,1
75,Angel In Disguise,Brandy,78,72,11
76,Home Alone,R. Kelly Featuring Keith Murray,86,65,11
77,Sweetest Thing,U2,72,63,11
78,I Can't Get Over You,Brooks & Dunn,-1,78,1
79,Goodbye,Spice Girls,61,11,8
80,Never There,Cake,79,78,11
81,Keepin' Up,Alabama,85,81,2
82,"Luv Me, Luv Me",Shaggy Featuring Janet,87,76,9
83,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,70,26,16
84,Woof,Snoop Dogg Featuring Mystikal And Fiend,84,84,3
85,Crush,Dave Matthews Band,-1,85,1
86,For You I Will,Aaron Tippin,74,49,19
87,Hard Knock Life (Ghetto Anthem),JAY-Z,82,32,15
88,The Power Of Good-Bye,Madonna,81,11,18
89,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",99,89,3
90,Right On The Money,Alan Jackson,64,43,11
91,Kiss Me,Sixpence None The Richer,-1,90,2
92,Hot Spot,Foxy Brown,97,91,4
93,You're Beginning To Get To Me,Clay Walker,88,39,11
94,Talk Show Shhh!,Shae Jones,96,94,7
95,Someone You Used To Know,Collin Raye,93,37,13
96,You're Easy On The Eyes,Terri Clark,90,40,11
97,We Like To Party!,Vengaboys,-1,97,1
98,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,91,35,11
99,Thank U,Alanis Morissette,92,17,11
100,A Bitter End,Deryl Dodd,94,88,7
