pos,title,artist,last_pos,peak_pos,streak
1,(Everything I Do) I Do It For You,Bryan Adams,1,1,7
2,P.A.S.S.I.O.N.,Rhythm Syndicate,2,2,11
3,Every Heartbeat,Amy Grant,5,3,9
4,Summertime,D.J. Jazzy Jeff & The Fresh Prince,4,4,9
5,It Ain't Over 'til It's Over,Lenny Kravitz,6,5,10
6,Temptation,Corina,8,6,13
7,Fading Like A Flower (Every Time You Leave),Roxette,9,7,9
8,I'll Be There,The Escape Club,10,8,12
9,"Right Here, Right Now",Jesus Jones,3,2,18
10,Wind Of Change,Scorpions,11,10,11
11,3 A.M. Eternal,The KLF,16,11,8
12,I Can't Wait Another Minute,Hi-Five,15,12,8
13,Unbelievable,EMF,7,1,18
14,Motownphilly,Boyz II Men,19,14,9
15,The Promise Of A New Day,Paula Abdul,23,15,4
16,Crazy,Seal,18,16,8
17,Love And Understanding,Cher,17,17,9
18,Unforgettable,Natalie Cole,25,18,5
19,Things That Make You Go Hmmmm. . .,C+C Music Factory,24,19,4
20,Too Many Walls,Cathy Dennis,27,20,6
21,"Time, Love And Tenderness",Michael Bolton,32,21,5
22,Rush Rush,Paula Abdul,13,1,14
23,Now That We Found Love,Heavy D & The Boyz,26,23,7
24,The Dream Is Still Alive,Wilson Phillips,12,12,11
25,The Motown Song,Rod Stewart,30,25,6
26,Piece Of My Heart,Tara Kemp,14,7,14
27,Hard To Handle,The Black Crowes,28,27,8
28,I Adore Mi Amor,Color Me Badd,41,28,3
29,You Could Be Mine,Guns N' Roses,31,29,5
30,Only Time Will Tell,Nelson,34,30,8
31,Place In This World,Michael W. Smith,20,6,15
32,Love Of A Lifetime,Firehouse,36,32,7
33,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,21,2,19
34,Just Like You,Robbie Nevil,38,34,6
35,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,44,35,4
36,My Name Is Not Susan,Whitney Houston,46,36,3
37,Learning To Fly,Tom Petty And The Heartbreakers,40,37,7
38,Do You Want Me,Salt-N-Pepa,35,21,21
39,Shiny Happy People,R.E.M.,51,39,3
40,Pop Goes The Weasel,3rd Bass,47,40,5
41,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,37,37,8
42,Love On A Rooftop,Desmond Child,42,42,8
43,"Nights Like This (From ""The Five Heartbeats"")",After 7,29,24,12
44,It Hit Me Like A Hammer,Huey Lewis & The News,50,44,4
45,Here I Am (Come And Take Me),UB40,33,7,21
46,More Than Words,Extreme,39,1,21
47,Something To Talk About,Bonnie Raitt,59,47,4
48,Lily Was Here,David A. Stewart Introducing Candy Dulfer,22,11,13
49,Everybody Plays The Fool,Aaron Neville,58,49,4
50,Got A Love For You,Jomanda,57,50,6
51,Elevate My Mind,Stereo MC's,49,39,11
52,The Sound Of Your Voice,38 Special,62,52,5
53,Can't Forget You,Gloria Estefan,43,43,10
54,Can You Stop The Rain,Peabo Bryson,52,52,8
55,With You,Tony Terry,60,55,7
56,I'll Never Let You Go,Steelheart,48,23,22
57,Power Of Love/Love Power,Luther Vandross,45,4,16
58,Do Anything,Natural Selection,-1,58,1
59,My Fallen Angel,Coro,66,59,5
60,Hole Hearted,Extreme,75,60,2
61,There She Goes,The La's,68,61,4
62,Walking In Memphis,Marc Cohn,53,13,20
63,Losing My Religion,R.E.M.,56,4,19
64,How Can I Ease The Pain,Lisa Fischer,55,11,18
65,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,69,65,4
66,The Truth,Tami Show,72,66,2
67,A Better Love,Londonbeat,61,18,14
68,That's The Way Love Goes,Young M.C.,87,68,2
69,Gypsy Woman (She's Homeless),Crystal Waters,54,8,15
70,Don't Want To Be A Fool,Luther Vandross,92,70,2
71,Playground,Another Bad Creation,63,10,16
72,Running Back To You,Vanessa Williams,-1,72,1
73,The One And Only,Chesney Hawkes,79,73,2
74,Never Gonna Let You Down,Surface,64,17,16
75,Kissing You,Keith Washington,67,40,12
76,I Don't Wanna See You,Michael Morales,73,73,3
77,Love. . .Thy Will Be Done,Martika,-1,77,1
78,Hey Stoopid,Alice Cooper,78,78,3
79,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,65,36,12
80,Turn It Up,Oaktown's 3.5.7,82,80,2
81,My Body Says Yes,Titiyo,70,42,10
82,Just Want To Hold You,Jasmine Guy,91,82,2
83,Get Serious,Cut 'N' Move,90,83,2
84,Low Rider (On The Boulevard),Latin Alliance Featuring War,-1,84,1
85,Chorus,Erasure,-1,85,1
86,If I Say,Kingofthehill,-1,86,1
87,Louder Than Love,TKA,-1,87,1
88,Dirty Love,Thunder,77,55,11
89,Silver Thunderbird,Marc Cohn,-1,89,1
90,Your Love,Keith Sweat,80,71,9
91,Wanna Dance,Yasmin,76,76,4
92,"Just Ask Me To (From ""Boyz N The Hood"")",Tevin Campbell,-1,92,1
93,Till Somebody Loves You,Henry Lee Summer,-1,93,1
94,Love Desire,Sandee,83,49,11
95,I Don't Wanna Cry,Mariah Carey,74,1,19
96,Surrender,Trixter,84,72,10
97,Don't Treat Me Bad,Firehouse,88,19,23
98,Love Is A Wonderful Thing,Michael Bolton,85,4,17
99,Can I Call You My Girl,PC Quest,71,58,15
100,Break Up To Make Up,Cynthia,81,70,8
