pos,title,artist,last_pos,peak_pos,streak
1,I Will Follow Him,Little Peggy March,1,1,8
2,Puff (The Magic Dragon),"Peter, Paul & Mary",3,2,9
3,If You Wanna Be Happy,Jimmy Soul,6,3,7
4,Pipeline,Chantay's,4,4,11
5,Can't Get Used To Losing You,Andy Williams,2,2,11
6,Foolish Little Girl,The Shirelles,13,6,8
7,Surfin' U.S.A.,The Beach Boys,8,7,8
8,He's So Fine,The Chiffons,5,1,12
9,Reverend Mr. Black,The Kingston Trio,14,9,6
10,Losing You,Brenda Lee,18,10,6
11,On Broadway,The Drifters,9,9,8
12,Mecca,Gene Pitney,12,12,8
13,Charms,Bobby Vee,15,13,7
14,Baby Workout,Jackie Wilson,11,5,10
15,Don't Say Nothin' Bad (About My Baby),The Cookies,7,7,11
16,Take These Chains From My Heart,Ray Charles,19,16,5
17,Two Faces Have I,Lou Christie,23,17,7
18,Watermelon Man,Mongo Santamaria Band,10,10,9
19,Killer Joe,The Rocky Fellers,34,19,8
20,Hot Pastrami,The Dartells,21,20,5
21,Little Band Of Gold,James Gilreath,25,21,8
22,Tom Cat,The Rooftop Singers,20,20,8
23,I Love You Because,Al Martino,29,23,6
24,Another Saturday Night,Sam Cooke,30,24,4
25,Young Lovers,Paul and Paula,16,6,9
26,This Little Girl,Dion,31,26,4
27,Ain't That A Shame!,The 4 Seasons,36,27,4
28,Young And In Love,Dick and DeeDee,17,17,9
29,Still,Bill Anderson,49,29,5
30,Days Of Wine And Roses,Andy Williams,26,26,9
31,A Love She Can Count On,The Miracles,37,31,7
32,The End Of The World,Skeeter Davis,24,2,16
33,Linda,Jan & Dean,28,28,12
34,The Love Of My Man,Theola Kilgore,51,34,4
35,Days Of Wine And Roses,Henry Mancini And His Orchestra,33,33,16
36,You Can't Sit Down,The Dovells,50,36,3
37,Da Doo Ron Ron (When He Walked Me Home),The Crystals,54,37,3
38,Pushover,Etta James,46,38,4
39,(Today I Met) The Boy I'm Gonna Marry,Darlene Love,41,39,6
40,El Watusi,Ray Barretto,71,40,3
41,South Street,The Orlons,22,3,13
42,Come And Get These Memories,Martha & The Vandellas,58,42,6
43,Sandy,Dion,35,21,11
44,Remember Diana,Paul Anka,56,44,5
45,Over The Mountain (Across The Sea),Bobby Vinton,27,21,10
46,Do The Bird,Dee Dee Sharp,32,10,11
47,That's How Heartaches Are Made,Baby Washington,53,47,8
48,Locking Up My Heart,The Marvelettes,44,44,8
49,Shut Down,The Beach Boys,63,49,3
50,Let's Go Steady Again,Neil Sedaka,70,50,3
51,Here I Stand,The Rip Chords,52,51,7
52,The Bird's The Word,The Rivingtons,60,52,5
53,Prisoner Of Love,James Brown And The Famous Flames,64,53,4
54,Two Kind Of Teardrops,Del Shannon,59,54,5
55,Twenty Miles,Chubby Checker,39,15,12
56,Rainbow,Gene Chandler,47,47,12
57,Hot Pastrami With Mashed Potatoes - Part I,Joey Dee & the Starliters,77,57,3
58,If You Need Me,Solomon Burke,74,58,4
59,Mr. Bass Man,Johnny Cymbal,38,16,13
60,It's My Party,Lesley Gore,-1,60,1
61,What A Guy,The Raindrops,78,61,3
62,Sting Ray,The Routers,72,62,3
63,Memory Lane,The Hippies (Formerly The Tams),67,63,5
64,How Can I Forget,Jimmy Holiday,57,57,9
65,Hello Stranger,Barbara Lewis,80,65,2
66,Heart,Kenny Chandler,66,66,6
67,Do It - Rat Now,Bill Black's Combo,82,67,3
68,Don't Let Her Be Your Baby,The Contours,69,64,6
69,The Bounce,The Olympics,79,69,3
70,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,-1,70,1
71,"Shame, Shame, Shame",Jimmy Reed,76,71,3
72,"Ronnie, Call Me When You Get A Chance",Shelley Fabares,83,72,3
73,Bony Moronie,The Appalachians,62,62,7
74,Wildwood Days,Bobby Rydell,-1,74,1
75,The Good Life,Tony Bennett,-1,75,1
76,Sweet Dreams (Of You),Patsy Cline,98,76,4
77,Patty Baby,Freddy Cannon,85,77,2
78,I'm Saving My Love,Skeeter Davis,-1,78,1
79,Sukiyaki,Kyu Sakamoto,-1,79,1
80,If You Need Me,Wilson Pickett,90,80,2
81,Call Me Irresponsible,Frank Sinatra,81,78,6
82,Heart! (I Hear You Beating),Wayne Newton And The Newton Brothers,84,82,3
83,Don't Make My Baby Blue,Frankie Laine,-1,83,1
84,The Folk Singer,Tommy Roe,87,84,2
85,I'm Movin' On,Matt Lucas,88,85,2
86,Call Me Irresponsible,Jack Jones,92,86,2
87,Teenage Heaven,Johnny Cymbal,-1,87,1
88,"Mother, Please!",Jo Ann Campbell,91,88,3
89,Gravy Waltz,Steve Allen,93,89,3
90,Little Latin Lupe Lu,The Righteous Brothers,-1,90,1
91,Shy Girl,The Cascades,99,91,3
92,Soon (I'll Be Home Again),The 4 Seasons Featuring Frankie Valli,-1,92,1
93,18 Yellow Roses,Bobby Darin,-1,93,1
94,Old Enough To Love,Ricky Nelson,96,94,2
95,Rockin' Crickets,Rockin' Rebels,97,95,3
96,One Boy Too Late,Mike Clifford,-1,96,1
97,Forever,The Marvelettes,100,97,2
98,The Last Leaf,The Cascades,-1,98,1
99,A Stranger In Your Town,The Shacklefords,-1,99,1
100,Hobo Flats - Part I,Jimmy Smith,-1,100,1
