pos,title,artist,last_pos,peak_pos,streak
1,Family Affair,Sly & The Family Stone,1,1,6
2,Theme From Shaft,Isaac Hayes,2,1,9
3,Have You Seen Her,The Chi-lites,4,3,8
4,Got To Be There,Michael Jackson,6,4,7
5,An Old Fashioned Love Song,Three Dog Night,7,5,5
6,Baby I'm - A Want You,Bread,3,3,8
7,"Gypsys, Tramps & Thieves",Cher,5,1,13
8,All I Ever Need Is You,Sonny & Cher,11,8,9
9,Brand New Key,Melanie,15,9,7
10,Desiderata,Les Crane,8,8,10
11,Cherish,David Cassidy,13,11,6
12,Rock Steady,Aretha Franklin,9,9,7
13,Imagine,John Lennon Plastic Ono Band,10,3,8
14,Scorpio,Dennis Coffey & The Detroit Guitar Band,20,14,7
15,Stones/Crunchy Granola Suite,Neil Diamond,19,15,5
16,Respect Yourself,The Staple Singers,18,16,9
17,A Natural Man,Lou Rawls,17,17,16
18,You Are Everything,The Stylistics,27,18,6
19,Hey Girl/I Knew You When,Donny Osmond,32,19,3
20,Where Did Our Love Go,Donnie Elbert,22,20,9
21,"Theme From ""Summer Of '42""",Peter Nero,24,21,9
22,Superstar (Remember How You Got Where You Are),The Temptations,25,22,6
23,Everybody's Everything,Santana,12,12,9
24,Two Divided By Love,The Grass Roots,16,16,10
25,American Pie (Parts I & II),Don McLean,34,25,3
26,Peace Train,Cat Stevens,14,7,12
27,Sunshine,Jonathan Edwards,36,27,5
28,(I Know) I'm Losing You,Rod Stewart With Faces,31,28,4
29,Easy Loving,Freddie Hart,21,17,17
30,One Monkey Don't Stop No Show Part I,The Honey Cone,44,30,4
31,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,52,31,3
32,Clean Up Woman,Betty Wright,57,32,3
33,Wild Night,Van Morrison,28,28,10
34,An American Trilogy,Mickey Newbury,37,34,6
35,I'm A Greedy Man - Part I,James Brown,39,35,5
36,Behind Blue Eyes,The Who,38,36,6
37,Drowning In The Sea Of Love,Joe Simon,43,37,3
38,Let's Stay Together,Al Green,68,38,2
39,Hallelujah,Sweathog,48,39,5
40,Your Move (I've Seen All Good People),Yes,40,40,12
41,She's All I Got,Freddie North,41,39,11
42,Grandma's Hands,Bill Withers,42,42,7
43,Can I Get A Witness,Lee Michaels,45,43,4
44,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,61,44,2
45,Kiss An Angel Good Mornin',Charley Pride,55,45,4
46,Hey Big Brother,Rare Earth,60,46,3
47,Nothing To Hide,Tommy James,53,47,3
48,Friends With You,John Denver,50,48,6
49,"White Lies, Blue Eyes",Bullet,54,49,6
50,Let It Be,Joan Baez,51,50,5
51,Day After Day,Badfinger,74,51,2
52,Love,The Lettermen,49,42,10
53,Satisfaction,Smokey Robinson & The Miracles,58,53,4
54,Till,Tom Jones,46,41,7
55,Questions 67 And 68/I'm A Man,Chicago,33,24,10
56,George Jackson,Bob Dylan,93,56,2
57,Do I Love You,Paul Anka,56,53,11
58,Ain't Nobody Home,B.B. King,63,58,5
59,I'd Love To Change The World,Ten Years After,47,40,12
60,The Witch Queen Of New Orleans,Redbone,70,60,4
61,Anticipation,Carly Simon,-1,61,1
62,Sour Suite,The Guess Who,75,62,3
63,Pretty As You Feel,Jefferson Airplane,69,63,4
64,For Ladies Only,Steppenwolf,71,64,6
65,Long Ago Tomorrow,B.J. Thomas,65,65,6
66,Me And Bobby McGee,Jerry Lee Lewis,73,66,3
67,My Boy,Richard Harris,72,67,4
68,Mammy Blue,Pop-Tops,66,57,10
69,Carolyn,Merle Haggard And The Strangers,88,69,2
70,Looking For A Love,The J. Geils Band,87,70,2
71,Turn Your Radio On,Ray Stevens,76,71,4
72,Sugar Daddy,Jackson 5,-1,72,1
73,Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),-1,73,1
74,Get Down,Curtis Mayfield,92,74,5
75,Superstar/Bless The Beasts And Children,Carpenters,89,2,15
76,Devil You,Stampeders,98,76,2
77,Tightrope Ride,The Doors,83,77,3
78,Lay Lady Lay,The Isley Brothers,82,78,2
79,Truckin',Grateful Dead,85,79,3
80,Fool Me,Joe South,80,80,6
81,No Sad Song,Helen Reddy,90,81,2
82,Once You Understand,Think,86,82,2
83,Tell Mama,Savoy Brown,84,83,6
84,After All This Time,Merry Clayton,-1,84,1
85,Way Back Home,Jr. Walker & The All Stars,-1,85,1
86,Everybody Knows About My Good Thing Pt. 1,Little Johnny Taylor,-1,86,1
87,The Girl Who Loved Me When,The Glass Bottle featuring Gary Criss,96,87,2
88,Love Potion Number Nine,The Coasters,-1,88,1
89,Take It Slow (Out In The Country),Lighthouse,-1,89,1
90,Daisy Mae,"Hamilton, Joe Frank & Reynolds",100,90,2
91,That's The Way I Feel About Cha,Bobby Womack & Peace,-1,91,1
92,Get Up And Get Down,The Dramatics,-1,92,1
93,I Don't Need No Doctor,Humble Pie,-1,73,7
94,Five Hundred Miles,Heaven Bound with Tony Scotti,-1,94,1
95,Love Is Funny That Way,Jackie Wilson,97,95,3
96,No Good To Cry,The Poppy Family,-1,96,1
97,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,-1,97,1
98,I'm Gonna Be A Country Girl Again,Buffy Sainte-Marie,99,98,3
99,Long Time To Be Alone,The New Colony Six,-1,99,1
100,The Harder I Try (The Bluer I Get),Free Movement,-1,100,1
