pos,title,artist,last_pos,peak_pos,streak
1,I Kissed A Girl,Katy Perry,1,1,10
2,Take A Bow,Rihanna,2,1,14
3,Lollipop,Lil Wayne Featuring Static Major,3,1,18
4,Forever,Chris Brown,6,4,12
5,Bleeding Love,Leona Lewis,4,1,22
6,Pocketful Of Sunshine,Natasha Bedingfield,7,5,22
7,Viva La Vida,Coldplay,5,1,10
8,A Milli,Lil Wayne,11,8,12
9,7 Things,Miley Cyrus,10,9,6
10,Bust It Baby Part 2,Plies Featuring Ne-Yo,9,7,16
11,Leavin',Jesse McCartney,13,10,12
12,When I Grow Up,The Pussycat Dolls,12,9,7
13,Burnin' Up,Jonas Brothers,8,5,3
14,Dangerous,Kardinal Offishall Featuring Akon,16,14,10
15,Disturbia,Rihanna,15,11,4
16,Shake It,Metro Station,14,10,15
17,Closer,Ne-Yo,27,17,13
18,Get Like Me,David Banner Featuring Chris Brown,24,18,10
19,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",21,19,9
20,I Luv Your Girl,The-Dream,22,20,12
21,No Air,Jordin Sparks Duet With Chris Brown,19,3,28
22,What You Got,Colby O'Donis Featuring Akon,20,14,20
23,Damaged,Danity Kane,17,10,18
24,It's Not My Time,3 Doors Down,25,17,21
25,All I Want To Do,Sugarland,18,18,4
26,Love In This Club,Usher Featuring Young Jeezy,23,1,22
27,Sexy Can I,Ray J & Yung Berg,26,3,24
28,Heaven Sent,Keyshia Cole,37,28,11
29,Realize,Colbie Caillat,28,20,23
30,Got Money,Lil Wayne Featuring T-Pain,35,13,7
31,American Boy,Estelle Featuring Kanye West,40,31,13
32,I'm Yours,Jason Mraz,44,32,13
33,In Love With A Girl,Gavin DeGraw,32,24,19
34,Get Silly,V.I.C.,30,29,12
35,Put On,Young Jeezy Featuring Kanye West,42,35,6
36,Love Song,Sara Bareilles,33,4,37
37,Summertime,New Kids On The Block,36,36,9
38,Should've Said No,Taylor Swift,46,38,8
39,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",38,38,2
40,Good Time,Alan Jackson,45,40,10
41,Home,Blake Shelton,41,41,14
42,Say,John Mayer,34,12,27
43,Low,Flo Rida Featuring T-Pain,39,1,38
44,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,31,3,17
45,Take You Down,Chris Brown,47,43,13
46,Handlebars,Flobots,50,46,14
47,Fall For You,Secondhand Serenade,62,47,5
48,In The Ayer,Flo Rida Featuring will.i.am,53,38,4
49,The Time Of My Life,David Cook,52,3,8
50,Stop And Stare,OneRepublic,48,12,31
51,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,60,51,10
52,One Step At A Time,Jordin Sparks,70,52,3
53,You Look Good In My Shirt,Keith Urban,57,53,4
54,Teenage Love Affair,Alicia Keys,58,54,10
55,Mercy,Duffy,43,27,12
56,Lookin Boy,Hot Stylz Featuring Yung Joc,54,54,6
57,This Is Me,Demi Lovato & Joe Jonas,29,9,4
58,Last Name,Carrie Underwood,49,19,15
59,Gunpowder And Lead,Miranda Lambert,61,59,10
60,Better As A Memory,Kenny Chesney,55,46,14
61,Put A Girl In It,Brooks & Dunn,66,61,7
62,Free Fallin',John Mayer,51,51,2
63,Back When I Knew It All,Montgomery Gentry,56,56,15
64,All Around Me,Flyleaf,59,40,19
65,All Summer Long,Kid Rock,80,65,2
66,Girls Around The World,Lloyd Featuring Lil Wayne,65,65,8
67,I'm Still A Guy,Brad Paisley,64,33,18
68,Here I Am,Rick Ross Featuring Nelly & Avery Storm,76,68,3
69,Moving Mountains,Usher,72,69,7
70,Pork And Beans,Weezer,71,64,11
71,I Still Miss You,Keith Anderson,78,71,5
72,She Never Cried In Front Of Me,Toby Keith,-1,72,1
73,Come On Over,Jessica Simpson,74,65,3
74,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,68,18,12
75,Play My Music,Jonas Brothers,63,20,4
76,That's What You Get,Paramore,81,76,6
77,Bartender Song,Rehab,79,77,3
78,Thunder,Boys Like Girls,87,78,3
79,Addicted,Saving Abel,94,79,5
80,Love Remains The Same,Gavin Rossdale,83,76,6
81,Violet Hill,Coldplay,75,40,10
82,Trying To Stop Your Leaving,Dierks Bentley,73,73,15
83,Life In A Northern Town,Sugarland Featuring Little Big Town & Jake Owen,67,43,3
84,Game's Pain,The Game Featuring Keyshia Cole,77,75,7
85,Never Would Have Made It, Marvin Sapp,89,82,5
86,Magic,Robin Thicke,91,86,3
87,We Weren't Crazy,Josh Gracin,92,82,8
88,The Business,Yung Berg Featuring Casha,-1,88,1
89,Holler Back,The Lost Trailers,98,89,2
90,Stepped On My J'z,Nelly Featuring Ciara & JD,-1,90,1
91,Don't Think I Don't Think About It,Darius Rucker,-1,91,1
92,Check Yes Juliet (Run Baby Run),WE the Kings,-1,92,1
93,Inside The Fire,Disturbed,86,73,15
94,Johnny & June,Heidi Newfield,-1,94,1
95,Mr. Carter,Lil Wayne Featuring Jay-Z,95,62,6
96,Learning How To Bend,Gary Allan,-1,96,1
97,Troubadour,George Strait,-1,97,1
98,That Song In My Head,Julianne Hough,96,88,6
99,Waitin' On A Woman,Brad Paisley,-1,99,1
100,I'll Be Lovin' U Long Time,Mariah Carey,-1,100,1
