pos,title,artist,last_pos,peak_pos,streak
1,Teenage Dream,Katy Perry,1,1,8
2,Love The Way You Lie,Eminem Featuring Rihanna,2,1,12
3,Just The Way You Are,Bruno Mars,4,3,8
4,Dynamite,Taio Cruz,3,2,15
5,I Like It,Enrique Iglesias Featuring Pitbull,5,4,18
6,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6,5,9
7,Just A Dream,Nelly,9,7,4
8,Take It Off,Ke$ha,8,8,9
9,Club Can't Handle Me,Flo Rida Featuring David Guetta,13,9,11
10,Mine,Taylor Swift,7,3,6
11,Magic,B.o.B Featuring Rivers Cuomo,12,10,14
12,California Gurls,Katy Perry Featuring Snoop Dogg,10,1,18
13,Cooler Than Me,Mike Posner,11,6,20
14,Airplanes,B.o.B Featuring Hayley Williams,14,2,22
15,Not Afraid,Eminem,16,1,19
16,Like A G6,Far*East Movement Featuring Cataracs & Dev,21,16,5
17,Bottoms Up,Trey Songz Featuring Nicki Minaj,20,17,5
18,Ridin' Solo,Jason Derulo,15,9,24
19,Misery,Maroon 5,17,17,12
20,Deuces,Chris Brown Featuring Tyga & Kevin McCall,19,19,11
21,OMG,Usher Featuring will.i.am,22,1,24
22,Stuck Like Glue,Sugarland,24,20,7
23,Billionaire,Travie McCoy Featuring Bruno Mars,18,4,24
24,Animal,Neon Trees,30,24,15
25,Find Your Love,Drake,23,5,19
26,Secrets,OneRepublic,29,26,12
27,Your Love,Nicki Minaj,25,14,15
28,Right Above It,Lil Wayne Featuring Drake,26,6,4
29,The Boys of Fall,Kenny Chesney,28,18,7
30,Hot Tottie,Usher Featuring Jay-Z,27,25,5
31,If I Had You,Adam Lambert,35,31,12
32,King Of Anything,Sara Bareilles,51,32,12
33,"Hey, Soul Sister",Train,32,3,50
34,If It's Love,Train,44,34,14
35,A Year Without Rain,Selena Gomez & The Scene,-1,35,1
36,F**k You! (Forget You),Cee Lo Green,33,33,3
37,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,40,37,6
38,Teach Me How To Dougie,Cali Swag District,31,28,16
39,If I Die Young,The Band Perry ,43,39,10
40,Half Of My Heart,John Mayer,36,25,16
41,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,49,41,6
42,Miss Me,Drake Featuring Lil Wayne,39,15,15
43,The Only Exception,Paramore,34,24,16
44,Smile,Uncle Kracker,37,31,32
45,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,-1,45,1
46,Need You Now,Lady Antebellum,38,2,57
47,Pretty Good At Drinkin' Beer,Billy Currington,41,41,15
48,Break Your Heart,Taio Cruz Featuring Ludacris,42,1,29
49,Fancy,Drake Featuring T.I. & Swizz Beatz,57,49,7
50,Breakeven,The Script,47,12,41
51,Our Kind Of Love,Lady Antebellum,52,51,14
52,Got Your Back,T.I. Featuring Keri Hilson,54,38,15
53,Come Back Song,Darius Rucker,58,53,9
54,Love Like Crazy,Lee Brice,48,45,19
55,Hollywood,Michael Buble,-1,55,1
56,Pretty Boy Swag,Soulja Boy Tell'em,56,34,13
57,September,Daughtry,66,57,6
58,Love All Over Me,Monica,60,58,9
59,La La La,Auburn Featuring Iyaz,55,51,9
60,Little White Church,Little Big Town,64,59,15
61,All About Tonight,Blake Shelton,61,37,13
62,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,63,60,10
63,Farmer's Daughter,Rodney Atkins,72,63,13
64,My Kinda Party,Jason Aldean,65,54,3
65,Roll With It,Easton Corbin,70,65,9
66,All Over Me,Josh Turner,71,66,11
67,Undo It,Carrie Underwood,59,23,20
68,Free,Zac Brown Band,67,34,17
69,Erase Me,Kid Cudi Featuring Kanye West,62,22,3
70,POWER,Kanye West,79,22,11
71,Love Like Woe,The Ready Set,85,71,5
72,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,78,72,5
73,The Catalyst,Linkin Park,75,35,6
74,Break My Bank,New Boyz Featuring Iyaz,68,68,9
75,Only Girl (In The World),Rihanna,-1,75,1
76,Holding You Down (Goin In Circles),Jazmine Sullivan,88,76,3
77,Round & Round,Selena Gomez & The Scene,82,24,12
78,Check It Out,will.i.am & Nicki Minaj,-1,78,1
79,Little Lion Man,Mumford & Sons,89,79,5
80,Why Wait,Rascal Flatts,74,48,4
81,"Lover, Lover",Jerrod Niemann,73,29,20
82,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,80,38,14
83,Toot It And Boot It,YG,87,83,3
84,Dumb Love,Sean Kingston,-1,84,1
85,Bittersweet,Fantasia,81,74,10
86,Glitter In The Air,P!nk,77,18,17
87,I'm In,Keith Urban,69,60,16
88,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,76,31,20
89,Rockstar 101,Rihanna Featuring Slash,-1,64,5
90,This Ain't Nothin',Craig Morgan,83,83,13
91,The Breath You Take,George Strait,95,91,2
92,Introducing Me,Nick Jonas,-1,92,1
93,Dog Days Are Over,Florence + The Machine,-1,93,1
94,Anything Like Me,Brad Paisley,100,94,2
95,The Man Who Can't Be Moved,The Script,91,86,6
96,Only Prettier,Miranda Lambert,96,96,2
97,Way Out Here,Josh Thompson,98,97,3
98,Trailerhood,Toby Keith,97,97,3
99,Rhythm of Love,Plain White T's,-1,96,2
100,Champagne Life,Ne-Yo,90,75,8
