pos,title,artist,last_pos,peak_pos,streak
1,My Sharona,The Knack,2,1,10
2,Good Times,Chic,1,1,11
3,The Main Event/Fight,Barbra Streisand,3,3,11
4,After The Love Has Gone,"Earth, Wind & Fire",5,4,8
5,Bad Girls,Donna Summer,4,1,14
6,Don't Bring Me Down,Electric Light Orchestra,14,6,4
7,The Devil Went Down To Georgia,The Charlie Daniels Band,8,7,10
8,Lead Me On,Maxine Nightingale,13,8,14
9,Mama Can't Buy You Love,Elton John,10,9,12
10,Sad Eyes,Robert John,12,10,15
11,When You're In Love With A Beautiful Woman,Dr. Hook,6,6,20
12,Ring My Bell,Anita Ward,7,1,16
13,You Can't Change That,Raydio,9,9,18
14,I'll Never Love This Way Again,Dionne Warwick,16,14,10
15,Suspicions,Eddie Rabbitt ,17,15,12
16,I Was Made For Lovin' You,KISS,11,11,14
17,Let's Go,The Cars,23,17,9
18,Goodbye Stranger,Supertramp,20,18,8
19,Lonesome Loser,Little River Band,22,19,6
20,Hot Summer Nights,Night,24,20,10
21,Is She Really Going Out With Him?,Joe Jackson,21,21,12
22,Heaven Must Have Sent You,Bonnie Pointer,25,22,11
23,Sail On,Commodores,37,23,3
24,Morning Dance,Spyro Gyra,26,24,11
25,I Do Love You,GQ,28,25,9
26,"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,30,26,6
27,Highway Song,Blackfoot,29,27,10
28,Born To Be Alive,Patrick Hernandez,32,28,10
29,Driver's Seat,Sniff 'n' the Tears,34,29,6
30,Cruel To Be Kind,Nick Lowe,33,30,5
31,Makin' It,David Naughton,15,5,22
32,Different Worlds,Maureen McGovern,36,32,8
33,Oh Well,Rockets,35,33,8
34,Rise,Herb Alpert,47,34,5
35,Gold,John Stewart,18,5,15
36,The Boss,Diana Ross,40,36,7
37,"Lovin', Touchin', Squeezin'",Journey,42,37,6
38,Girl Of My Dreams,Bram Tchaikovsky,39,38,8
39,Pop Muzik,M,51,39,3
40,Hold On,Triumph,43,40,11
41,Young Blood,Rickie Lee Jones,46,41,5
42,Saturdaynight,Herman Brood ,44,42,7
43,Hot Stuff,Donna Summer,19,1,19
44,One Way Or Another,Blondie,27,24,13
45,Lady Writer,Dire Straits,50,45,5
46,What Cha Gonna Do With My Lovin',Stephanie Mills,57,46,6
47,Got To Give In To Love,Bonnie Boyer,53,47,5
48,Where Were You When I Was Falling In Love,Lobo,56,48,5
49,Baby I Want You,Funky Communication Committee,49,49,7
50,Ain't That A Shame,Cheap Trick,60,50,4
51,Get It Right Next Time,Gerry Rafferty,68,51,3
52,Totally Hot,Olivia Newton-John,52,52,5
53,Rock And Roll Dancin',Beckmeier Brothers,59,53,5
54,Don't Stop 'til You Get Enough,Michael Jackson,64,54,5
55,Children Of The Sun,Billy Thorpe,65,55,5
56,"Gone, Gone, Gone",Bad Company,63,56,4
57,Firecracker,Mass Production,67,57,4
58,This Is Love,Oak,61,58,6
59,Dependin' On You,The Doobie Brothers,70,59,3
60,I Know A Heartache When I See One,Jennifer Warnes,71,60,9
61,I Want You To Want Me,Cheap Trick,31,7,18
62,Spooky,Atlanta Rhythm Section,79,62,3
63,Ghost Dancer,Addrisi Brothers,74,63,3
64,You've Got Another Thing Coming,Hotel,54,54,7
65,This Night Won't Last Forever,Michael Johnson,73,65,4
66,Rolene,Moon Martin,81,66,2
67,You Gonna Make Me Love Somebody Else,The Jones Girls,38,38,10
68,Just Another Night,Ian Hunter,78,68,3
69,Good Friend,Mary Macgregor,77,69,3
70,Dim All The Lights,Donna Summer,-1,70,1
71,Best Beat In Town,Switch,72,71,6
72,Remember (Walking In The Sand),Louise Goffin,82,72,2
73,Midnight Wind,John Stewart,-1,73,1
74,The Topical Song,The Barron Knights,-1,74,1
75,Then You Can Tell Me Goodbye,Toby Beau,85,75,3
76,Groove Me,Fern Kinney,86,76,2
77,Found A Cure,Ashford & Simpson,87,77,2
78,"So Good, So Right",Brenda Russell,88,78,2
79,H.a.p.p.y. Radio,Edwin Starr,80,79,4
80,Do It Good,A Taste Of Honey,84,80,3
81,Get A Move On,Eddie Money,-1,81,1
82,Rocky II Disco,Maynard Ferguson,83,82,4
83,Arrow Through Me,Wings,-1,83,1
84,Where Will Your Heart Take You,Buckeye,-1,84,1
85,I've Got The Next Dance,Deniece Williams,89,85,2
86,Please Don't Go, KC And The Sunshine Band,-1,86,1
87,If You Remember Me,Chris Thompson & Night,-1,87,1
88,Street Life,The Crusaders,-1,88,1
89,You've Lost That Lovin' Feelin',Long John Baldry & Kathi MacDonald,91,89,3
90,Frederick,Patti Smith Group,90,90,2
91,Crank It Up (Funk Town) Pt. 1,Peter Brown,93,91,2
92,Ain't No Stoppin' Us Now,McFadden & Whitehead,41,13,18
93,Shine A Little Love,Electric Light Orchestra,45,8,15
94,Turn Off The Lights,Teddy Pendergrass,48,48,6
95,We Are Family,Sister Sledge,95,2,18
96,Why Leave Us Alone,Five Special,55,55,5
97,Boogie Wonderland,"Earth, Wind & Fire with The Emotions",58,6,16
98,Love Me Tonight,Blackjack,62,62,6
99,Do It Or Die,Atlanta Rhythm Section,66,19,14
100,Love You Inside Out,Bee Gees,98,1,19
