pos,title,artist,last_pos,peak_pos,streak
1,American Pie (Parts I & II),Don McLean,1,1,11
2,Let's Stay Together,Al Green,3,2,10
3,Brand New Key,Melanie,2,1,15
4,Day After Day,Badfinger,5,4,10
5,Without You,Nilsson,14,5,8
6,Never Been To Spain,Three Dog Night,8,6,7
7,Sunshine,Jonathan Edwards,4,4,13
8,Precious And Few,Climax,16,8,6
9,Hurting Each Other,Carpenters,13,9,4
10,Joy,Apollo featuring Tom Parker,15,10,6
11,Clean Up Woman,Betty Wright,6,6,11
12,Down By The Lazy River,The Osmonds,32,12,3
13,Scorpio,Dennis Coffey & The Detroit Guitar Band,7,6,15
14,Anticipation,Carly Simon,17,14,9
15,You Are Everything,The Stylistics,9,9,14
16,Sugar Daddy,Jackson 5,10,10,9
17,Drowning In The Sea Of Love,Joe Simon,11,11,11
18,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers ,12,7,10
19,Stay With Me,Faces,21,19,6
20,The Lion Sleeps Tonight,Robert John,38,20,6
21,Kiss An Angel Good Mornin',Charley Pride,22,21,12
22,The Witch Queen Of New Orleans,Redbone,24,22,12
23,Black Dog,Led Zeppelin,23,23,7
24,Levon,Elton John,25,24,8
25,Fire And Water,Wilson Pickett,27,25,7
26,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,19,13,11
27,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,28,27,8
28,That's The Way I Feel About Cha,Bobby Womack & Peace,29,28,9
29,Don't Say You Don't Remember,Beverly Bremers,33,29,8
30,Family Affair,Sly & The Family Stone,18,1,14
31,Bang A Gong (Get It On),T. Rex,37,31,6
32,It's One Of Those Nights (Yes Love),The Partridge Family Starring Shirley Jones Featuring David Cassidy,20,20,8
33,Floy Joy,The Supremes,40,33,5
34,Feeling Alright,Joe Cocker,36,34,11
35,Sweet Seasons,Carole King,77,35,2
36,Footstompin' Music,Grand Funk Railroad,48,36,5
37,Together Let's Find Love,The 5th Dimension,39,37,6
38,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,41,38,9
39,My World,Bee Gees,65,39,2
40,Everything I Own,Bread,60,40,2
41,Daisy Mae,"Hamilton, Joe Frank & Reynolds",42,41,10
42,The Way Of Love,Cher,82,42,2
43,Once You Understand,Think,35,23,10
44,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,71,44,2
45,Jungle Fever,The Chakachas,57,45,4
46,"You Want It, You Got It",Detroit Emeralds,50,46,5
47,Do The Funky Penguin Part I,Rufus Thomas,47,47,7
48,Tupelo Honey,Van Morrison,49,48,6
49,Softly Whispering I Love You,The English Congregation,61,49,3
50,The Harder I Try (The Bluer I Get),Free Movement,51,50,9
51,The Nickel Song,Melanie,69,51,3
52,Looking For A Love,The J. Geils Band,45,39,10
53,We've Got To Get It On Again,Addrisi Brothers,62,53,3
54,Son Of Shaft,The Bar-Kays,55,54,7
55,Country Wine,The Raiders,76,55,2
56,Show Me How,The Emotions,56,56,11
57,Way Back Home,Jr. Walker & The All Stars,52,52,9
58,Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),43,43,9
59,Under My Wheels,Alice Cooper,59,59,7
60,Until It's Time For You To Go,Elvis Presley,80,60,2
61,Baby Won't You Let Me Rock 'N Roll You,Ten Years After,64,61,4
62,Heart Of Gold,Neil Young,-1,62,1
63,Move 'Em Out,Delaney & Bonnie,70,63,3
64,Pain (Part I),Ohio Players,66,64,7
65,Another Puff,Jerry Reed,67,65,5
66,Ring The Living Bell,Melanie,89,66,2
67,Love Gonna Pack Up (And Walk Out),The Persuaders,68,67,7
68,I Gotcha,Joe Tex,72,68,3
69,Ajax Airlines,Hudson and Landry,74,69,4
70,Slippin' Into Darkness,War,75,70,3
71,What Am I Living For,Ray Charles,54,54,7
72,Crazy Mama,J.J. Cale,91,72,2
73,Iron Man,Black Sabbath,78,73,2
74,"Love Me, Love Me Love",Frank Mills,88,74,2
75,Keep Playin' That Rock 'N' Roll,Edgar Winter's White Trash,81,75,8
76,Oh Me Oh My (I'm A Fool For You Baby),Aretha Franklin,73,73,4
77,Brian's Song,Michel Legrand,92,77,2
78,Cry,Lynn Anderson,86,78,2
79,I Wrote A Simple Song,Billy Preston,84,79,3
80,Diamonds Are Forever,Shirley Bassey,100,80,2
81,Will You Still Love Me Tomorrow,Roberta Flack,83,81,3
82,Five Hundred Miles,Heaven Bound with Tony Scotti,79,79,9
83,Lonesome Mary,Chilliwack,-1,83,1
84,Music From Across The Way,James Last,85,84,4
85,Mother And Child Reunion,Paul Simon,-1,85,1
86,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,96,86,2
87,Runnin' Away,Sly & The Family Stone,-1,87,1
88,Gimme Some More,The JB's,93,88,3
89,Standing In For Jody,Johnnie Taylor (The Soul Philosopher),94,89,3
90,Runaway/Happy Together,Dawn Featuring Tony Orlando,99,90,2
91,Bedtime Story,Tammy Wynette,97,91,2
92,White Lies,Grin,-1,92,1
93,Every Day Of My Life,Bobby Vinton,98,93,2
94,Sweet Baby,Donnie Elbert,95,94,3
95,Now Run And Tell That,Denise LaSalle,-1,95,1
96,Mr. Penguin-Pt. I,Lunar Funk,-1,96,1
97,A Simple Game,Four Tops,-1,97,1
98,Get Out Of Bed,Livingston Taylor,-1,98,1
99,Cheer,Potliquor,-1,99,1
100,Shake Off The Demon,Brewer And Shipley,-1,100,1
