pos,title,artist,last_pos,peak_pos,streak
1,Vogue,Madonna,1,1,7
2,All I Wanna Do Is Make Love To You,Heart,3,2,9
3,Nothing Compares 2 U,Sinead O'Connor,2,1,11
4,Hold On,Wilson Phillips,4,4,11
5,Alright,Janet Jackson,6,5,8
6,Poison,Bell Biv DeVoe,8,6,8
7,Sending All My Love,Linear,5,5,15
8,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,9,8,8
9,U Can't Touch This,M.C. Hammer,15,9,5
10,This Old Heart Of Mine,Rod Stewart With Ronald Isley,11,10,10
11,Ooh La La (I Can't Get Over You),Perfect Gentlemen,16,11,7
12,The Humpty Dance,Digital Underground,14,12,11
13,I Wanna Be Rich,Calloway,7,2,16
14,Love Child,Sweet Sensation,13,13,11
15,Ready Or Not,After 7,20,15,9
16,Turtle Power,Partners In Kryme,22,16,6
17,Your Baby Never Looked Good In Blue,Expose,18,17,9
18,Hold On,En Vogue,24,18,4
19,How Can We Be Lovers,Michael Bolton,12,3,13
20,What It Takes,Aerosmith,10,9,11
21,Do You Remember?,Phil Collins,25,21,5
22,"Baby, It's Tonight",Jude Cole,27,22,7
23,Don't Wanna Fall In Love,Jane Child,19,2,16
24,Children Of The Night,Richard Marx,29,24,5
25,I'll Be Your Shelter,Taylor Dayne,34,25,4
26,I'll See You In My Dreams,Giant,30,26,10
27,Step By Step,New Kids On The Block,-1,27,1
28,Room At The Top,Adam Ant,17,17,12
29,Expression,Salt-N-Pepa,26,26,12
30,All Around The World,Lisa Stansfield,23,3,17
31,Cruising For Bruising,Basia,35,31,8
32,Whip Appeal,Babyface,21,6,14
33,House Of Pain,Faster Pussycat,28,28,14
34,Enjoy The Silence,Depeche Mode,42,34,7
35,Rub You The Right Way,Johnny Gill,44,35,3
36,Deadbeat Club,The B-52s,40,36,6
37,Sittin' In The Lap Of Luxury,Louie Louie,45,37,5
38,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,50,38,2
39,Getting Away With It,Electronic,38,38,9
40,Nicety,Michel'le,43,40,7
41,Always And Forever,Whistle,39,39,8
42,Up All Night,Slaughter,49,42,5
43,Without You,Motley Crue,32,8,14
44,I'll Be Your Everything,Tommy Page,31,1,15
45,Notice Me,Nikki,51,45,5
46,Girls Nite Out,Tyler Collins,58,46,5
47,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,62,47,4
48,Dare To Fall In Love,Brent Bourgeois,52,48,5
49,Save Me,Fleetwood Mac,33,33,8
50,The Power,Snap!,75,50,3
51,Black Velvet,Alannah Myles,41,1,21
52,Here And Now,Luther Vandross,36,6,23
53,This & That,Michael Penn,63,53,5
54,The Heart Of The Matter,Don Henley,46,21,15
55,Club At The End Of The Street,Elton John,65,55,5
56,Love Is,Alannah Myles,61,56,4
57,The Ballad Of Jayne,L.A. Guns,67,57,8
58,Just A Friend,Biz Markie,48,9,19
59,That's The Way Of The World,D-Mob With Cathy Dennis,59,59,5
60,"""B"" Girls",Young And Restless,68,60,4
61,Mentirosa,Mellow Man Ace,72,61,3
62,"The Downeaster ""Alexa""",Billy Joel,66,62,4
63,Coming Of Age,Damn Yankees,60,60,6
64,Time After Time,Timmy T.,53,40,12
65,When I Dream Of You,Tommy Page,69,65,3
66,All That Glitters Isn't Gold, The Cover Girls,57,49,8
67,Love Will Lead You Back,Taylor Dayne,47,1,18
68,Heartbeat,Seduction,37,13,14
69,If U Were Mine,The U-Krew,54,24,18
70,Bad Of The Heart,George LaMond,73,70,3
71,Get A Life,Soul II Soul,64,54,7
72,Get Up! (Before The Night Is Over),Technotronic,55,7,18
73,Kiss This Thing Goodbye,Del Amitri,79,73,2
74,When I'm Back On My Feet Again,Michael Bolton,-1,74,1
75,Pictures Of You,The Cure,71,71,6
76,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,86,76,2
77,Shake,Andrew Ridgeley,78,77,3
78,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,96,78,2
79,"Whole Wide World (From ""True Love"")",A'me Lorain,56,9,19
80,Got To Tell Me Something,Ana,93,80,2
81,You Can't Deny It,Lisa Stansfield,-1,81,1
82,Jealous Again,The Black Crowes,83,82,3
83,No More Lies,Michel'le,70,7,28
84,Show Me,Howard Hewett,-1,84,1
85,When Something Is Wrong With My Baby,Linda Ronstadt (Featuring Aaron Neville),88,85,3
86,Pure,Lightning Seeds,87,86,2
87,The Secret Garden,Quincy Jones,77,31,12
88,"Tomorrow (A Better You, Better Me)",Quincy Jones With Tevin Campbell,-1,88,1
89,Counting The Days,Joey Kid,92,89,4
90,Forever,KISS,74,8,17
91,Try To Find Me,Gorky Park ,81,81,5
92,Nick Of Time,Bonnie Raitt,94,92,2
93,Heaven Is A 4 Letter Word,Bad English,80,66,7
94,Hurting Kind (I've Got My Eyes On You),Robert Plant,91,46,10
95,Bounce Back,Alisha,-1,95,1
96,Spin That Wheel,Hi Tek 3 Featuring Ya Kid K,89,69,7
97,A Little Love,Corey Hart,90,37,11
98,The Way It Is,Tesla,97,55,12
99,Moonlight On Water,Laura Branigan,82,59,9
100,I Wish It Would Rain Down,Phil Collins,76,3,17
