pos,title,artist,last_pos,peak_pos,streak
1,Easier Said Than Done,The Essex,5,1,5
2,Sukiyaki,Kyu Sakamoto,1,1,9
3,Blue On Blue,Bobby Vinton,4,3,8
4,Hello Stranger,Barbara Lewis,3,3,10
5,It's My Party,Lesley Gore,2,1,9
6,One Fine Day,The Chiffons,7,6,6
7,Surf City,Jan & Dean,10,7,4
8,Memphis,Lonnie Mack,9,8,5
9,So Much In Love,The Tymes,13,9,6
10,"Tie Me Kangaroo Down, Sport",Rolf Harris,14,10,5
11,You Can't Sit Down,The Dovells,8,3,11
12,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,6,6,9
13,Da Doo Ron Ron (When He Walked Me Home),The Crystals,11,3,11
14,On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,20,14,6
15,Pride And Joy,Marvin Gaye,24,15,8
16,My Summer Love,Ruby And The Romantics,18,16,8
17,Wipe Out,The Surfaris,51,17,3
18,Fingertips - Pt 2,Little Stevie Wonder,58,18,3
19,Still,Bill Anderson,15,8,13
20,Not Me,The Orlons,43,20,4
21,Harry The Hairy Ape,Ray Stevens,32,21,4
22,Birdland,Chubby Checker,12,12,8
23,Falling,Roy Orbison,34,23,5
24,Ring Of Fire,Johnny Cash,35,24,6
25,String Along,Rick Nelson,25,25,7
26,18 Yellow Roses,Bobby Darin,16,10,9
27,First Quarrel,Paul and Paula,28,27,6
28,Just One Look,Doris Troy,49,28,5
29,Come And Get These Memories,Martha & The Vandellas,31,29,14
30,I Love You Because,Al Martino,19,3,14
31,Shut Down,The Beach Boys,29,23,11
32,Detroit City,Bobby Bare,39,32,4
33,I Wish I Were A Princess,Little Peggy March,36,33,6
34,If My Pillow Could Talk,Connie Francis,23,23,8
35,No One,Ray Charles,60,35,3
36,Surfin' U.S.A.,The Beach Boys,17,3,16
37,Without Love (There Is Nothing),Ray Charles,47,37,3
38,Hopeless,Andy Williams,54,38,3
39,The Good Life,Tony Bennett,22,18,9
40,Your Old Stand By,Mary Wells,44,40,7
41,Wildwood Days,Bobby Rydell,21,17,9
42,My True Confession,Brook Benton,59,42,4
43,Poor Little Rich Girl,Steve Lawrence,27,27,7
44,Swinging On A Star,Big Dee Irwin (with Little Eva),45,44,7
45,(I Love You) Don't You Forget It,Perry Como,46,45,6
46,Don't Say Goodnight And Mean Goodbye,The Shirelles,52,46,4
47,Every Step Of The Way,Johnny Mathis,30,30,7
48,Goodnight My Love,The Fleetwoods,50,48,6
49,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,84,49,2
50,Two Faces Have I,Lou Christie,26,6,15
51,Shake A Tail Feather,The Five Du-Tones,62,51,8
52,Come Go With Me,Dion,55,52,4
53,Be True To Yourself,Bobby Vee,61,53,3
54,Six Days On The Road,Dave Dudley,57,54,5
55,Denise,Randy & The Rainbows,68,55,4
56,Abilene,George Hamilton IV,79,56,3
57,Shake A Hand,Jackie Wilson & Linda Hopkins,42,42,7
58,Old Smokey Locomotion,Little Eva,48,48,6
59,The Love Of My Man,Theola Kilgore,40,21,12
60,Summer's Comin',Kirby St. Romain,74,60,4
61,Hootenanny,The Glencoves,72,61,4
62,Gypsy Woman,Rick Nelson,65,62,8
63,Like The Big Guys Do,The Rocky Fellers,78,63,2
64,Blowin' In The Wind,"Peter, Paul & Mary",86,64,2
65,Till Then,The Classics,71,65,3
66,Tips Of My Fingers,Roy Clark,77,66,2
67,Not Too Young To Get Married,Bob B. Soxx And The Blue Jeans,67,67,5
68,"Don't Try To Fight It, Baby",Eydie Gorme,53,53,6
69,Jack The Ripper,Link Wray And The Wraymen,80,69,4
70,I (Who Have Nothing),Ben E. King,99,70,2
71,Rat Race,The Drifters,73,71,4
72,"Green, Green",The New Christy Minstrels,83,72,2
73,My Block,The Four Pennies,75,73,3
74,Rock Me In The Cradle Of Love,Dee Dee Sharp,100,74,2
75,Be Careful Of Stones That You Throw,Dion,-1,75,1
76,Mockingbird,Inez Foxx with Charlie Foxx,82,76,3
77,I Can't Stop Loving You,Count Basie,85,77,6
78,Candy Girl,The 4 Seasons,-1,78,1
79,Give Us Your Blessing,Ray Peterson,70,70,6
80,Judy's Turn To Cry,Lesley Gore,-1,80,1
81,Will Power,The Cookies,-1,81,1
82,Brenda,The Cupids,-1,82,1
83,Cottonfields,Ace Cannon,90,83,3
84,When A Boy Falls In Love,Mel Carter,-1,84,1
85,My Whole World Is Falling Down,Brenda Lee,-1,85,1
86,Get Him,The Exciters,76,76,3
87,From Me To You,Del Shannon,96,87,2
88,Daughter,The Blenders,-1,88,1
89,Land Of 1000 Dances,Chris Kenner,93,89,2
90,More,Kai Winding & Orchestra,-1,90,1
91,I'm Afraid To Go Home,Brian Hyland,92,91,2
92,Dancin' Holiday,The Olympics,-1,92,1
93,Antony And Cleopatra Theme,Ferrante & Teicher,87,87,2
94,Spring,Birdlegs & Pauline And Their Versatility Birds,-1,94,1
95,Say Wonderful Things,Patti Page,81,81,6
96,Scarlett O'Hara,Lawrence Welk And His Orchestra,89,89,2
97,I Will Love You,Richard Chamberlain,-1,97,1
98,Love Me All The Way,Kim Weston,-1,98,1
99,True Love Never Runs Smooth,Gene Pitney,-1,99,1
100,Tears Of Joy,Chuck Jackson,-1,100,1
