pos,title,artist,last_pos,peak_pos,streak
1,My Girl,The Temptations,3,1,8
2,This Diamond Ring,Gary Lewis And The Playboys,1,1,8
3,You've Lost That Lovin' Feelin',The Righteous Brothers,2,1,13
4,The Jolly Green Giant,The Kingsmen,5,4,9
5,Eight Days A Week,The Beatles,19,5,3
6,Tell Her No,The Zombies,6,6,9
7,King Of The Road,Roger Miller,10,7,6
8,The Birds And The Bees,Jewel Akens,13,8,7
9,Ferry Cross The Mersey,Gerry And The Pacemakers,12,9,5
10,Downtown,Petula Clark,4,1,12
11,The Boy From New York City,The Ad Libs,8,8,8
12,Hurt So Bad,Little Anthony And The Imperials,17,12,5
13,Stop! In The Name Of Love,The Supremes,41,13,3
14,I Go To Pieces,Peter And Gordon,9,9,9
15,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,18,15,7
16,Goldfinger,Shirley Bassey,23,16,6
17,"Laugh, Laugh",The Beau Brummels,15,15,10
18,The Name Game,Shirley Ellis,11,3,13
19,Can't You Hear My Heartbeat,Herman's Hermits,27,19,6
20,Twine Time,Alvin Cash & The Crawlers,14,14,10
21,Shake,Sam Cooke,7,7,9
22,Goodnight,Roy Orbison,28,22,4
23,Little Things,Bobby Goldsboro,26,23,7
24,Midnight Special,Johnny Rivers,39,24,5
25,I've Got A Tiger By The Tail,Buck Owens,25,25,7
26,Come Home,The Dave Clark Five,37,26,5
27,Ask The Lonely,Four Tops,32,27,5
28,All Day And All Of The Night,The Kinks,16,7,11
29,Shotgun,Jr. Walker & The All Stars,45,29,4
30,"Yeh, Yeh",Georgie Fame And The Blue Flames,40,30,4
31,A Change Is Gonna Come,Sam Cooke ,33,31,6
32,New York's A Lonely Town,The Trade Winds,38,32,5
33,"The ""In"" Crowd",Dobie Gray,22,13,9
34,Lemon Tree,Trini Lopez,20,20,7
35,People Get Ready,The Impressions,47,35,4
36,Red Roses For A Blue Lady,Vic Dana,46,36,5
37,What Have They Done To The Rain,The Searchers,29,29,6
38,"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",21,12,8
39,Don't Let Me Be Misunderstood,The Animals,49,39,5
40,For Lovin' Me,"Peter, Paul & Mary",30,30,7
41,Paper Tiger,Sue Thompson,34,23,10
42,If I Loved You,Chad & Jeremy,53,42,3
43,Heart Of Stone,The Rolling Stones,24,19,9
44,Send Me The Pillow You Dream On,Dean Martin,54,44,3
45,It's Alright,Adam Faith With The Roulettes,31,31,8
46,Nowhere To Run,Martha & The Vandellas,73,46,2
47,I Don't Want To Spoil The Party,The Beatles,59,47,3
48,Stranger In Town,Del Shannon,74,48,2
49,Do The Clam,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",68,49,2
50,Break Away (From That Boy),The Newbeats,50,40,7
51,Don't Mess Up A Good Thing,Fontella Bass & Bobby McClure,58,51,5
52,Born To Be Together,The Ronettes Featuring Veronica,55,52,5
53,At The Club,The Drifters,48,43,6
54,I Must Be Seeing Things,Gene Pitney,78,54,2
55,Whose Heart Are You Breaking Tonight,Connie Francis,43,43,7
56,If I Ruled The World,Tony Bennett,63,56,4
57,Do You Wanna Dance?,The Beach Boys,84,57,2
58,The Race Is On,Jack Jones,89,58,2
59,You Better Get It,Joe Tex,75,59,3
60,Angel,Johnny Tillotson,66,60,4
61,Goldfinger,Billy Strange,61,61,7
62,Whenever A Teenager Cries,Reparata And The Delrons,62,60,9
63,Cry,Ray Charles,65,63,5
64,He Was Really Sayin' Somethin',The Velvelettes,69,64,6
65,Come Tomorrow,Manfred Mann,71,65,3
66,Red Roses For A Blue Lady,Wayne Newton,76,66,2
67,It's Gotta Last Forever,Billy J. Kramer With The Dakotas,70,67,5
68,I Wanna Be (Your Everything),The Manhattans,72,68,8
69,Like A Child,Julie Rogers,77,69,4
70,Mr. Pitiful,Otis Redding,80,70,3
71,Go Now!,The Moody Blues,86,71,3
72,You Got What It Takes,Joe Tex,82,72,2
73,Apache '65,The Arrows Featuring Davie Allan,83,73,4
74,When I'm Gone,Brenda Holloway,-1,74,1
75,It's Gonna Be Alright,Maxine Brown,85,75,4
76,Good Times,Jerry Butler,-1,76,1
77,4 - By The Beatles,The Beatles,81,77,2
78,Come And Stay With Me,Marianne Faithfull,93,78,2
79,Who Can I Turn To,Dionne Warwick,88,79,2
80,Long Lonely Nights,Bobby Vinton,-1,80,1
81,Did You Ever,The Hullaballoos,92,81,4
82,This Is My Prayer,The Ray Charles Singers,94,82,2
83,Please Let Me Wonder,The Beach Boys,-1,83,1
84,Real Live Girl,Steve Alaimo ,-1,84,1
85,Cupid,Johnny Rivers,91,85,3
86,For Mama (La Mamma),Connie Francis,-1,86,1
87,Does He Really Care For Me,Ruby And The Romantics,87,87,3
88,For Mama,Jerry Vale,-1,88,1
89,Orange Blossom Special,Johnny Cash,90,89,4
90,Girl Don't Come,Sandie Shaw,-1,90,1
91,Got To Get You Off My Mind,Solomon Burke,-1,91,1
92,You Can't Hurt Me No More,Gene Chandler,-1,92,1
93,Come See,Major Lance,-1,93,1
94,Danny Boy,Jackie Wilson,95,94,2
95,Pass Me By,Peggy Lee,99,95,2
96,Goldfinger,Jack Laforge His Piano and Orchestra,97,96,5
97,Land Of 1000 Dances,Cannibal And The Headhunters,100,97,2
98,You're Next,Jimmy Witherspoon,-1,98,1
99,El Pussy Cat,Mongo Santamaria,-1,99,1
100,Gee Baby (I'm Sorry),The Three Degrees,-1,100,1
