pos,title,artist,last_pos,peak_pos,streak
1,Lady,Kenny Rogers,2,1,7
2,Woman In Love,Barbra Streisand,1,1,11
3,The Wanderer,Donna Summer,5,3,9
4,Another One Bites The Dust,Queen,4,1,14
5,I'm Coming Out,Diana Ross,6,5,11
6,Never Knew Love Like This Before,Stephanie Mills,7,6,15
7,Master Blaster (Jammin'),Stevie Wonder,8,7,9
8,He's So Shy,The Pointer Sisters,3,3,17
9,More Than I Can Say,Leo Sayer,14,9,8
10,(Just Like) Starting Over,John Lennon,32,10,3
11,Dreaming,Cliff Richard,12,11,10
12,Lovely One,The Jacksons,13,12,8
13,You've Lost That Lovin' Feeling,Daryl Hall John Oates,18,13,8
14,Whip It,Devo,17,14,12
15,Dreamer,Supertramp,15,15,9
16,Hit Me With Your Best Shot,Pat Benatar,19,16,7
17,Love On The Rocks,Neil Diamond,23,17,3
18,Never Be The Same,Christopher Cross,24,18,6
19,Out Here On My Own,Irene Cara,21,19,14
20,On The Road Again,Willie Nelson,20,20,11
21,Hungry Heart,Bruce Springsteen,30,21,2
22,That Girl Could Sing,Jackson Browne,22,22,9
23,Let Me Be Your Angel,Stacy Lattisaw,25,23,15
24,Without Your Love,Roger Daltrey,27,24,10
25,Upside Down,Diana Ross,10,1,19
26,She's So Cold,The Rolling Stones,26,26,8
27,Real Love,The Doobie Brothers,9,5,11
28,I'm Happy That Love Has Found You,Jimmy Hall,31,28,8
29,Guilty,Barbra Streisand & Barry Gibb ,43,29,3
30,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,34,30,10
31,Deep Inside My Heart,Randy Meisner,37,31,5
32,Everybody's Got To Learn Sometime,The Korgis,38,32,6
33,Jesse,Carly Simon,11,11,16
34,This Time,John Cougar,39,34,8
35,Every Woman In The World,Air Supply,55,35,4
36,Sometimes A Fantasy,Billy Joel,36,36,6
37,It's My Turn,Diana Ross,47,37,4
38,Turning Japanese,The Vapors,42,38,8
39,If You Should Sail,Nielsen/Pearson,41,39,10
40,I Believe In You,Don Williams,45,40,8
41,"De Do Do Do, De Da Da Da",The Police,50,41,4
42,All Out Of Love,Air Supply,16,2,23
43,One-Trick Pony,Paul Simon,48,43,4
44,Sequel,Harry Chapin,54,44,3
45,You Shook Me All Night Long,AC/DC,35,35,11
46,Look What You've Done To Me,Boz Scaggs,28,14,13
47,I'm Alright,Kenny Loggins,29,7,19
48,Suddenly,Olivia Newton-John & Cliff Richard,58,48,4
49,Who Were You Thinkin' Of,The Doolittle Band,49,49,6
50,Celebration,Kool & The Gang,59,50,4
51,Could I Have This Dance,Anne Murray,33,33,11
52,I Could Be Good For You,707,52,52,6
53,Hold On,Kansas,40,40,9
54,Drivin' My Life Away,Eddie Rabbitt,46,5,22
55,Texas In My Rear View Mirror,Mac Davis,57,55,5
56,Cry Like A Baby,Kim Carnes,44,44,7
57,Late In The Evening,Paul Simon,53,6,15
58,Xanadu,Olivia Newton-John/Electric Light Orchestra,51,8,15
59,Girls Can Get It,Dr. Hook,69,59,3
60,Give Me The Night,George Benson,56,4,20
61,Love X Love,George Benson,61,61,5
62,Midnight Rocks,Al Stewart,60,24,12
63,Lookin' For Love,Johnny Lee,63,5,19
64,Live Every Minute,Ali Thomson,62,42,10
65,Hot Rod Hearts,Robbie Dupree,64,15,18
66,Let's Be Lovers Again,Eddie Money (with Valerie Carter),65,65,5
67,Touch And Go,The Cars,67,37,11
68,Don't Say No,Billy Burnette,75,68,3
69,Switchin' To Glide/This Beat Goes On,The Kings,77,56,13
70,Brite Eyes,Robbin Thompson Band,78,70,5
71,Together,Tierra,80,71,2
72,Could I Be Dreaming,The Pointer Sisters,81,72,2
73,Stop This Game,Cheap Trick,84,73,2
74,Help Me!,Marcy Levy & Robin Gibb,87,74,2
75,Morning Man,Rupert Holmes,85,75,2
76,When We Get Married,Larry Graham,76,76,4
77,I Love A Rainy Night,Eddie Rabbitt,89,77,2
78,Blues Power,Eric Clapton And His Band,86,78,2
79,Turn And Walk Away,The Babys,-1,79,1
80,The Horizontal Bop,Bob Seger,90,80,2
81,The Tide Is High,Blondie,-1,81,1
82,Walk Away,Donna Summer,66,36,10
83,Sherry,Robert John,70,70,4
84,Private Idaho, The B-52s,74,74,5
85,Fame,Irene Cara,72,4,23
86,Gotta Have More Love,Climax Blues Band,-1,86,1
87,Let Me Talk,"Earth, Wind & Fire",68,44,9
88,How Do I Survive,Amy Holland,73,22,15
89,Real People/Chip Off The Old Block,Chic,-1,89,1
90,Shine On,L.T.D.,-1,90,1
91,The Legend Of Wooley Swamp,The Charlie Daniels Band,79,31,14
92,Rough Boys,Pete Townshend,-1,92,1
93,I'm Almost Ready,Pure Prairie League,71,34,13
94,Remote Control,The Reddings,-1,94,1
95,Who'll Be The Fool Tonight,Larsen-Feiten Band,82,29,14
96,Heroes,Commodores,83,54,9
97,Let's Do Something Cheap And Superficial,Burt Reynolds,88,88,5
98,More Bounce To The Ounce Part I,Zapp,98,86,7
99,Can't We Try,Teddy Pendergrass,95,52,12
100,All Over The World,Electric Light Orchestra,91,13,16
