pos,title,artist,last_pos,peak_pos,streak
1,Eternal Flame,The Bangles,2,1,9
2,Girl You Know It's True,Milli Vanilli,3,2,13
3,The Look,Roxette,4,3,8
4,My Heart Can't Tell You No,Rod Stewart,5,4,17
5,The Living Years,Mike + The Mechanics,1,1,13
6,She Drives Me Crazy,Fine Young Cannibals,7,6,10
7,Walk The Dinosaur,Was (Not Was),8,7,10
8,Stand,R.E.M.,14,8,11
9,Dreamin',Vanessa Williams,12,9,13
10,Lost In Your Eyes,Debbie Gibson,6,1,11
11,Like A Prayer,Madonna,25,11,3
12,You Got It,Roy Orbison,16,12,11
13,Superwoman,Karyn White,17,13,10
14,Just Because,Anita Baker,15,14,11
15,You're Not Alone,Chicago,10,10,11
16,Your Mama Don't Dance,Poison,20,16,7
17,Funky Cold Medina,Tone-Loc,26,17,5
18,More Than You Know,Martika,21,18,15
19,Heaven Help Me,Deon Estus With George Michael,24,19,6
20,I'll Be There For You,Bon Jovi,27,20,5
21,Paradise City,Guns N' Roses,11,5,12
22,Don't Tell Me Lies,Breathe,13,10,12
23,Roni,Bobby Brown,9,3,13
24,Second Chance,Thirty Eight Special,28,24,8
25,Room To Move,Animotion,30,25,7
26,Thinking Of You,SaFire,32,26,9
27,Rocket,Def Leppard,31,27,5
28,You Got It (The Right Stuff),New Kids On The Block,18,3,20
29,Cryin',Vixen,22,22,10
30,Sincerely Yours,Sweet Sensation (With Romeo J.D.),33,30,9
31,Orinoco Flow (Sail Away),Enya,36,31,11
32,Straight Up,Paula Abdul,23,1,18
33,I Beg Your Pardon,Kon Kan,19,15,15
34,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,43,34,4
35,Radio Romance,Tiffany,41,35,6
36,Forever Your Girl,Paula Abdul,45,36,4
37,Real Love,Jody Watley,51,37,3
38,One,Metallica,40,38,7
39,Cult Of Personality,Living Colour,49,39,4
40,"Iko Iko (From ""Rain Man"")",The Belle Stars,46,40,5
41,I Wanna Be The One,Stevie B,44,41,7
42,24/7,Dino,42,42,9
43,Seventeen,Winger,48,43,6
44,"Birthday Suit (From ""Sing"")",Johnny Kemp,47,44,6
45,She Won't Talk To Me,Luther Vandross,35,30,10
46,Everlasting Love,Howard Jones,58,46,3
47,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,29,6,15
48,Wild Thing,Tone-Loc,38,2,18
49,The Love In Your Eyes,Eddie Money,37,24,12
50,A Shoulder To Cry On,Tommy Page,52,50,8
51,The Lover In Me,Sheena Easton,34,2,22
52,"Rock On (From ""Dream A Little Dream"")",Michael Damian,69,52,3
53,Tribute (Right On),The Pasadenas,56,53,6
54,Soldier Of Love,Donny Osmond,73,54,2
55,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,63,55,5
56,Where Are You Now?,Jimmy Harnen With Synch,59,56,18
57,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),65,57,5
58,Driven Out,The Fixx,55,55,6
59,It's Only Love,Simply Red,57,57,6
60,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,60,60,5
61,Feels So Good,Van Halen,39,35,10
62,Electric Youth,Debbie Gibson,-1,62,1
63,Hearts On Fire,Steve Winwood,70,63,3
64,I Only Wanna Be With You,Samantha Fox,74,64,3
65,When I'm With You,Sheriff,50,1,26
66,Somebody Like You,Robbie Nevil,72,66,3
67,Every Little Step,Bobby Brown,84,67,2
68,I'll Be Loving You (Forever),New Kids On The Block,-1,68,1
69,Bring Down The Moon,Boy Meets Girl,54,49,10
70,Can You Stand The Rain,New Edition,64,44,8
71,Voices Of Babylon,The Outfield,97,71,2
72,I Wanna Have Some Fun,Samantha Fox,67,8,21
73,Good Life,Inner City,76,73,5
74,Dial My Heart,The Boys,62,13,17
75,She Wants To Dance With Me,Rick Astley,61,6,16
76,Downtown,One 2 Many,88,76,2
77,Born To Be My Baby,Bon Jovi,66,3,19
78,I Can't Face The Fact,Gina Go-Go,79,78,6
79,Do You Believe In Shame?,Duran Duran,86,79,3
80,Run To Paradise,Choirboys,85,80,4
81,Working On It,Chris Rea,89,81,2
82,The Different Story (World Of Lust And Crime),Peter Schilling,92,82,2
83,Buffalo Stance,Neneh Cherry,-1,83,1
84,When The Children Cry,White Lion,75,3,22
85,What I Am,Edie Brickell & New Bohemians,53,7,19
86,Walking Through Walls,The Escape Club,95,86,2
87,Fading Away,Will To Power,80,65,9
88,We've Saved The Best For Last,Kenny G,71,47,9
89,When Love Comes To Town,U2 With B.B. King,-1,89,1
90,End Of The Line,Traveling Wilburys,78,63,8
91,Come Out Fighting,Easterhouse,-1,91,1
92,A Little Respect,Erasure,68,14,17
93,Baby Baby,Eighth Wonder,-1,93,1
94,Repetition,Information Society,-1,94,1
95,Livin' Right,Glenn Frey,90,90,3
96,Dear God,Midge Ure,96,95,4
97,My Prerogative,Bobby Brown,87,1,24
98,Halleluiah Man,Love And Money,83,75,7
99,The Way You Love Me,Karyn White,81,7,25
100,Walking Away,Information Society,77,9,19
