pos,title,artist,last_pos,peak_pos,streak
1,In Da Club,50 Cent,1,1,11
2,All I Have,Jennifer Lopez Featuring LL Cool J,2,1,13
3,Ignition,R. Kelly,6,3,20
4,Mesmerize,Ja Rule Featuring Ashanti,3,2,13
5,Miss You,Aaliyah,4,4,17
6,Picture,Kid Rock Featuring Sheryl Crow,10,6,17
7,Landslide,Dixie Chicks,7,7,27
8,I'm With You,Avril Lavigne,9,4,16
9,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",8,8,13
10,Cry Me A River,Justin Timberlake,5,3,14
11,How You Gonna Act Like That,Tyrese,13,11,12
12,Beautiful,Christina Aguilera,12,2,18
13,"Bump, Bump, Bump",B2K & P. Diddy,11,1,17
14,When I'm Gone,3 Doors Down,14,14,18
15,Excuse Me Miss,JAY-Z,16,15,6
16,Superman,Eminem,15,15,8
17,Wanksta,50 Cent,17,13,17
18,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,22,18,7
19,Get Busy,Sean Paul,34,19,5
20,All The Things She Said,t.A.T.u.,20,20,12
21,The Jump Off,Lil' Kim Featuring Mr. Cheeks,21,21,7
22,The Game Of Love,Santana Featuring Michelle Branch,19,5,25
23,I Can,Nas,32,23,4
24,Sick Of Being Lonely,Field Mob,18,18,15
25,Travelin' Soldier,Dixie Chicks,26,25,8
26,Angel,Amanda Perez,29,26,8
27,Hell Yeah,Ginuwine Featuring Baby,38,27,5
28,Your Body Is A Wonderland,John Mayer,27,18,21
29,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,23,8,33
30,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,39,30,3
31,Man To Man,Gary Allan,25,25,12
32,Brokenheartsville,Joe Nichols,36,32,9
33,Have You Forgotten?,Darryl Worley,50,33,2
34,No Letting Go,Wayne Wonder,37,34,11
35,Don't Know Why,Norah Jones,30,30,26
36,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,52,36,3
37,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,24,4,22
38,19 Somethin',Mark Wills,33,23,18
39,Big Star,Kenny Chesney,43,39,5
40,That'd Be Alright,Alan Jackson,40,40,7
41,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",31,3,20
42,Tell Me (What's Goin' On),Smilez & Southstar,28,28,12
43,Somewhere I Belong,Linkin Park,47,43,2
44,She's My Kind Of Rain,Tim McGraw,56,44,4
45,What Happened To That Boy,Baby Featuring Clipse,45,45,6
46,Emotional Rollercoaster,Vivian Green,48,46,6
47,Clocks,Coldplay,49,47,8
48,Blowin' Me Up (With Her Love),JC Chasez,35,35,12
49,I Drove All Night,Celine Dion,53,49,6
50,Underneath It All,No Doubt Featuring Lady Saw,44,3,30
51,I'd Do Anything,Simple Plan,51,51,6
52,I Just Wanna Be Mad,Terri Clark,41,27,20
53,The Baby,Blake Shelton,42,28,16
54,Bring Me To Life,Evanescence Featuring Paul McCoy,64,54,2
55,Like A Stone,Audioslave,59,55,4
56,Concrete Angel,Martina McBride,65,56,2
57,Can't Stop,Red Hot Chili Peppers,57,57,7
58,No One Knows,Queens Of The Stone Age,55,51,13
59,Unwell,matchbox twenty,-1,59,1
60,Thugz Mansion,2Pac ,54,19,16
61,Rock Your Body,Justin Timberlake,-1,61,1
62,Raining On Sunday,Keith Urban,69,62,2
63,That Girl,Marques Houston,63,63,3
64,Laundromat,Nivea,58,58,5
65,Girlfriend,B2K,78,65,3
66,Rock You Baby,Toby Keith,72,66,2
67,X Gon' Give It To Ya,DMX,91,67,7
68,A.D.I.D.A.S.,Killer Mike Featuring Big Boi,60,60,6
69,I Believe,Diamond Rio,-1,69,1
70,Lifestyles Of The Rich And Famous,Good Charlotte,61,20,15
71,Times Like These,Foo Fighters,73,71,3
72,Always,Saliva,71,51,15
73,Fabulous,Jaheim Featuring Tha Rayne,66,28,19
74,21 Questions,50 Cent Featuring Nate Dogg,-1,74,1
75,Put That Woman First,Jaheim,-1,75,1
76,You Can't Hide Beautiful,Aaron Lines,62,38,13
77,Fine Again,Seether,68,61,13
78,Up!,Shania Twain,67,63,8
79,Fall Into Me,Emerson Drive,75,34,19
80,Can't Stop Loving You,Phil Collins,81,76,8
81,The Red,Chevelle,77,56,17
82,I Should Be...,Dru Hill,70,25,16
83,Come Close To Me,Common Featuring Mary J. Blige,74,65,14
84,Don't Dream It's Over,Sixpence None The Richer,-1,84,1
85,Make It Clap,Busta Rhymes Featuring Spliff Star,79,46,20
86,All I Need,Fat Joe Featuring Tony Sunshine & Armageddon,89,86,6
87,Family Portrait,P!nk,80,20,19
88,The Wreckoning,Boomkat,-1,88,1
89,B R Right,Trina Featuring Ludacris,83,83,11
90,Do That...,Baby Featuring P. Diddy,86,33,19
91,Beautiful Goodbye,Jennifer Hanson,76,76,10
92,4 Ever,Lil' Mo Featuring Fabolous,-1,92,1
93,Chrome,Trace Adkins,84,74,4
94,Choppa Style,Choppa Featuring Master P,95,94,3
95,One Of Those Days,Whitney Houston,96,72,19
96,Speed,Montgomery Gentry,-1,96,1
97,Can't Nobody,Kelly Rowland,97,97,3
98,Paradise,LL Cool J Featuring Amerie,87,36,15
99,"Ma, I Don't Love Her",Clipse Featuring Faith Evans,92,86,6
100,I Wish You'd Stay,Brad Paisley,88,57,10
