pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,2,1,6
2,Someone Like You,Adele,1,1,17
3,Sexy And I Know It,LMFAO,4,3,9
4,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,3,1,19
5,Pumped Up Kicks,Foster The People,5,3,27
6,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,6,4,20
7,Without You,David Guetta Featuring Usher,7,7,9
8,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,10,1,32
9,You Make Me Feel...,Cobra Starship Featuring Sabi,8,7,16
10,Mr. Know It All,Kelly Clarkson,19,10,8
11,In The Dark,Dev,12,11,13
12,Good Feeling,Flo Rida,31,12,5
13,Headlines,Drake,16,13,12
14,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,20,14,5
15,You And I,Lady Gaga,13,6,13
16,Super Bass,Nicki Minaj,14,3,27
17,Ni**as in Paris,Jay Z Kanye West,21,17,12
18,It Girl,Jason Derulo,18,17,12
19,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",17,1,31
20,Princess Of China,Coldplay Featuring Rihanna,-1,20,1
21,It Will Rain,Bruno Mars,33,21,5
22,Fly,Nicki Minaj Featuring Rihanna,28,22,10
23,She Will,Lil Wayne Featuring Drake,23,3,11
24,God Gave Me You,Blake Shelton,25,22,16
25,Make Me Proud,Drake Featuring Nicki Minaj,9,9,3
26,Lighters,Bad Meets Evil Featuring Bruno Mars,22,4,20
27,Mr. Saxobeat,Alexandra Stan,24,21,16
28,Good Life,OneRepublic,26,8,31
29,Rolling In The Deep,Adele,27,1,43
30,Dance (A$$),Big Sean Featuring Nicki Minaj ,63,30,4
31,Just A Kiss,Lady Antebellum,32,7,26
32,How To Love,Lil Wayne,29,5,23
33,Crazy Girl,Eli Young Band,34,33,33
34,The One That Got Away,Katy Perry,55,34,3
35,Work Out,J. Cole,42,35,9
36,Nothing,The Script,36,32,12
37,Red Solo Cup,Toby Keith,-1,37,1
38,Last Friday Night (T.G.I.F.),Katy Perry,37,1,23
39,If I Die Young,The Band Perry,35,14,49
40,Tonight Tonight,Hot Chelle Rae,39,7,29
41,I Don't Want This Night To End,Luke Bryan,44,41,5
42,Take A Back Road,Rodney Atkins,40,23,22
43,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,41,32,15
44,Not Over You,Gavin DeGraw,47,44,12
45,Cheers (Drink To That),Rihanna,38,7,14
46,Sparks Fly,Taylor Swift,49,17,14
47,Tattoos On This Town,Jason Aldean,51,47,6
48,Sweat,Bow Wow Featuring Lil Wayne,-1,48,1
49,Paradise,Coldplay,15,15,7
50,We Owned The Night,Lady Antebellum,53,47,11
51,Baggage Claim,Miranda Lambert,52,51,12
52,Easy,Rascal Flatts Featuring Natasha Bedingfield,48,48,14
53,Love You Like A Love Song,Selena Gomez & The Scene,46,35,19
54,Keep Me In Mind,Zac Brown Band,57,54,5
55,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,30,10,3
56,Country Must Be Country Wide,Brantley Gilbert,56,56,18
57,Party,Beyonce Featuring Andre 3000,75,57,4
58,Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber Featuring Usher,-1,58,1
59,Criminal,Britney Spears,66,59,3
60,That Way,Wale Featuring Jeremih & Rick Ross,61,60,9
61,When We Stand Together,Nickelback,62,48,5
62,Drink In My Hand,Eric Church,70,62,6
63,Marvins Room,Drake,60,21,15
64,Stronger (What Doesn't Kill You),Kelly Clarkson,-1,64,1
65,Brighter Than The Sun,Colbie Caillat,68,65,11
66,Here For A Good Time,George Strait,58,46,18
67,Otis,Jay Z Kanye West Featuring Otis Redding,65,12,15
68,Better With The Lights Off,New Boyz Featuring Chris Brown,54,38,18
69,All Your Life,The Band Perry,73,69,8
70,Body 2 Body,Ace Hood Featuring Chris Brown,76,70,7
71,Let It Rain,David Nail Featuring Sarah Buxton,78,71,7
72,I'm Gonna Love You Through It,Martina McBride,83,71,4
73,Strange Clouds,B.o.B Featuring Lil Wayne,59,7,5
74,You,Chris Young,85,74,2
75,Mistletoe,Justin Bieber,11,11,2
76,I Got You,Thompson Square,79,76,11
77,Long Hot Summer,Keith Urban,64,45,16
78,Mrs. Right,Mindless Behavior Featuring Diggy,72,72,9
79,Take Over Control,Afrojack Featuring Eva Simons,71,41,20
80,One More Drinkin' Song,Jerrod Niemann,80,77,14
81,Domino,Jessie J,87,81,3
82,Wet The Bed,Chris Brown Featuring Ludacris,82,77,8
83,Countdown,Beyonce,77,77,3
84,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,81,38,15
85,I Like It Like That,Hot Chelle Rae Featuring New Boyz,92,51,4
86,Shake It Out,Florence + The Machine,-1,86,1
87,Lotus Flower Bomb,Wale Featuring Miguel,-1,87,1
88,You The Boss,Rick Ross Featuring Nicki Minaj,84,84,2
89,Cost Of Livin',Ronnie Dunn,93,89,6
90,Promise,Romeo Santos Featuring Usher,94,90,2
91,Lonely Boy,The Black Keys,-1,91,1
92,Sail,AWOLNATION,91,82,11
93,I Got Nothin',Darius Rucker,100,84,6
94,Lessons In Love,Kaskade Featuring Neon Trees,-1,94,1
95,A Thousand Years,Christina Perri,74,74,2
96,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,86,79,5
97,Rain Over Me,Pitbull Featuring Marc Anthony,95,30,18
98,Storm Warning,Hunter Hayes,-1,98,1
99,Crawling Back To You,Daughtry,99,41,4
100,Bait A Hook,Justin Moore,-1,100,1
