pos,title,artist,last_pos,peak_pos,streak
1,Papa Don't Preach,Madonna,1,1,9
2,Higher Love,Steve Winwood,4,2,11
3,Venus,Bananarama,6,3,9
4,Mad About You,Belinda Carlisle,3,3,15
5,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,2,1,12
6,Dancing On The Ceiling,Lionel Richie,7,6,6
7,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,9,7,10
8,We Don't Have To Take Our Clothes Off,Jermaine Stewart,5,5,15
9,Rumors,Timex Social Club,8,8,11
10,The Edge Of Heaven,Wham!,10,10,8
11,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,12,11,11
12,Friends And Lovers,Carl Anderson & Gloria Loring,15,12,8
13,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,14,13,14
14,Baby Love,Regina,18,14,10
15,Stuck With You,Huey Lewis & The News,24,15,4
16,Words Get In The Way,Miami Sound Machine,20,16,11
17,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,11,6,13
18,Yankee Rose,David Lee Roth,23,18,8
19,Sledgehammer,Peter Gabriel,13,1,16
20,Walk This Way,Run-D.M.C.,30,20,5
21,"That Was Then, This Is Now",The Monkees,25,21,8
22,"Man Size Love (From ""Running Scared"")",Klymaxx,27,22,8
23,Don't Forget Me (When I'm Gone),Glass Tiger,31,23,7
24,Love Zone,Billy Ocean,33,24,5
25,All The Love In The World,The Outfield,19,19,12
26,Danger Zone,Kenny Loggins,16,2,16
27,The Captain Of Her Heart,Double,34,27,9
28,Dreamtime,Daryl Hall,39,28,4
29,Rumbleseat,John Mellencamp,28,28,9
30,Suzanne,Journey,17,17,10
31,Two Of Hearts,Stacey Q,40,31,7
32,Taken In,Mike + The Mechanics,32,32,9
33,Invisible Touch,Genesis,21,1,13
34,One Step Closer To You,Gavin Christopher,22,22,14
35,Hanging On A Heart Attack,Device,35,35,11
36,When I Think Of You,Janet Jackson,46,36,3
37,"Oh, People",Patti LaBelle,42,37,6
38,Throwing It All Away,Genesis,54,38,2
39,Press,Paul McCartney,47,39,4
40,Heaven In Your Eyes,Loverboy,44,40,4
41,Velcro Fly,ZZ Top,43,41,5
42,Nasty,Janet Jackson,26,3,15
43,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,49,43,5
44,Love Walks In,Van Halen,56,44,3
45,Missionary Man,Eurythmics,57,45,5
46,Point Of No Return,Nu Shooz,48,46,8
47,Take It Easy,Andy Taylor,38,24,13
48,Money$ Too Tight (To Mention),Simply Red,53,48,6
49,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,41,41,7
50,Somebody Like You,Thirty Eight Special,50,50,6
51,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,29,10,13
52,A Matter Of Trust,Billy Joel,61,52,3
53,"Modern Woman (From ""Ruthless People"")",Billy Joel,37,10,12
54,Ruthless People,Mick Jagger,64,54,4
55,Twist And Shout,The Beatles,65,2,14
56,Digging Your Scene,The Blow Monkeys,36,14,17
57,Sweet Love,Anita Baker,74,57,2
58,Love Always,El DeBarge,67,58,3
59,Private Number,The Jets,66,59,3
60,What Does It Take,Honeymoon Suite,62,60,7
61,Love Of A Lifetime,Chaka Khan,58,53,7
62,I Didn't Mean To Turn You On,Robert Palmer,79,62,2
63,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,71,63,4
64,Nothing In Common,Thompson Twins,68,64,5
65,Wrap It Up,The Fabulous Thunderbirds,72,65,3
66,"So Far So Good (From ""About Last Night"")",Sheena Easton,70,66,4
67,Heartbeat,Don Johnson,-1,67,1
68,Anotherloverholenyohead,Prince And The Revolution,63,63,6
69,You Can Call Me Al, Paul Simon,73,69,3
70,Holding Back The Years,Simply Red,45,1,21
71,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,-1,71,1
72,Every Little Kiss,Bruce Hornsby & The Range,75,72,5
73,If Looks Could Kill,Heart,59,54,6
74,Your Wildest Dreams,The Moody Blues,51,9,19
75,There'll Be Sad Songs (To Make You Cry),Billy Ocean,55,1,19
76,The Other Side Of Life,The Moody Blues,86,76,2
77,Spirit In The Sky,Doctor And The Medics,81,77,4
78,It's You,Bob Seger,85,78,2
79,Lonely Is The Night,Air Supply,88,79,3
80,Paranoimia,Art Of Noise With Max Headroom,93,80,2
81,A Kind Of Magic,Queen,52,42,10
82,Take Me Home Tonight,Eddie Money,92,82,2
83,Playing With The Boys,Kenny Loggins,96,83,2
84,Give Me The Reason,Luther Vandross ,-1,84,1
85,No One Is To Blame,Howard Jones,69,4,20
86,No Promises,Icehouse,80,79,8
87,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,60,3,18
88,On My Own,Patti LaBelle & Michael McDonald,78,1,23
89,Secret Separation,The Fixx,77,19,14
90,Am I Forgiven,Isle Of Man,90,90,3
91,Hyperactive,Robert Palmer,84,33,12
92,The Hunter,GTR,-1,92,1
93,Angel In My Pocket,One To One,-1,93,1
94,When The Heart Rules The Mind,GTR,76,14,16
95,Weatherman,Nick Jameson,-1,95,1
96,Tuff Enuff,The Fabulous Thunderbirds,82,10,19
97,With You All The Way,New Edition,83,51,11
98,Walk Away Renee,Southside Johnny & The Jukes,98,98,2
99,Dreams,Van Halen,97,22,14
100,Crush On You,The Jets,87,3,20
