pos,title,artist,last_pos,peak_pos,streak
1,Maneater,Daryl Hall John Oates,3,1,10
2,Mickey,Toni Basil,1,1,16
3,Gloria,Laura Branigan,2,2,24
4,The Girl Is Mine,Michael Jackson And Paul McCartney,5,4,7
5,Truly,Lionel Richie,4,1,11
6,Steppin' Out, Joe Jackson,6,6,18
7,Dirty Laundry,Don Henley,7,7,8
8,Sexual Healing,Marvin Gaye,8,8,8
9,Rock This Town,Stray Cats,9,9,14
10,Muscles,Diana Ross,10,10,12
11,It's Raining Again,Supertramp Featuring Roger Hodgson,11,11,8
12,Down Under,Men At Work,14,12,7
13,Shadows Of The Night,Pat Benatar,13,13,10
14,Heartbreaker,Dionne Warwick,15,14,11
15,Up Where We Belong,Joe Cocker And Jennifer Warnes,12,1,18
16,Africa,Toto,18,16,8
17,Rock The Casbah,The Clash,19,17,12
18,You And I,Eddie Rabbitt With Crystal Gayle,21,18,11
19,The Look Of Love (Part One),ABC,20,19,15
20,"Baby, Come To Me",Patti Austin With James Ingram,25,20,14
21,The Other Guy,Little River Band,27,21,5
22,You Can't Hurry Love,Phil Collins,24,22,7
23,Missing You,Dan Fogelberg,23,23,11
24,Heart Attack,Olivia Newton-John,16,3,16
25,Hand To Hold On To,John Cougar,29,25,7
26,Heart To Heart,Kenny Loggins,31,26,4
27,Goody Two Shoes,Adam Ant,35,27,6
28,Be My Lady,Jefferson Starship,28,28,11
29,On The Wings Of Love,Jeffrey Osborne,30,29,13
30,You Got Lucky,Tom Petty And The Heartbreakers,32,30,6
31,I Do,The J. Geils Band,37,31,5
32,Everybody Wants You,Billy Squier,33,32,12
33,Love In Store,Fleetwood Mac,40,33,4
34,A Penny For Your Thoughts,Tavares,34,34,14
35,What About Me,Moving Pictures,36,35,14
36,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,38,36,8
37,Shock The Monkey,Peter Gabriel,39,37,9
38,Heart Of The Night,Juice Newton,50,38,4
39,Allentown,Billy Joel ,51,39,4
40,Shame On The Moon,Bob Seger & The Silver Bullet Band,-1,40,1
41,Whatcha Gonna Do,Chilliwack,41,41,9
42,Two Less Lonely People In The World,Air Supply,45,42,6
43,Does It Make You Remember,Kim Carnes,43,43,7
44,1999,Prince,44,44,8
45,Space Age Love Song,A Flock Of Seagulls,48,45,6
46,Used To Be,Charlene & Stevie Wonder,46,46,8
47,"(you're So Square) Baby, I Don't Care",Joni Mitchell,47,47,5
48,I Gotta Try,Michael McDonald,49,48,6
49,Southern Cross,"Crosby, Stills & Nash",42,18,14
50,Memory,Barry Manilow,57,50,5
51,Bad Boy,Ray Parker Jr.,59,51,3
52,Theme From Dynasty,Bill Conti,52,52,7
53,Right Before Your Eyes,America,58,53,4
54,Your Love Is Driving Me Crazy,Sammy Hagar,70,54,2
55,Bad Boy/Having A Party,Luther Vandross,55,55,8
56,Put It In A Magazine,Sonny Charles,61,56,6
57,Heartlight,Neil Diamond,17,5,15
58,I Know There's Something Going On,Frida,62,58,7
59,Twilight Zone,Golden Earring,63,59,4
60,All Those Lies,Glenn Frey,73,60,2
61,Psychobabble,The Alan Parsons Project,66,61,4
62,Do You Really Want To Hurt Me,Culture Club,72,62,3
63,Love Me Tomorrow,Chicago,22,22,13
64,On The Loose,Saga,74,64,3
65,I.g.y. (what A Beautiful World),Donald Fagen,26,26,11
66,I Knew You When,Linda Ronstadt,77,66,2
67,Nowhere To Run,Santana,67,67,4
68,Pass The Dutchie,Musical Youth,80,68,2
69,Cross My Heart,Lee Ritenour,76,69,3
70,After I Cry Tonight,Lanier & Co.,75,70,3
71,The Elvis Medley,Elvis Presley,71,71,4
72,Painted Picture,Commodores,79,72,3
73,Pressure,Billy Joel,54,20,13
74,Papa Was A Rollin' Stone,Wolf,82,74,2
75,Give It Up,The Steve Miller Band,83,75,2
76,Back On The Chain Gang,Pretenders,88,76,2
77,Nobody,Sylvia (r&b),56,15,17
78,The Woman In Me,Donna Summer,-1,78,1
79,Young Love,Janet Jackson,-1,79,1
80,Funny How Time Slips Away,The Spinners,86,80,2
81,All Touch,Rough Trade,-1,81,1
82,Forever Mine,The Motels,60,60,6
83,Don't Stop Trying,Rodway,84,83,2
84,The Clapping Song,Pia Zadora,90,84,2
85,Are You Getting Enough Happiness,Hot Chocolate,-1,85,1
86,I'm So Excited,The Pointer Sisters,64,30,14
87,Goodbye To You,Scandal Featuring Patty Smyth,65,65,6
88,You Don't Want Me Anymore,Steel Breeze,68,16,17
89,Shoot For The Moon,Poco,-1,89,1
90,"Beg, Borrow Or Steal",Hughes/Thrall,-1,90,1
91,Stand Or Fall,The Fixx,91,76,8
92,Destination Unknown,Missing Persons,69,42,12
93,American Heartbeat,Survivor,78,17,13
94,A Love Song,Kenny Rogers,94,47,10
95,Who Can It Be Now?,Men At Work,81,1,24
96,Jack & Diane,John Cougar,85,1,22
97,You've Got Another Thing Comin',Judas Priest,87,67,7
98,Eye In The Sky,The Alan Parsons Project,95,3,25
99,Get Closer,Linda Ronstadt,96,29,12
100,Wake Up My Love,George Harrison,53,53,5
