pos,title,artist,last_pos,peak_pos,streak
1,Lean On Me,Bill Withers,1,1,14
2,Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,2,2,9
3,Alone Again (Naturally),Gilbert O'Sullivan,8,3,6
4,Brandy (You're A Fine Girl),Looking Glass,5,4,6
5,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,9,5,8
6,Daddy Don't You Walk So Fast,Wayne Newton,7,6,14
7,Where Is The Love,Roberta Flack & Donny Hathaway,10,7,7
8,How Do You Do?,Mouth & MacNeal,11,8,13
9,Rocket Man,Elton John,6,6,12
10,School's Out,Alice Cooper,12,10,8
11,Layla,Derek & The Dominos,15,11,21
12,Take It Easy,Eagles,14,12,8
13,Too Young,Donny Osmond,13,13,7
14,Outa-Space,Billy Preston,3,2,14
15,Song Sung Blue,Neil Diamond,4,1,12
16,I Wanna Be Where You Are,Michael Jackson,16,16,9
17,Conquistador,Procol Harum,19,17,9
18,Long Cool Woman (In A Black Dress),The Hollies,22,18,5
19,Day By Day,Godspell,23,19,10
20,Hold Her Tight,The Osmonds,24,20,4
21,I'm Still In Love With You,Al Green,30,21,3
22,The Happiest Girl In The Whole U.S.A.,Donna Fargo,25,22,9
23,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",17,1,20
24,Coconut,Nilsson,28,24,7
25,People Make The World Go Round,The Stylistics,27,25,8
26,Troglodyte (Cave Man),The Jimmy Castor Bunch,18,6,11
27,I Need You,America,20,9,10
28,Mary Had A Little Lamb/Little Woman Love,Wings,29,28,6
29,Hold Your Head Up,Argent,34,29,6
30,Sealed With A Kiss,Bobby Vinton,32,30,7
31,You Don't Mess Around With Jim,Jim Croce,41,31,4
32,All The Kings Horses,Aretha Franklin,26,26,8
33,Superwoman (Where Were You When I Needed You),Stevie Wonder,35,33,10
34,Gone,Joey Heatherton,37,34,9
35,Motorcycle Mama,Sailcat ,39,35,7
36,Nice To Be With You,Gallery,21,4,22
37,I've Been Lonely For So Long,Frederick Knight,31,27,14
38,Goodbye To Love,Carpenters,68,38,2
39,The Runway,The Grass Roots,44,39,6
40,We're Free,Beverly Bremers,43,40,13
41,Breaking Up Is Hard To Do,The Partridge Family Starring Shirley Jones Featuring David Cassidy,55,41,4
42,Baby Let Me Take You (In My Arms),Detroit Emeralds,47,42,9
43,Happy,The Rolling Stones,69,43,2
44,Sweet Inspiration/Where You Lead,Barbra Streisand,49,44,5
45,Honky Tonk - Part 1,The James Brown Soul Train,48,45,5
46,Brown Eyed Girl,El Chicano,45,45,6
47,Small Beginnings,Flash,52,47,5
48,We're On Our Way,Chris Hodge,46,44,8
49,I'm Coming Home,Stories,50,49,6
50,Beautiful Sunday,Daniel Boone,58,50,8
51,We've Come Too Far To End It Now,Smokey Robinson & The Miracles,54,51,5
52,After Midnight,J.J. Cale,42,42,10
53,When You Say Love,Sonny & Cher,70,53,3
54,Life And Breath,Climax featuring Sonny Geraci,53,52,12
55,In The Ghetto,Candi Staton,57,55,5
56,In A Broken Dream,Python Lee Jackson,56,56,9
57,Pop That Thang,The Isley Brothers,62,57,4
58,Baby Don't Get Hooked On Me,Mac Davis,61,58,4
59,Beautiful,Gordon Lightfoot,60,59,9
60,Duncan,Paul Simon,66,60,3
61,Lookin' Through The Windows,Jackson 5,83,61,2
62,War Song,Neil Young & Graham Nash,64,62,4
63,I Miss You (Part I),Harold Melvin And The Blue Notes,67,63,4
64,Power Of Love,Joe Simon,71,64,3
65,Men Of Learning,Vigrass & Osborne,65,65,6
66,Popcorn,Hot Butter,74,66,3
67,A Simple Man,Lobo,72,67,3
68,Go All The Way,Raspberries,75,68,4
69,"Look What They've Done To My Song, Ma",Ray Charles,76,69,3
70,Join Together,The Who,-1,70,1
71,Rip Off,Laura Lee,73,71,7
72,The Coldest Days Of My Life (Part 1),The Chi-lites,88,72,2
73,Victim Of A Foolish Heart,Bettye Swann,63,63,9
74,You're Still A Young Man,Tower Of Power,81,74,2
75,Starting All Over Again,Mel And Tim,82,75,3
76,Vanilla Ólay,Jackie DeShannon,80,76,8
77,Back Stabbers,The O'Jays,-1,77,1
78,Eddie's Love,Eddie Kendricks,77,77,7
79,Zing Went The Strings Of My Heart,The Trammps,90,79,3
80,My Guy,Petula Clark,84,80,7
81,Everybody Plays The Fool,The Main Ingredient,94,81,2
82,If I Were A Carpenter,Bob Seger,86,82,4
83,Put It Where You Want It,The Crusaders,91,83,2
84,Rock And Roll Part 2,Gary Glitter,-1,84,1
85,Butterfly,Danyel Gerard,85,78,7
86,Delta Dawn,Tanya Tucker,87,86,4
87,Alabama Wild Man,Jerry Reed,89,87,2
88,That's What Friends Are For,B.J. Thomas,98,88,2
89,Country Woman,The Magic Lantern,99,89,3
90,Starman,David Bowie,95,90,4
91,Beat Me Daddy Eight To The Bar,Commander Cody,-1,91,1
92,Rock And Roll Crazies,Stephen Stills-Manassas,93,92,2
93,Circles,The New Seekers,97,93,2
94,Goodbye Again,John Denver,-1,94,1
95,Down On Me,Janis Joplin,100,95,2
96,That's The Way God Planned It,Billy Preston,96,62,9
97,I Could Never Be Happy,The Emotions,-1,97,1
98,Turn On Your Love Light,Jerry Lee Lewis,-1,98,1
99,Mother Nature,The Temptations,92,92,4
100,Down By The River,Albert Hammond,-1,100,1
