pos,title,artist,last_pos,peak_pos,streak
1,Stutter,Joe Featuring Mystikal,1,1,11
2,Butterfly,Crazy Town,2,2,11
3,Angel,Shaggy Featuring Rayvon,3,3,12
4,Again,Lenny Kravitz,4,4,18
5,Love Don't Cost A Thing,Jennifer Lopez,5,3,15
6,It's Over Now,112,8,6,15
7,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",6,1,20
8,Don't Tell Me,Madonna,7,4,15
9,Promise,Jagged Edge,9,9,13
10,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,10,9,13
11,Crazy,K-Ci & JoJo,13,11,15
12,If You're Gone,matchbox twenty,12,5,22
13,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,14,13,8
14,All For You,Janet,-1,14,1
15,Ms. Jackson,OutKast,11,1,19
16,Thank You,Dido,20,16,10
17,Jaded,Aerosmith,18,17,8
18,I Hope You Dance,Lee Ann Womack,16,14,28
19,Crazy For This Girl,Evan And Jaron,17,15,20
20,The Way You Love Me,Faith Hill,23,6,46
21,Bow Wow (That's My Name),Lil Bow Wow,21,21,15
22,Independent Women Part I,Destiny's Child,15,1,26
23,He Loves U Not,Dream,19,2,25
24,Southern Hospitality,Ludacris,24,24,9
25,South Side,Moby Featuring Gwen Stefani,25,25,16
26,Danger (Been So Long),Mystikal Featuring Nivea,22,14,14
27,Could It Be,Jaheim,29,26,14
28,With Arms Wide Open,Creed,26,1,45
29,No More (Baby I'ma Do Right),3LW,27,27,20
30,Hanging By A Moment,Lifehouse,40,30,6
31,Around The World (La La La La La),ATC,31,31,6
32,Ride Wit Me,Nelly Featuring City Spud,43,32,4
33,Kryptonite,3 Doors Down,28,3,50
34,One More Day,Diamond Rio,36,34,9
35,You Shouldn't Kiss Me Like This,Toby Keith,32,32,12
36,Who I Am,Jessica Andrews,37,36,8
37,But For The Grace Of God,Keith Urban,44,37,13
38,Beautiful Day,U2,33,21,24
39,Stranger In My House,Tamia,38,38,10
40,I Just Wanna Love U (Give It 2 Me),JAY-Z,30,11,21
41,This I Promise You,'N Sync,39,5,25
42,Hemorrhage (In My Hands),Fuel,34,30,21
43,Survivor,Destiny's Child,-1,43,1
44,Breathless,The Corrs,45,44,8
45,A Long Walk,Jill Scott,46,45,6
46,Love,Musiq Soulchild,50,46,5
47,Who's That Girl?,Eve,47,47,5
48,After Party,Koffee Brown,48,48,10
49,Never Had A Dream Come True,S Club 7,49,49,3
50,Heard It All Before,Sunshine Anderson,55,50,2
51,You Make Me Sick,P!nk,41,33,11
52,If My Heart Had Wings,Faith Hill,52,52,7
53,Free,Mya,42,42,7
54,Ashes By Now,Lee Ann Womack,51,45,15
55,Oochie Wally,QB Finest Featuring Nas & Bravehearts,63,55,3
56,I'm Like A Bird,Nelly Furtado,57,56,3
57,It's A Great Day To Be Alive,Travis Tritt,61,57,3
58,There Is No Arizona,Jamie O'Neal,53,40,13
59,Missing You,Case,78,59,6
60,Follow Me,Uncle Kracker,72,60,2
61,Outside,Aaron Lewis Of Staind With Fred Durst,56,56,8
62,Drive,Incubus,67,60,5
63,Burn,Jo Dee Messina,54,42,16
64,Don't Talk,Jon B,66,58,5
65,Best I Ever Had (Grey Sky Morning),Vertical Horizon,65,65,3
66,One More Time,Daft Punk,69,66,6
67,Ain't Nothing 'Bout You,Brooks & Dunn,77,67,2
68,"So Fresh, So Clean",OutKast,68,68,3
69,Don't Happen Twice, Kenny Chesney,82,69,2
70,Thank You For Loving Me,Bon Jovi,60,57,5
71,Maybe I Deserve,Tank,-1,71,1
72,Yellow,Coldplay,73,72,2
73,Just Another Girl,Monica,64,64,4
74,She Misses Him,Tim Rushlow,-1,74,1
75,If I Fall You're Going Down With Me,Dixie Chicks,-1,75,1
76,Pour Me,Trick Pony,80,76,7
77,Drops Of Jupiter (Tell Me),Train,-1,77,1
78,Wild Horses,Garth Brooks,62,50,13
79,My First Love,Avant Featuring KeKe Wyatt,81,26,20
80,Lucky 4 You (Tonight I'm Just Me),SHeDAISY,-1,80,1
81,Soul Sista,Bilal,71,71,8
82,I Did It,Dave Matthews Band,75,71,8
83,The Call, Backstreet Boys,58,52,5
84,One Step Closer,Linkin Park,79,75,6
85,One Woman Man,Dave Hollister,70,44,15
86,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",87,86,7
87,Emotional,Carl Thomas,76,47,17
88,This Everyday Love,Rascal Flatts,85,56,13
89,Look At Us,Sarina Paris,89,89,4
90,Babylon,David Gray,84,57,16
91,My Everything,98 Degrees,83,34,15
92,By Your Side,Sade,94,75,9
93,Tell Her,Lonestar,88,39,18
94,Bizounce,Olivia,-1,94,1
95,Lady (Hear Me Tonight),Modjo,90,82,11
96,Chickenhead,Project Pat,96,96,3
97,Take It To Da House,Trick Daddy Featuring The SNS Express,99,97,2
98,Cross The Border,Philly's Most Wanted,98,98,3
99,A Good Day To Run,Darryl Worley,86,76,9
100,Get Crunked Up,Iconz Featuring Tony Manshino,93,93,5
