pos,title,artist,last_pos,peak_pos,streak
1,"Say You, Say Me",Lionel Richie,1,1,9
2,Party All The Time,Eddie Murphy,2,2,14
3,Alive & Kicking,Simple Minds,3,3,12
4,That's What Friends Are For,Dionne & Friends,4,4,9
5,I Miss You,Klymaxx,5,5,17
6,Small Town,John Mellencamp,6,6,10
7,Broken Wings,Mr. Mister,7,1,16
8,Separate Lives,Phil Collins and Marilyn Martin,8,1,14
9,Tonight She Comes,The Cars,9,9,10
10,Election Day,Arcadia,10,6,11
11,Talk To Me,Stevie Nicks,11,11,8
12,Sleeping Bag,ZZ Top,12,8,12
13,Walk Of Life,Dire Straits,13,13,10
14,Perfect Way,Scritti Politti,14,11,18
15,Burning Heart,Survivor,15,15,10
16,My Hometown,Bruce Springsteen,16,16,5
17,Love Is The Seventh Wave,Sting,17,17,9
18,Emergency,Kool & The Gang,18,18,11
19,It's Only Love,Bryan Adams/Tina Turner,19,19,7
20,I'm Your Man,Wham!,20,20,6
21,Conga,Miami Sound Machine,21,21,12
22,Go Home,Stevie Wonder,22,22,7
23,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,23,23,11
24,Spies Like Us,Paul McCartney,24,24,7
25,Never,Heart,25,4,17
26,We Built This City,Starship,26,1,18
27,Goodbye,Night Ranger,27,27,9
28,Everybody Dance,Ta Mara & The Seen,28,28,13
29,Object Of My Desire,Starpoint,29,25,15
30,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,30,30,8
31,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,31,31,6
32,Sex As A Weapon,Pat Benatar,32,32,7
33,Face The Face,Pete Townshend,33,33,9
34,Who's Zoomin' Who,Aretha Franklin,34,7,15
35,Wrap Her Up,Elton John,35,20,11
36,How Will I Know,Whitney Houston,36,36,5
37,A Love Bizarre,Sheila E.,37,37,8
38,The Sweetest Taboo,Sade,38,38,7
39,Everything In My Heart,Corey Hart,39,39,6
40,Lay Your Hands On Me,Thompson Twins,40,6,16
41,Sun City,Artists United Against Apartheid,41,38,10
42,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,42,18,12
43,The Sun Always Shines on T.V.,a-ha,43,43,6
44,Living In America,James Brown,44,44,5
45,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,45,45,12
46,Life In A Northern Town,The Dream Academy,46,46,6
47,You Belong To The City,Glenn Frey,47,2,17
48,The Big Money,Rush,48,48,9
49,Do It For Love,Sheena Easton,49,29,11
50,Kyrie,Mr. Mister,50,50,3
51,To Live And Die In L.A.,Wang Chung,51,41,13
52,Silent Running (On Dangerous Ground),Mike + The Mechanics,52,52,7
53,Go,Asia,53,53,5
54,Digital Display,Ready For The World,54,54,5
55,Count Me Out,New Edition,55,51,10
56,Leader Of The Pack,Twisted Sister,56,56,6
57,Everything Must Change,Paul Young,57,57,7
58,Part-Time Lover,Stevie Wonder,58,1,18
59,Too Young,Jack Wagner,59,52,11
60,You Are My Lady,Freddie Jackson,60,12,18
61,Miami Vice Theme,Jan Hammer,61,1,18
62,He'll Never Love You (Like I Do),Freddie Jackson,62,62,4
63,Somewhere,Barbra Streisand,63,63,4
64,One Vision,Queen,64,64,5
65,Sara,Starship,65,65,2
66,Day By Day,Hooters,66,66,4
67,Caravan Of Love,"Isley, Jasper, Isley",67,67,5
68,Love Theme From St. Elmo's Fire (Instrumental),David Foster,68,15,20
69,Head Over Heels,Tears For Fears,69,3,17
70,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,70,69,8
71,Everyday,James Taylor,71,61,9
72,Morning Desire,Kenny Rogers,72,72,7
73,One Of The Living,Tina Turner,73,15,14
74,Beat's So Lonely,Charlie Sexton,74,74,4
75,Running Up That Hill,Kate Bush,75,30,18
76,The Heart Is Not So Smart,El DeBarge With DeBarge,76,76,5
77,Secret,Orchestral Manoeuvres In The Dark,77,77,4
78,Own The Night,Chaka Khan,78,78,3
79,Be Near Me,ABC,79,9,20
80,Secret Lovers,Atlantic Starr,80,80,2
81,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,81,81,6
82,Don't Say No Tonight,Eugene Wilde,82,82,5
83,Small Town Girl,John Cafferty & The Beaver Brown Band,83,64,9
84,Dangerous,Loverboy,84,65,8
85,Let's Go All The Way,Sly Fox,85,85,2
86,Stacy,Fortune,86,86,3
87,Baby Talk,Alisha,87,87,3
88,Good Friends,Joni Mitchell,88,88,2
89,Let Me Down Easy,Roger Daltrey,89,89,2
90,Tears Are Falling,KISS,90,51,12
91,Strength,The Alarm,91,91,2
92,Saving All My Love For You,Whitney Houston,92,1,21
93,Lovin' Every Minute Of It,Loverboy,93,9,20
94,And She Was,Talking Heads,94,54,18
95,Freedom,The Pointer Sisters,95,59,10
96,Soul Kiss,Olivia Newton-John,96,20,14
97,Take On Me,a-ha,97,1,26
98,Fortress Around Your Heart,Sting,98,8,20
99,Girls Are More Fun,Ray Parker Jr.,99,34,14
100,Lonely Ol' Night,John Mellencamp,100,6,20
