pos,title,artist,last_pos,peak_pos,streak
1,Get Busy,Sean Paul,2,1,12
2,In Da Club,50 Cent,1,1,18
3,Ignition,R. Kelly,3,2,27
4,21 Questions,50 Cent Featuring Nate Dogg,5,4,8
5,Rock Your Body,Justin Timberlake,10,5,8
6,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,7,6,10
7,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,8,7,10
8,When I'm Gone,3 Doors Down,6,4,25
9,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,11,6,14
10,Bring Me To Life,Evanescence Featuring Paul McCoy,14,10,9
11,Picture,Kid Rock Featuring Sheryl Crow,9,4,24
12,I Can,Nas,13,12,11
13,How You Gonna Act Like That,Tyrese,15,7,19
14,Sing For The Moment,Eminem,16,14,6
15,Miss You,Aaliyah,12,3,24
16,No Letting Go,Wayne Wonder,18,16,18
17,If You're Not The One,Daniel Bedingfield,21,17,6
18,Excuse Me Miss,JAY-Z,19,8,13
19,God Bless The U.S.A.,American Idol Finalists,4,4,2
20,Unwell,matchbox twenty,25,20,8
21,The Jump Off,Lil' Kim Featuring Mr. Cheeks,22,17,14
22,Hell Yeah,Ginuwine Featuring Baby,17,17,12
23,Angel,Amanda Perez,20,20,15
24,Have You Forgotten?,Darryl Worley,24,22,9
25,I'm With You,Avril Lavigne,23,4,23
26,Snake,R. Kelly Featuring Big Tigger,41,26,3
27,She's My Kind Of Rain,Tim McGraw,29,27,11
28,Fighter,Christina Aguilera,38,28,5
29,Magic Stick,Lil' Kim Featuring 50 Cent,46,29,3
30,Clocks,Coldplay,31,30,15
31,All I Have,Jennifer Lopez Featuring LL Cool J,26,1,20
32,Somewhere I Belong,Linkin Park,32,32,9
33,Put That Woman First,Jaheim,35,31,8
34,Drift Away,Uncle Kracker Featuring Dobie Gray,36,34,7
35,Big Star,Kenny Chesney,28,28,12
36,Like A Stone,Audioslave,37,36,11
37,Beautiful,Christina Aguilera,27,2,25
38,Say Yes,Floetry,39,38,7
39,The Game Of Love,Santana Featuring Michelle Branch,33,5,32
40,Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,49,40,5
41,Don't Wanna Try,Frankie J,50,41,5
42,Your Body Is A Wonderland,John Mayer,34,18,28
43,Three Wooden Crosses,Randy Travis,45,43,6
44,I Believe, Diamond Rio,44,44,8
45,Girlfriend,B2K,30,30,10
46,Raining On Sunday,Keith Urban,43,43,9
47,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,47,47,7
48,What A Beautiful Day,Chris Cagle,48,48,7
49,I'm Glad,Jennifer Lopez,64,49,2
50,The Anthem,Good Charlotte,51,43,7
51,So Gone,Monica,62,51,3
52,What Would You Do?,The Isley Brothers Featuring Ronald Isley,54,52,6
53,That'd Be Alright,Alan Jackson,40,29,14
54,4 Ever,Lil' Mo Featuring Fabolous,60,54,8
55,Headstrong,Trapt,57,55,6
56,Rock Wit U (Awww Baby),Ashanti,-1,56,1
57,Love You Out Loud,Rascal Flatts,61,57,6
58,Brokenheartsville,Joe Nichols ,56,27,16
59,Emotional Rollercoaster,Vivian Green,55,39,13
60,My Front Porch Looking In,Lonestar,63,60,4
61,Concrete Angel,Martina McBride,53,47,9
62,Pump It Up,Joe Budden,66,62,4
63,Mesmerize,Ja Rule Featuring Ashanti,42,2,20
64,Losing Grip,Avril Lavigne,68,64,3
65,Beer For My Horses,Toby Keith Duet With Willie Nelson,74,65,2
66,Gossip Folks," Missy ""Misdemeanor"" Elliott Featuring Ludacris",59,8,20
67,Price To Play,Staind,67,67,3
68,In Love Wit Chu,Da Brat Featuring Cherish,80,68,3
69,Stay Gone,Jimmy Wayne,69,69,3
70,The Remedy (I Won't Worry),Jason Mraz,70,70,2
71,American Life,Madonna,52,37,6
72,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,73,72,6
73,Intuition,Jewel,-1,73,1
74,Times Like These,Foo Fighters,65,65,10
75,Speed,Montgomery Gentry,77,75,8
76,I Wish I Wasn't,Heather Headley,78,76,2
77,P***ycat,"Missy ""Misdemeanor"" Elliott",-1,77,1
78,Send The Pain Below,Chevelle,-1,78,1
79,Straight Out Of Line,Godsmack,81,73,4
80,Can't Stop,Red Hot Chili Peppers,75,57,14
81,Get By,Talib Kweli,82,77,7
82,Peacekeeper,Fleetwood Mac,84,82,7
83,Can't Stop Loving You,Phil Collins,86,76,15
84,Man To Man,Gary Allan,79,25,19
85,Pimp Juice,Nelly,72,58,5
86,Superman,Eminem,76,15,15
87,Girl All The Bad Guys Want,Bowling For Soup,71,64,7
88,I Love You,Dru Hill,95,88,2
89,No One Knows,Queens Of The Stone Age,87,51,20
90,All The Things She Said,t.A.T.u.,83,20,19
91,Still Ballin,2Pac Featuring Trick Daddy,85,69,6
92,Stupid Girl,Cold,92,92,4
93,Try It On My Own,Whitney Houston,93,93,3
94,Roll Wit M.V.P. (We Be Like! The La La Song),Stagga Lee,94,94,2
95,X Gon' Give It To Ya,DMX,89,60,14
96,Like A Pimp,David Banner Featuring Lil' Flip,96,96,3
97,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,98,97,2
98,Fine Again,Seether,90,61,20
99,No One's Gonna Change You,Reina,100,96,5
100,I Drove All Night,Celine Dion,88,45,13
