pos,title,artist,last_pos,peak_pos,streak
1,Closer,The Chainsmokers Featuring Halsey,1,1,6
2,Heathens,twenty one pilots,3,2,12
3,Cold Water,Major Lazer Featuring Justin Bieber & MO,2,2,7
4,Cheap Thrills,Sia Featuring Sean Paul,4,1,30
5,Don't Let Me Down,The Chainsmokers Featuring Daya,5,3,30
6,Ride,twenty one pilots,7,5,26
7,This Is What You Came For,Calvin Harris Featuring Rihanna,6,3,19
8,Send My Love (To Your New Lover),Adele,11,8,17
9,Needed Me,Rihanna,10,7,32
10,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,12,10,14
11,One Dance,Drake Featuring WizKid & Kyla,9,1,23
12,Let Me Love You,DJ Snake Featuring Justin Bieber,13,12,5
13,Treat You Better,Shawn Mendes,8,8,14
14,Broccoli,D.R.A.M. Featuring Lil Yachty,18,14,13
15,Into You,Ariana Grande,15,13,17
16,Can't Stop The Feeling!,Justin Timberlake,14,1,18
17,Too Good,Drake Featuring Rihanna,16,14,19
18,Side To Side,Ariana Grande Featuring Nicki Minaj,31,18,2
19,Luv,Tory Lanez,21,19,11
20,Gold, Kiiara,20,20,16
21,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",19,15,11
22,I Hate U I Love U,gnash Featuring Olivia O'Brien,23,22,21
23,For Free,DJ Khaled Featuring Drake,22,13,14
24,Panda,Desiigner,25,1,29
25,Never Be Like You,Flume Featuring Kai,24,20,23
26,Hymn For The Weekend,Coldplay,27,26,15
27,Controlla,Drake,26,16,19
28,"Sit Still, Look Pretty",Daya,28,28,15
29,Unsteady,X Ambassadors,42,29,17
30,This Girl,Kungs vs Cookin' On 3 Burners,32,30,7
31,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,29,4,28
32,Just Like Fire,P!nk,30,10,21
33,Make Me...,Britney Spears Featuring G-Eazy,17,17,8
34,Tiimmy Turner,Desiigner,41,34,7
35,Peter Pan,Kelsea Ballerini,43,35,15
36,No Limit,Usher Featuring Young Thug,33,33,11
37,Stressed Out,twenty one pilots,37,2,51
38,Work,Rihanna Featuring Drake,35,1,33
39,Starving,Hailee Steinfeld & Grey Featuring Zedd,49,39,6
40,H.O.L.Y.,Florida Georgia Line,34,14,19
41,I Took A Pill In Ibiza,Mike Posner,38,4,34
42,Mama Said,Lukas Graham,36,36,8
43,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,73,43,4
44,Low Life,Future Featuring The Weeknd,44,18,31
45,7 Years,Lukas Graham,46,2,34
46,Different For Girls,Dierks Bentley Featuring Elle King,48,46,14
47,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,40,24,12
48,Me Too,Meghan Trainor,39,13,17
49,Setting The World On Fire,Kenny Chesney Featuring P!nk,51,29,6
50,Don't Mind,Kent Jones,45,8,19
51,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,65,51,6
52,The Greatest,Sia Featuring Kendrick Lamar,-1,52,1
53,Make You Miss Me,Sam Hunt,50,45,15
54,Vice,Miranda Lambert,68,47,8
55,I Got The Keys,DJ Khaled Featuring Jay Z & Future,52,30,11
56,In The Name Of Love,Martin Garrix & Bebe Rexha,57,56,4
57,Money Longer,Lil Uzi Vert,58,57,13
58,You & Me,Marc E. Bassy Featuring G-Eazy,63,58,9
59,Father Stretch My Hands Pt. 1,Kanye West,69,37,18
60,May We All,Florida Georgia Line Featuring Tim McGraw,56,56,2
61,THat Part,ScHoolboy Q Featuring Kanye West,59,40,14
62,Rise,Katy Perry,53,11,8
63,Gangsta,Kehlani,54,41,5
64,American Country Love Song,Jake Owen,55,55,16
65,Sorry,Beyonce,62,11,20
66,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,67,66,8
67,It Don't Hurt Like It Used To,Billy Currington,76,67,7
68,Middle Of A Memory,Cole Swindell,72,65,7
69,Hold Up,Beyonce,-1,13,6
70,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,66,62,12
71,She's Got A Way With Words,Blake Shelton,70,61,11
72,Purple Lamborghini,Skrillex & Rick Ross,61,33,7
73,My PYT,Wale,64,54,13
74,Rock On,Tucker Beathard,78,74,4
75,From The Ground Up,Dan + Shay,60,48,16
76,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,80,76,16
77,Childs Play,Drake,-1,49,13
78,With You Tonight / Hasta El Amanecer,Nicky Jam,77,73,16
79,Scars To Your Beautiful,Alessia Cara,95,79,2
80,I Met A Girl,William Michael Morgan,88,80,3
81,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,82,81,3
82,OOOUUU,Young M.A,85,82,2
83,Come And See Me,PARTYNEXTDOOR Featuring Drake,81,65,10
84,1 Night,Lil Yachty,84,84,5
85,No Shopping,French Montana Featuring Drake,74,36,8
86,You Look Like I Need A Drink,Justin Moore,83,79,5
87,You Don't Own Me,Grace Featuring G-Eazy,75,57,16
88,Move,Luke Bryan,89,88,3
89,Kill Em With Kindness,Selena Gomez,79,39,15
90,Grass Ain't Greener,Chris Brown,71,71,2
91,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",94,91,4
92,Goosebumps,Travis Scott,-1,92,1
93,I Know Somebody,LOCASH,97,93,2
94,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",93,89,5
95,You Was Right,Lil Uzi Vert,92,89,9
96,Caroline,Amine,-1,96,1
97,Sex With Me,Rihanna,-1,97,3
