pos,title,artist,last_pos,peak_pos,streak
1,Reach Out I'll Be There,Four Tops,1,1,8
2,96 Tears,? (Question Mark) & The Mysterians,3,2,8
3,Last Train To Clarksville,The Monkees,4,3,7
4,Cherish,The Association,2,1,9
5,Psychotic Reaction,Count Five,5,5,7
6,Walk Away Renee,The Left Banke,7,6,7
7,Poor Side Of Town,Johnny Rivers,11,7,6
8,What Becomes Of The Brokenhearted,Jimmy Ruffin,8,8,10
9,Dandy,Herman's Hermits,15,9,4
10,See See Rider,Eric Burdon & The Animals,14,10,6
11,Hooray For Hazel,Tommy Roe,16,11,6
12,If I Were A Carpenter,Bobby Darin,17,12,5
13,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,18,13,3
14,"Cherry, Cherry",Neil Diamond,6,6,10
15,I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",9,9,8
16,B-A-B-Y,Carla Thomas,19,16,10
17,Go Away Little Girl,The Happenings,42,17,4
18,You Can't Hurry Love,The Supremes,10,1,11
19,Black Is Black,Los Bravos,13,4,11
20,All I See Is You,Dusty Springfield,21,20,6
21,The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,35,21,4
22,Beauty Is Only Skin Deep,The Temptations,12,3,10
23,Little Man,Sonny & Cher,28,23,4
24,Love Is A Hurtin' Thing,Lou Rawls,38,24,7
25,Born Free,Roger Williams,31,25,9
26,All Strung Out,Nino Tempo & April Stevens,27,26,7
27,The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,36,27,4
28,Girl On A Swing,Gerry And The Pacemakers,30,28,7
29,I Really Don't Want To Know,Ronnie Dove,22,22,8
30,Wipe Out,The Surfaris,25,2,29
31,Born A Woman,Sandy Posey,24,12,14
32,I Can Make It With You,Pozo Seco Singers,34,32,7
33,I'm Your Puppet,James & Bobby Purify,49,33,5
34,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,59,34,3
35,I Just Don't Know What To Do With Myself,Dionne Warwick,45,35,4
36,Mr. Dieingly Sad,The Critters,20,17,11
37,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,50,37,3
38,Mr. Spaceman,The Byrds,43,38,5
39,Summer Samba (So Nice),Walter Wanderley,26,26,9
40,Rain On The Roof,The Lovin' Spoonful,76,40,2
41,Bus Stop,The Hollies,23,5,14
42,Coming On Strong,Brenda Lee,53,42,4
43,Almost Persuaded,David Houston,33,24,15
44,Come On Up,The Young Rascals,44,44,5
45,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,55,45,4
46,I Want To Be With You,Dee Dee Warwick,47,46,9
47,Spinout,Elvis Presley With The Jordanaires,57,47,3
48,Please Mr. Sun,The Vogues,58,48,5
49,Mas Que Nada,Sergio Mendes & Brasil '66,51,49,5
50,Sunshine Superman,Donovan,29,1,13
51,Mind Excursion,The Trade Winds,52,51,7
52,All That I Am,Elvis Presley With The Jordanaires,62,52,3
53,In Our Time,Nancy Sinatra,46,46,6
54,Ain't Gonna Lie,Keith,66,54,6
55,A Satisfied Mind,Bobby Hebb,67,55,3
56,But It's Alright,J.J. Jackson,68,56,4
57,Lady Godiva,Peter And Gordon,75,57,3
58,Up Tight,Ramsey Lewis,74,58,2
59,Secret Love,Billy Stewart,73,59,2
60,Almost Persuaded No. 2,Ben Colder,60,60,4
61,The Fife Piper,The Dynatones,56,53,8
62,Knock On Wood,Eddie Floyd,72,62,7
63,Changes,Crispian St. Peters,64,63,6
64,"Baby, Do The Philly Dog",The Olympics,86,64,4
65,Look Through My Window,The Mamas & The Papas,-1,65,1
66,I Can't Control Myself,The Troggs,85,66,2
67,"Don't Worry Mother, Your Son's Heart Is Pure",The McCoys,70,67,4
68,The Wheel Of Hurt,Margaret Whiting,79,68,3
69,Don't Be A Drop-Out,James Brown And The Famous Flames,82,69,3
70,Who Am I,Petula Clark,-1,70,1
71,I've Got To Do A Little Bit Better,Joe Tex,81,71,3
72,Nobody's Baby Again,Dean Martin,87,72,3
73,Stay With Me,Lorraine Ellison,92,73,3
74,"Louie, Louie",The Sandpipers,-1,74,1
75,Somebody (Somewhere) Needs You,Darrell Banks,83,75,2
76,Somebody Like Me, Eddy Arnold,88,76,2
77,The Wheel Of Hurt,Al Martino,99,77,2
78,Happiness,Shades Of Blue,78,78,4
79,Take Good Care Of Her,Mel Carter,84,79,4
80,Tomorrow Never Comes,B.J. Thomas,80,80,5
81,Good Vibrations,The Beach Boys,-1,81,1
82,Heaven Must Have Sent You,The Elgins,-1,82,1
83,"Wish You Were Here, Buddy",Pat Boone,-1,83,1
84,Nineteen Days,The Dave Clark Five,-1,84,1
85,Holy Cow,Lee Dorsey,-1,85,1
86,A Symphony For Susan,The Arbors,95,86,2
87,Whispers (Gettin' Louder),Jackie Wilson,90,87,2
88,Free Again,Barbra Streisand,89,88,2
89,You Are She,Chad & Jeremy,91,89,3
90,"Run, Run, Look And See",Brian Hyland,-1,90,1
91,Pouring Water On A Drowning Man,James Carr,-1,91,1
92,It Tears Me Up,Percy Sledge,-1,92,1
93,Why Pick On Me,The Standells,-1,93,1
94,Bang Bang,The Joe Cuba Sextet,-1,94,1
95,Cry Softly,Nancy Ames,98,95,3
96,Every Day And Every Night,The Trolls,-1,96,1
97,Poverty,Bobby Bland,-1,65,4
98,Stand In For Love,The O'Jays,-1,98,1
99,Don't Answer The Door - Part 1,B.B. King,-1,99,1
100,Games That Lovers Play,Wayne Newton,-1,100,1
