pos,title,artist,last_pos,peak_pos,streak
1,How Can You Mend A Broken Heart,Bee Gees,1,1,10
2,"Take Me Home, Country Roads",John Denver,3,2,19
3,Signs,Five Man Electrical Band,8,3,14
4,"Mercy, Mercy Me (The Ecology)",Marvin Gaye,4,4,9
5,Mr. Big Stuff,Jean Knight,2,2,14
6,Sweet Hitch-Hiker,Creedence Clearwater Revival,6,6,7
7,Liar,Three Dog Night,10,7,8
8,Smiling Faces Sometimes,The Undisputed Truth,12,8,10
9,Spanish Harlem,Aretha Franklin,14,9,5
10,Go Away Little Girl,Donny Osmond,24,10,4
11,Beginnings/Colour My World,Chicago,7,7,10
12,Uncle Albert/Admiral Halsey,Paul & Linda McCartney,21,12,3
13,Ain't No Sunshine,Bill Withers,23,13,7
14,You've Got A Friend,James Taylor,5,1,13
15,Riders On The Storm,The Doors,16,15,9
16,Whatcha See Is Whatcha Get,The Dramatics,19,16,9
17,Draggin' The Line,Tommy James,9,4,12
18,I Just Want To Celebrate,Rare Earth,22,18,7
19,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,11,1,21
20,"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,17,8,8
21,It's Too Late/I Feel The Earth Move,Carole King,13,1,17
22,Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),James Brown,15,15,9
23,Won't Get Fooled Again,The Who,30,23,7
24,Never Ending Song Of Love,Delaney & Bonnie & Friends,18,13,15
25,I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,35,25,3
26,If Not For You,Olivia Newton-John,27,26,14
27,Stick-Up,The Honey Cone,38,27,4
28,Bring The Boys Home,Freda Payne,25,12,13
29,Rings,Cymarron,26,17,12
30,Maybe Tomorrow,Jackson 5,20,20,8
31,Bangla-Desh/Deep Blue,George Harrison,43,31,3
32,Go Down Gamblin',"Blood, Sweat & Tears",33,32,5
33,The Night They Drove Old Dixie Down,Joan Baez,54,33,3
34,Mighty Clouds Of Joy,B.J. Thomas,34,34,9
35,Tired Of Being Alone,Al Green,39,35,6
36,Maggie May/Reason To Believe,Rod Stewart,46,36,7
