pos,title,artist,last_pos,peak_pos,streak
1,I Swear,All-4-One,1,1,11
2,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,3,2,11
3,"Any Time, Any Place/And On And On",Janet Jackson,2,2,6
4,Don't Turn Around,Ace Of Base,4,4,9
5,Back & Forth,Aaliyah,6,5,10
6,"I'll Remember (From ""With Honors"")",Madonna,5,2,14
7,You Mean The World To Me,Toni Braxton,7,7,14
8,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,10,8,9
9,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,9,6,19
10,If You Go,Jon Secada,13,10,9
11,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,16,11,7
12,Anytime You Need A Friend,Mariah Carey,12,12,6
13,The Sign,Ace Of Base,8,1,27
14,Your Body's Callin',R. Kelly,15,13,8
15,The Most Beautiful Girl In The World,Prince,11,3,18
16,Funkdafied,Da Brat,20,16,5
17,Shine,Collective Soul,18,17,9
18,Fantastic Voyage,Coolio,35,18,5
19,Return To Innocence,Enigma,14,4,18
20,Don't Take The Girl,Tim McGraw,17,17,7
21,I Miss You,Aaron Hall,23,21,8
22,Wild Night,John Mellencamp With Me'Shell Ndegeocello,27,22,6
23,Beautiful In My Eyes,Joshua Kadison,22,19,12
24,I'm Ready,Tevin Campbell,19,9,17
25,Crazy,Aerosmith,30,25,7
26,"Anything (From ""Above The Rim"")",SWV,21,18,13
27,Always,Erasure,29,27,10
28,Misled,Celine Dion,24,23,10
29,Got Me Waiting,Heavy D & The Boyz,28,20,15
30,Bump N' Grind,R. Kelly,25,1,22
31,Come To My Window,Melissa Etheridge,32,31,19
32,"I'll Take You There (From ""Threesome"")",General Public,26,22,13
33,Willing To Forgive,Aretha Franklin,42,33,8
34,Back In The Day,Ahmad,40,34,6
35,Moving On Up,M People,34,34,9
36,Whatta Man,Salt-N-Pepa Featuring En Vogue,33,3,24
37,Loser,Beck,31,10,23
38,Mmm Mmm Mmm Mmm,Crash Test Dummies,37,4,23
39,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,48,39,5
40,Now And Forever,Richard Marx,36,7,24
41,Sweet Potatoe Pie,Domino,38,27,13
42,Prayer For The Dying,Seal,53,42,4
43,100% Pure Love,Crystal Waters,47,43,6
44,(She's) Some Kind Of Wonderful,Huey Lewis & The News,46,44,8
45,The Power Of Love,Celine Dion,41,1,32
46,Without You/Never Forget You,Mariah Carey,39,3,23
47,Pumps And A Bump,M.C. Hammer,43,26,15
48,Found Out About You,Gin Blossoms,49,25,33
49,Sending My Love,Zhane,50,49,7
50,Love Sneakin' Up On You,Bonnie Raitt,51,19,17
51,Fall Down,Toad The Wet Sprocket,60,51,5
52,When Can I See You,Babyface,63,52,3
53,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,44,38,8
54,Always In My Heart,Tevin Campbell,79,54,2
55,Ease My Mind,Arrested Development,45,45,8
56,Bizarre Love Triangle,FRENTE!,52,49,11
57,Selling The Drama,Live,61,57,5
58,I Need Your Love,Boston,66,58,4
59,Worker Man,Patra,65,53,10
60,And Our Feelings,Babyface,54,21,18
61,Dreams,The Cranberries,69,42,14
62,Love On My Mind,Xscape,55,46,11
63,I Wish,Gabrielle,64,52,10
64,Backwater,Meat Puppets,68,64,4
65,How Do You Like It?,Keith Sweat,67,48,15
66,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,58,9,20
67,I'm Not Over You,CeCe Peniston,73,67,3
68,Born To Roll,Masta Ace Incorporated,62,23,17
69,Maybe Love Will Change Your Mind,Stevie Nicks,70,69,3
70,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,56,33,7
71,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,74,71,7
72,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,57,57,12
73,Take It Back,Pink Floyd,82,73,3
74,What's Up,DJ Miko,92,74,3
75,I'll Remember You,Atlantic Starr,81,75,5
76,Your Love Is So Divine,Miranda,90,76,3
77,Night In My Veins,Pretenders,71,71,7
78,Booti Call,BLACKstreet,94,78,2
79,Player's Ball,OutKast,72,37,19
80,Whenever You Come Around,Vince Gill,76,72,7
81,Closer,Nine Inch Nails ,87,75,4
82,Feenin',Jodeci,75,25,17
83,Possession,Sarah McLachlan,80,73,9
84,Indian Outlaw,Tim McGraw,78,15,18
85,Regular Thang,Ovis,83,72,11
86,Sleeping In My Car,Roxette,-1,86,1
87,Girls & Boys,Blur,88,87,2
88,It's Over Now,Cause And Effect,97,88,2
89,You,Candlebox,86,78,16
90,Old To The New,Nice & Smooth,-1,90,1
91,Funky Y-2-C,The Puppies,-1,91,1
92,Nappy Heads,Fugees,-1,92,1
93,Comin' On Strong,Sudden Change,77,56,17
94,Cleopatra's Cat,Spin Doctors,84,84,3
95,Thinkin' Problem,David Ball,-1,95,1
96,Warrior's Drum,King Just,-1,96,1
97,Low,Cracker,93,64,13
98,90's Girl,Blackgirl,-1,98,1
99,Nuttin' But Love,Heavy D & The Boyz,-1,99,1
100,The Right Kinda Lover,Patti LaBelle,-1,100,1
