pos,title,artist,last_pos,peak_pos,streak
1,I'm Your Angel,R. Kelly & Celine Dion,1,1,3
2,Nobody's Supposed To Be Here,Deborah Cox,2,2,12
3,Lately,Divine,3,1,15
4,From This Moment On,Shania Twain,5,4,3
5,Doo Wop (That Thing),Lauryn Hill,4,1,6
6,Because Of You,98 Degrees,6,3,12
7,Love Like This,Faith Evans,7,7,6
8,...Baby One More Time,Britney Spears,9,8,5
9,Lullaby,Shawn Mullins,8,8,3
10,Have You Ever?,Brandy,10,10,3
11,Trippin',Total Featuring Missy Elliott,14,11,7
12,Save Tonight,Eagle-Eye Cherry,17,12,3
13,This Kiss,Faith Hill,13,7,40
14,Iris,Goo Goo Dolls,12,9,3
15,Jumper,Third Eye Blind,16,15,3
16,Hands,Jewel,18,16,3
17,The First Night,Monica,11,1,19
18,How Deep Is Your Love,Dru Hill Featuring Redman,15,3,11
19,Slide,Goo Goo Dolls,24,19,3
20,My Favorite Mistake,Sheryl Crow,23,20,3
21,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,22,21,12
22,I'll Be,Edwin McCain,25,5,13
23,Thank U,Alanis Morissette,20,17,3
24,Love Me,112 Featuring Mase,21,17,9
25,One Week,Barenaked Ladies,19,1,12
26,Are You That Somebody?,Aaliyah,26,21,3
27,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,35,27,3
28,Inside Out,Eve 6,31,28,3
29,Touch It,Monifah,27,9,20
30,Too Close,Next,28,1,45
31,The Power Of Good-Bye,Madonna,30,11,10
32,Crush,Jennifer Paige,29,3,25
33,Miami,Will Smith,40,33,3
34,Hard Knock Life (Ghetto Anthem),JAY-Z,36,32,7
35,These Are The Times,Dru Hill,51,35,3
36,Husbands And Wives,Brooks & Dunn,39,36,3
37,Someone You Used To Know,Collin Raye,37,37,5
38,All The Places (I Will Kiss You),Aaron Hall,34,26,10
39,Let Me Let Go,Faith Hill,33,33,3
40,You're Easy On The Eyes,Terri Clark,43,40,3
41,Angel,Sarah McLachlan,56,41,3
42,You're Beginning To Get To Me,Clay Walker,58,42,3
43,Changes,2Pac,55,43,3
44,(God Must Have Spent) A Little More Time On You,'N Sync,57,44,3
45,Fly Away,Lenny Kravitz,48,45,3
46,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,49,29,5
47,You Get What You Give,New Radicals,60,47,3
48,Right On The Money, Alan Jackson,52,48,3
49,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,41,28,8
50,We Really Shouldn't Be Doing This,George Strait,44,44,3
51,Angel Of Mine,Monica,63,51,3
52,For You I Will,Aaron Tippin,61,52,11
53,When You Believe,Whitney Houston & Mariah Carey,53,51,3
54,There You Have It,BlackHawk,65,54,3
55,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,68,55,3
56,Wrong Again,Martina McBride,64,56,3
57,Westside,TQ,32,12,12
58,It Must Be Love,Ty Herndon,38,38,3
59,Wide Open Spaces,Dixie Chicks,47,41,16
60,I Don't Want To Miss A Thing,Aerosmith,46,1,16
61,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,59,12,9
62,Pretty Fly (For A White Guy),The Offspring,70,62,3
63,Sweetest Thing,U2,69,63,3
64,I Still Love You,Next,54,14,20
65,Home Alone,R. Kelly Featuring Keith Murray,67,65,3
66,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,73,66,3
67,Rosa Parks,OutKast ,71,67,3
68,For A Little While,Tim McGraw,74,68,3
69,Stand Beside Me,Jo Dee Messina,75,69,2
70,My Little Secret,Xscape,62,9,9
71,Wrong Night,Reba,84,71,2
72,I Don't Want To Miss A Thing,Mark Chesnutt,-1,72,1
73,Hold On To Me,John Michael Montgomery,82,73,3
74,Wherever You Go,Voices Of Theory,85,36,10
75,Angel In Disguise,Brandy,81,75,3
76,"Luv Me, Luv Me",Shaggy Featuring Janet,-1,76,1
77,Father Of Mine,Everclear,77,77,3
78,Hooch,Everything,76,69,3
79,A Little Past Little Rock,Lee Ann Womack,66,43,8
80,It's Your Song,Garth Brooks,72,62,3
81,Never There,Cake,83,81,3
82,Where The Green Grass Grows,Tim McGraw,80,79,3
83,What It's Like,Everlast,-1,83,1
84,Unbelievable,Diamond Rio,-1,84,1
85,Fly (The Angel Song),The Wilkinsons,95,85,2
86,Fire Escape,Fastball,89,86,3
87,No Place That Far,Sara Evans,96,87,2
88,Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",79,79,3
89,Movin' On,Mya Featuring Silkk The Shocker,88,34,20
90,Don't Laugh At Me,Mark Wills,86,73,3
91,If I Lost You,Travis Tritt,91,86,10
92,Celebrity Skin,Hole,90,85,3
93,How Do You Fall In Love,Alabama,93,82,3
94,Here We Come,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo",92,92,3
95,It's The Things You Do,Five,94,53,6
96,Can't Get Enough,Willie Max Featuring Raphael Saadiq,97,49,7
97,Thinkin' Bout It,Gerald Levert,100,12,16
98,Jump Jive An' Wail,The Brian Setzer Orchestra,99,94,3
99,Believe,Cher,-1,99,1
100,How Do You Sleep At Night,Wade Hayes,78,67,3
