pos,title,artist,last_pos,peak_pos,streak
1,House Of The Rising Sun,The Animals,1,1,7
2,Bread And Butter,The Newbeats,5,2,6
3,Where Did Our Love Go,The Supremes,2,1,11
4,"Oh, Pretty Woman",Roy Orbison And The Candy Men,10,4,4
5,G.T.O.,Ronny And The Daytonas,7,5,8
6,Everybody Loves Somebody,Dean Martin,4,1,13
7,Remember (Walkin' in the Sand),The Shangri-Las,9,7,5
8,Because,The Dave Clark Five,3,3,8
9,Do Wah Diddy Diddy,Manfred Mann,31,9,3
10,Dancing In The Street,Martha & The Vandellas,25,10,5
11,Selfish One,Jackie Ross,11,11,8
12,A Hard Day's Night,The Beatles,8,1,10
13,Maybelline,Johnny Rivers,15,13,6
14,Haunted House,Gene Simmons,16,14,7
15,Baby I Need Your Loving,Four Tops,24,15,6
16,It Hurts To Be In Love,Gene Pitney,21,16,10
17,Clinging Vine,Bobby Vinton,17,17,7
18,Save It For Me," The 4 Seasons Featuring the ""Sound of Frankie Valli""",22,18,4
19,In The Misty Moonlight,Jerry Wallace,19,19,9
20,We'll Sing In The Sunshine,Gale Garnett,23,20,7
21,Funny (How Time Slips Away),Joe Hinton,28,21,6
22,Maybe I Know,Lesley Gore,14,14,9
23,C'mon And Swim,Bobby Freeman,6,5,11
24,Under The Boardwalk,The Drifters,13,4,13
25,I'm On The Outside (Looking In),Little Anthony And The Imperials,29,25,5
26,It's All Over Now,The Rolling Stones,27,26,9
27,You Never Can Tell,Chuck Berry,20,14,8
28,And I Love Her,The Beatles,12,12,9
29,Out Of Sight,James Brown And His Orchestra,35,29,6
30,A Summer Song,Chad & Jeremy,44,30,6
31,How Do You Do It?,Gerry And The Pacemakers,18,9,11
32,Matchbox,The Beatles,42,32,3
33,You Must Believe Me,The Impressions,48,33,3
34,When I Grow Up (To Be A Man),The Beach Boys,58,34,3
35,Some Day We're Gonna Love Again,The Searchers,38,35,6
36,Always Together,Al Martino,39,36,6
37,From A Window,Billy J. Kramer With The Dakotas,51,37,5
38,You'll Never Get To Heaven (If You Break My Heart),Dionne Warwick,41,38,6
39,Rhythm,Major Lance,56,39,5
40,Let It Be Me,Betty Everett & Jerry Butler,54,40,3
41,Walk-Don't Run '64,The Ventures,26,8,11
42,Last Kiss,J. Frank Wilson and The Cavaliers,60,42,3
43,Slow Down,The Beatles,67,43,3
44,Michael,Trini Lopez,49,44,5
45,Say You,Ronnie Dove,52,45,10
46,He's In Town,The Tokens,46,46,7
47,There's Nothing I Can Say,Rick Nelson,50,47,5
48,Sweet William,Millie Small,40,40,7
49,Worry,Johnny Tillotson,45,45,10
50,Girl (Why You Wanna Make Me Blue),The Temptations,65,50,2
51,When You Loved Me,Brenda Lee,47,47,7
52,20-75,Willie Mitchell,63,52,4
53,(There's) Always Something There To Remind Me,Lou Johnson,55,53,5
54,She Wants T' Swim,Chubby Checker,64,54,4
55,If I Fell,The Beatles,59,53,8
56,On The Street Where You Live,Andy Williams,66,56,2
57,Ringo's Theme (This Boy),George Martin And His Orch.,53,53,8
58,Candy To Me,Eddie Holland,68,58,4
59,Invisible Tears,The Ray Conniff Singers,57,57,10
60,Little Honda,The Hondells,84,60,2
61,"Mercy, Mercy",Don Covay & The Goodtimers,77,61,3
62,Where Love Has Gone,Jack Jones,62,62,6
63,Chug-A-Lug,Roger Miller,78,63,3
64,Knock! Knock! (Who's There?),The Orlons,69,64,4
65,Gonna Send You Back To Walker (Gonna Send You Back To Georgia),The Animals,72,65,2
66,I Stand Accused,Jerry Butler,61,61,6
67,The James Bond Theme,Billy Strange,76,67,5
68,"Softly, As I Leave You",Frank Sinatra,83,68,3
69,I've Got No Time To Lose, Carla Thomas,73,67,8
70,Pearly Shells (Popo O Ewa),Burl Ives,79,70,2
71,Funny Girl,Barbra Streisand,96,71,2
72,Tobacco Road,The Nashville Teens,90,72,2
73,The Cat,Jimmy Smith,82,73,3
74,Come A Little Bit Closer,Jay & The Americans,86,74,2
75,Sincerely,The 4 Seasons,75,75,4
76,It's All Over,Ben E. King,91,76,2
77,Yet...I Know (Et Pourtant),Steve Lawrence,80,77,4
78,That's What Love Is Made Of,The Miracles,-1,78,1
79,Hold Me,P.J. Proby,70,70,3
80,I Wouldn't Trade You For The World,The Bachelors,88,80,2
81,Baby Don't You Do It,Marvin Gaye,-1,81,1
82,Ride The Wild Surf,Jan & Dean,-1,82,1
83,La La La La La,The Blendells,85,83,2
84,It's For You,Cilla Black,-1,84,1
85,I Don't Want To See Tomorrow,Nat King Cole,-1,85,1
86,Good Night Baby,The Butterflys,92,86,2
87,Do You Want To Dance,Del Shannon,-1,87,1
88,Teen Beat '65,Sandy Nelson,-1,88,1
89,Lovers Always Forgive,Gladys Knight And The Pips,89,89,5
90,Have I The Right?,The Honeycombs,-1,90,1
91,I Wanna Thank You,The Enchanters,93,91,3
92,Death Of An Angel,The Kingsmen,98,92,2
93,Society Girl,The Rag Dolls,95,93,2
94,Soon I'll Wed My Love,John Gary,94,94,2
95,Runnin' Out Of Fools,Aretha Franklin,-1,95,1
96,Rockin' Robin,The Rivieras,100,96,3
97,"Someone, Someone",Brian Poole And The Tremeloes,99,97,2
98,Till The End Of Time,The Ray Charles Singers,-1,98,1
99,Sally Was A Good Old Girl,Fats Domino,-1,99,1
100,The Clock,Baby Washington,-1,100,1
