pos,title,artist,last_pos,peak_pos,streak
1,It's Too Late/I Feel The Earth Move,Carole King,6,1,7
2,Rainy Days And Mondays,Carpenters,3,2,6
3,Want Ads,The Honey Cone,1,1,11
4,Brown Sugar,The Rolling Stones,2,1,8
5,It Don't Come Easy,Ringo Starr,4,4,8
6,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,8,6,11
7,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,11,7,11
8,Joy To The World,Three Dog Night,5,1,15
9,I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,9,9,7
10,Sweet And Innocent,Donny Osmond of The Osmonds,7,7,13
11,Bridge Over Troubled Water/Brand New Me,Aretha Franklin,10,6,10
12,"When You're Hot, You're Hot",Jerry Reed,18,12,7
13,I Don't Know How To Love Him,Helen Reddy,13,13,18
14,Don't Knock My Love - Pt. 1,Wilson Pickett,17,14,9
15,Double Lovin',The Osmonds,16,15,6
16,Nathan Jones,The Supremes,19,16,7
17,Superstar,Murray Head With The Trinidad Singers,15,14,30
18,Me And You And A Dog Named Boo,Lobo,12,5,12
19,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",30,19,5
20,She's Not Just Another Woman,The 8th Day,27,20,6
22,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,20,9,16
23,Funky Nassau-Part I,The Beginning Of The End,26,23,7
24,You've Got A Friend,James Taylor,44,24,3
25,Love Her Madly,The Doors,21,11,11
26,Here Comes The Sun,Richie Havens,22,16,14
27,That's The Way I've Always Heard It Should Be,Carly Simon,31,27,10
28,I Don't Know How To Love Him,Yvonne Elliman,28,28,9
29,Puppet Man/Resurrection Shuffle,Tom Jones,37,29,5
30,Never Can Say Goodbye,Jackson 5,14,2,12
30,Never Can Say Goodbye,Isaac Hayes,33,30,6
31,Albert Flasher/Broken,The Guess Who,34,31,10
32,Right On The Tip Of My Tongue,Brenda & The Tabulations,23,23,12
33,Mr. Big Stuff,Jean Knight,48,33,4
34,Here Comes That Rainy Day Feeling Again,The Fortunes,46,34,6
35,Lowdown,Chicago,35,35,7
36,I Don't Want To Do Wrong,Gladys Knight And The Pips,47,36,3
37,Sooner Or Later,The Grass Roots,56,37,3
38,High Time We Went/Black-Eyed Blues,Joe Cocker,41,38,5
39,Cool Aid,Paul Humphrey & His Cool Aid Chemists,29,29,15
40,Woodstock,Matthews' Southern Comfort,32,23,16
41,The Drum,Bobby Sherman,36,29,8
42,Bring The Boys Home,Freda Payne,57,42,3
43,(For God's Sake) Give More Power To The People,The Chi-lites,38,26,11
44,Me And My Arrow,Nilsson,43,34,14
45,I Won't Mention It Again,Ray Price,45,42,14
46,Light Sings,The 5th Dimension,49,46,5
47,Ajax Liquor Store,Hudson and Landry,50,47,9
48,"Take Me Home, Country Roads",John Denver,52,48,9
49,Never Ending Song Of Love,Delaney & Bonnie & Friends,68,49,5
50,Get It On,Chase,59,50,5
51,13 Questions,Seatrain,51,49,12
52,Spinning Around (I Must Be Falling In Love),The Main Ingredient,54,52,7
53,Life/Only Believe,Elvis Presley,53,53,6
54,House At Pooh Corner,Nitty Gritty Dirt Band,55,54,9
55,Cry Baby,Janis Joplin,42,42,6
56,Tarkio Road,Brewer And Shipley,58,56,6
57,I Know I'm In Love,Chee-Chee & Peppy,63,57,4
58,Double Barrel,Dave & Ansil Collins,78,58,2
59,"Stop, Look, Listen (To Your Heart)",The Stylistics,87,59,3
60,You Gotta Have Love In Your Heart,The Supremes & Four Tops,77,60,3
61,Chicago,Graham Nash,69,61,3
62,Can't Find The Time,Rose Colored Glass,62,62,11
63,You're My Man,Lynn Anderson,64,63,6
64,Draggin' The Line,Tommy James,86,64,2
65,I Am...I Said/Done Too Soon,Neil Diamond,70,4,13
66,Ooh Poo Pah Doo,Ike & Tina Turner,60,60,6
67,You've Got A Friend,Roberta Flack & Donny Hathaway,90,67,2
68,Escape-ism (Part 1),James Brown,75,68,2
69,Signs,Five Man Electrical Band,73,69,4
70,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,79,70,4
71,Wholesale Love,Buddy Miles,72,71,6
72,Love The One You're With,The Isley Brothers,-1,72,1
73,Follow Me,Mary Travers,74,73,5
74,What You See Is What You Get,Stoney & Meatloaf,71,71,5
75,Walk Away,The James Gang,80,75,4
76,If Not For You,Olivia Newton-John,81,76,4
77,You're The Reason Why,The Ebonys,89,77,2
78,Summer Sand,Dawn,-1,78,1
79,Change Partners,Stephen Stills,100,79,2
80,Rings,Cymarron,84,80,2
81,Do You Know What Time It Is?,P-Nut Gallery,85,81,2
82,Hey! Love/Over And Over,The Delfonics,-1,82,1
83,Rainy Jane,Davy Jones,-1,83,1
84,Resurrection Shuffle,"Ashton, Gardner & Dyke",-1,84,1
85,Wild Horses,The Rolling Stones,-1,85,1
86,Never Dreamed You'd Leave In Summer,Stevie Wonder,-1,86,1
87,Talking In Your Sleep,Gordon Lightfoot,-1,87,1
88,Give Up Your Guns,The Buoys,-1,88,1
89,I Need Someone (To Love Me), Z.Z. Hill,-1,89,1
90,Help The Poor,B.B. King,92,90,4
91,I've Found Someone Of My Own,The Free Movement,91,91,5
92,I Hear Those Church Bells Ringing,Dusk,99,92,2
93,California Earthquake,Norman Greenbaum,93,93,6
94,Mandrill,Mandrill,94,94,3
95,Caught In A Dream,Alice Cooper,96,95,2
96,Love's Made A Fool Of You,Cochise,97,96,4
97,I'm Sorry,Bobby Bland,-1,97,1
98,Day By Day (Every Minute of The Hour),The Continental 4,-1,98,1
99,"Mozart Symphony No. 40 In G Minor K.550, 1st Movement",Waldo De Los Rios,-1,99,1
100,The Language Of Love,The Intrigues,-1,100,1
