pos,title,artist,last_pos,peak_pos,streak
1,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,3
2,MMMBop,Hanson,2,1,9
3,Return Of The Mack,Mark Morrison,3,2,18
4,Bitch,Meredith Brooks,6,4,10
5,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,4,4,2
6,Say You'll Be There,Spice Girls,5,3,6
7,I Belong To You (Every Time I See Your Face),Rome,7,6,16
8,It's Your Love,Tim McGraw With Faith Hill,8,8,7
9,G.H.E.T.T.O.U.T.,Changing Faces,10,8,8
10,The Freshmen,The Verve Pipe,9,5,19
11,Foolish Games/You Were Meant For Me,Jewel,12,2,31
12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,13,8,19
13,Hypnotize,The Notorious B.I.G.,11,1,10
14,"For You I Will (From ""Space Jam"")",Monica,14,4,16
15,Do You Know (What It Takes),Robyn,20,15,5
16,I Want You,Savage Garden,15,4,18
17,Cupid,112,17,13,18
18,Where Have All The Cowboys Gone?,Paula Cole,16,8,12
19,Smile,Scarface Featuring 2Pac & Johnny P,22,19,2
20,Da' Dip,Freak Nasty,19,15,26
21,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),18,1,23
22,Butterfly Kisses,Raybon Bros.,37,22,3
23,Barely Breathing,Duncan Sheik,21,16,31
24,Quit Playing Games (With My Heart),Backstreet Boys,-1,24,1
25,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,24,21,9
26,You Bring Me Up,K-Ci & JoJo,26,26,3
27,I Love Me Some Him/I Don't Want To,Toni Braxton,23,19,14
28,Alone,Bee Gees,28,28,4
29,Your Woman,White Town,27,23,14
30,Thinking Of You,Tony Toni Tone,25,22,8
31,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,31,2,29
32,ESPN Presents The Jock Jam,Various Artists,32,32,8
33,"Go The Distance (From ""Hercules"")",Michael Bolton,36,33,4
34,My Baby Daddy,B-Rock & The Bizz,29,10,11
35,Call Me,Le Click,35,35,17
36,Un-Break My Heart,Toni Braxton,30,1,36
37,Smokin' Me Out,Warren G Featuring Ronald Isley,47,37,2
38,Every Time I Close My Eyes,Babyface,40,6,22
39,5 Miles To Empty,Brownstone,39,39,7
40,Secret Garden,Bruce Springsteen,33,19,22
41,Don't Let Go (Love),En Vogue,34,2,34
42,I Wanna Be There,Blessid Union Of Souls,45,42,8
43,It's No Good,Depeche Mode,43,38,7
44,In My Bed,Dru Hill,41,4,25
45,Wannabe,Spice Girls,38,1,23
46,Can U Feel It,3rd Party,51,43,9
47,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,48,47,3
48,Everyday Is A Winding Road,Sheryl Crow,42,11,14
49,How Do I Live,LeAnn Rimes,89,49,2
50,Gimme Some Love,Gina G,54,50,3
51,That's Right,DJ Taz Featuring Raheem The Dream,56,51,13
52,Come On,Billy Lawrence Featuring MC Lyte,44,44,12
53,One More Time,Real McCoy,53,27,14
54,Until I Find You Again,Richard Marx,57,42,11
55,For You,Kenny Lattimore,49,33,14
56,Staring At The Sun,U2,46,26,10
57,Get It Together,702,52,10,20
58,Full Of Smoke,Christion,58,58,10
59,All By Myself,Celine Dion,59,4,14
60,"How Do I Live (From ""Con Air"")",Trisha Yearwood,91,60,2
61,A Little Bit Of Ecstasy,Jocelyn Enriquez,55,55,13
62,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,62,43,19
63,6 Underground,Sneaker Pimps,70,63,9
64,I Shot The Sheriff,Warren G,61,20,15
65,Sweet Sexy Thing,Nu Flavor Featuring Roger,65,65,11
66,One More Day,New Edition,66,66,4
67,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,-1,67,1
68,Come With Me,Keith Sweat (Featuring Ronald Isley),68,68,3
69,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,69,46,5
70,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",60,60,7
71,Rhythm Of Love,DJ Company,83,71,3
72,Silent All These Years,Tori Amos,71,65,15
73,"Let It Go (From ""Set It Off"")",Ray J,64,25,17
