pos,title,artist,last_pos,peak_pos,streak
1,Billie Jean,Michael Jackson,1,1,11
2,Do You Really Want To Hurt Me,Culture Club,2,2,18
3,Hungry Like The Wolf,Duran Duran,3,3,15
4,You Are,Lionel Richie,4,4,12
5,Back On The Chain Gang,Pretenders,5,5,17
6,We've Got Tonight,Kenny Rogers And Sheena Easton,6,6,10
7,Mr. Roboto,Styx,7,7,8
8,Separate Ways (Worlds Apart),Journey,8,8,9
9,One On One,Daryl Hall John Oates,9,9,10
10,Twilight Zone,Golden Earring,10,10,19
11,Come On Eileen,Dexy's Midnight Runners,11,11,11
12,Jeopardy,Greg Kihn Band,14,12,10
13,I Know There's Something Going On,Frida,13,13,22
14,Beat It,Michael Jackson,15,14,6
15,Der Kommissar,After The Fire,16,15,8
16,Shame On The Moon,Bob Seger & The Silver Bullet Band,12,2,16
17,Fall In Love With Me,"Earth, Wind & Fire",17,17,11
18,I've Got A Rock N' Roll Heart,Eric Clapton,18,18,10
19,All Right,Christopher Cross,19,12,11
20,Little Too Late,Pat Benatar,20,20,9
21,Change Of Heart,Tom Petty And The Heartbreakers,28,21,6
22,Stray Cat Strut,Stray Cats,21,3,15
23,Breaking Us In Two,Joe Jackson,22,18,12
24,Little Red Corvette,Prince,27,24,6
25,Poison Arrow,ABC,25,25,10
26,She Blinded Me With Science,Thomas Dolby,31,26,7
27,Even Now,Bob Seger & The Silver Bullet Band,34,27,4
28,I Won't Hold You Back,Toto,35,28,4
29,Make Love Stay,Dan Fogelberg,29,29,9
30,Lies,Thompson Twins,30,30,11
31,"Baby, Come To Me",Patti Austin With James Ingram,23,1,29
32,Down Under,Men At Work,24,1,22
33,Solitaire,Laura Branigan,48,33,3
34,I Like It,Debarge,37,34,9
35,Allentown,Billy Joel,26,17,19
36,Whirly Girl,Oxo,41,36,7
37,You And I,Eddie Rabbitt With Crystal Gayle,32,7,26
38,It Might Be You,Stephen Bishop,43,38,10
39,I Don't Care Anymore,Phil Collins,39,39,8
40,Welcome To Heartlight,Kenny Loggins,46,40,4
41,Take The Short Way Home,Dionne Warwick,44,41,6
42,The Fanatic,Felony,45,42,8
43,Let's Dance,David Bowie,54,43,2
44,Some Kind Of Friend,Barry Manilow,49,44,6
45,Dreamin' Is Easy,Steel Breeze,33,30,12
46,My Kind Of Lady,Supertramp Featuring Rick Davies,36,31,10
47,Minimum Love,Mac McAnally,52,47,5
48,Straight From The Heart,Bryan Adams,56,48,4
49,Love My Way,Psychedelic Furs,53,49,5
50,Should I Stay Or Should I Go,The Clash,50,45,20
51,Outstanding,The Gap Band,55,51,4
52,Swingin',John Anderson,57,52,5
53,So Wrong,Patrick Simmons,63,53,3
54,Photograph,Def Leppard,65,54,4
55,Mornin',Jarreau,73,55,3
56,Goodnight Saigon,Billy Joel,61,56,3
57,So Close,Diana Ross,40,40,9
58,Rio,Duran Duran,-1,58,1
59,Stranger In My House,Ronnie Milsap,71,59,2
60,Nice Girls,Melissa Manchester,42,42,9
61,Escalator Of Life,Robert Hazard,64,61,5
62,Sex (I'm A...),Berlin,62,62,5
63,Always Something There To Remind Me,Naked Eyes,69,63,4
64,You Are In My System,The System,68,64,5
65,Never Give Up,Sammy Hagar,79,65,2
66,Desperate But Not Serious,Adam Ant,66,66,4
67,Only You,Yaz,67,67,6
68,If You Wanna Get Back Your Lady,The Pointer Sisters,72,68,2
69,I Couldn't Say No,Robert Ellis Orral With Carlene Carter,75,69,2
70,Walking In L.a.,Missing Persons,70,70,4
71,Mexican Radio,Wall Of Voodoo,84,71,3
72,American Made,The Oak Ridge Boys,76,72,3
73,Smiling Islands,Robbie Patton,78,73,4
74,Every Home Should Have One,Patti Austin,80,62,11
75,Wind Beneath My Wings,Lou Rawls,82,75,2
76,Eenie Meenie,Jeffrey Osborne,77,76,3
77,Flashdance...What A Feeling,Irene Cara,-1,77,1
78,The One Thing,INXS,90,78,2
79,Gimme All Your Lovin,ZZ Top,-1,79,1
80,I Won't Be Home Tonight,Tony Carey,89,80,2
81,Your Love Is Driving Me Crazy,Sammy Hagar,58,13,17
82,Always,Firefall,59,59,12
83,Try Again,Champaign,-1,83,1
84,Winds Of Change,Jefferson Starship,38,38,10
85,I Melt With You,Modern English,-1,85,1
86,Something To Grab For,Ric Ocasek,47,47,8
87,Love's Got A Line On You,Scandal Featuring Patty Smyth,-1,87,1
88,Let Me Go,Heaven 17,74,74,4
89,Wind Him Up,Saga,-1,89,1
90,New Year's Day,U2,-1,90,1
91,Carrie's Gone,Le Roux,81,81,3
92,Pass The Dutchie,Musical Youth,51,10,17
93,Burning Heart,Vandenberg,85,39,13
94,It's Raining Men,The Weather Girls,86,46,11
95,Goody Two Shoes,Adam Ant,87,12,21
96,Come Give Your Love To Me,Janet Jackson,88,58,9
97,The Woman In Me,Donna Summer,91,33,16
98,I'm Alive,Neil Diamond,92,35,12
99,Land Of A Thousand Dances,The J. Geils Band,60,60,6
100,On The Loose,Saga,83,26,18
