pos,title,artist,last_pos,peak_pos,streak
1,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,2,1,13
2,Dancing On The Ceiling,Lionel Richie,4,2,9
3,Stuck With You,Huey Lewis & The News,6,3,7
4,Friends And Lovers,Carl Anderson & Gloria Loring,5,4,11
5,Venus,Bananarama,1,1,12
6,Higher Love,Steve Winwood,3,1,14
7,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,7,7,14
8,Words Get In The Way,Miami Sound Machine,8,8,14
9,Walk This Way,Run-D.M.C.,10,9,8
10,Baby Love,Regina,11,10,13
11,Don't Forget Me (When I'm Gone),Glass Tiger,13,11,10
12,Dreamtime,Daryl Hall,14,12,7
13,Love Zone,Billy Ocean,15,13,8
14,Papa Don't Preach,Madonna,9,1,12
15,"Man Size Love (From ""Running Scared"")",Klymaxx,16,15,11
16,The Captain Of Her Heart,Double,17,16,12
17,Two Of Hearts,Stacey Q,22,17,10
18,When I Think Of You,Janet Jackson,24,18,6
19,Rumors,Timex Social Club,12,8,14
20,Throwing It All Away,Genesis,25,20,5
21,Press,Paul McCartney,26,21,7
22,Yankee Rose,David Lee Roth,19,16,11
23,Missionary Man,Eurythmics,28,23,8
24,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,18,1,15
25,Heaven In Your Eyes,Loverboy,30,25,7
26,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,31,26,8
27,Typical Male,Tina Turner,39,27,3
28,Love Walks In,Van Halen,33,28,6
29,Twist And Shout,The Beatles,32,2,17
30,Heartbeat,Don Johnson,36,30,4
31,Mad About You,Belinda Carlisle,20,3,18
32,Money$ Too Tight (To Mention),Simply Red,34,32,9
33,A Matter Of Trust,Billy Joel,37,33,6
34,We Don't Have To Take Our Clothes Off,Jermaine Stewart,21,5,18
35,Sweet Love,Anita Baker,41,35,5
36,"That Was Then, This Is Now",The Monkees,23,20,11
37,Point Of No Return,Nu Shooz,40,37,11
38,I Didn't Mean To Turn You On,Robert Palmer,43,38,5
39,Velcro Fly,ZZ Top,35,35,8
40,True Colors,Cyndi Lauper,44,40,3
41,"Oh, People",Patti LaBelle,29,29,9
42,"Earth Angel (From ""The Karate Kid Part II"")",New Edition,49,42,4
43,The Edge Of Heaven,Wham!,38,10,11
44,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,27,13,17
45,Love Always,El DeBarge,48,45,6
46,Girl Can't Help It,Journey,61,46,3
47,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,52,47,7
48,Paranoimia,Art Of Noise With Max Headroom,62,48,5
49,"So Far So Good (From ""About Last Night"")",Sheena Easton,53,49,7
50,Wrap It Up,The Fabulous Thunderbirds,54,50,6
51,Private Number,The Jets,47,47,6
52,What Does It Take,Honeymoon Suite,55,52,10
53,You Can Call Me Al,Paul Simon,56,53,6
54,Nothing In Common,Thompson Twins,59,54,8
55,It's You,Bob Seger,58,55,5
56,Take Me Home Tonight,Eddie Money,64,56,5
57,Taken In,Mike + The Mechanics,42,32,12
58,I'll Be Over You,Toto,69,58,3
59,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,68,59,3
60,Playing With The Boys,Kenny Loggins,65,60,5
61,The Other Side Of Life,The Moody Blues,66,61,5
62,Somebody Like You,Thirty Eight Special,50,48,9
63,Another Heartache,Rod Stewart,71,63,3
64,Sledgehammer,Peter Gabriel,45,1,19
65,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,46,6,16
66,Ruthless People,Mick Jagger,51,51,7
67,25 Or 6 To 4,Chicago,81,4,14
68,Give Me The Reason,Luther Vandross,74,68,4
69,Spirit In The Sky,Doctor And The Medics,72,69,7
70,Danger Zone,Kenny Loggins,57,2,19
71,Human,The Human League,-1,71,1
72,Love Comes Quickly,Pet Shop Boys,80,72,3
73,All The Love In The World,The Outfield,63,19,15
74,Emotion In Motion,Ric Ocasek,87,74,2
75,Every Little Kiss,Bruce Hornsby & The Range,73,72,8
76,Take It Easy,Andy Taylor,75,24,16
77,Lonely Is The Night,Air Supply,76,76,6
78,Somebody's Out There,Triumph,83,78,3
79,Invisible Touch,Genesis,67,1,16
80,Rumbleseat,John Mellencamp,60,28,12
81,Word Up,Cameo,-1,81,1
82,Love Of A Lifetime,Chaka Khan,77,53,10
83,You Give Love A Bad Name,Bon Jovi,93,83,2
84,Nasty,Janet Jackson,78,3,18
85,Anotherloverholenyohead,Prince And The Revolution,84,63,9
86,Eye Of The Zombie,John Fogerty,91,86,2
87,The Hunter,GTR,85,85,4
88,Wild Wild Life,Talking Heads,90,88,2
89,Can't Wait Another Minute,Five Star,-1,89,1
90,One Step Closer To You,Gavin Christopher,82,22,17
91,Hanging On A Heart Attack,Device,70,35,14
92,Suzanne,Journey,79,17,13
93,Angel In My Pocket,One To One,92,92,4
94,The Rain,Oran 'Juice' Jones,-1,94,1
95,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,88,41,10
96,"Modern Woman (From ""Ruthless People"")",Billy Joel,89,10,15
97,If Looks Could Kill,Heart,95,54,9
98,No One Is To Blame, Howard Jones,98,4,23
99,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,86,10,16
100,Walk Away Renee,Southside Johnny & The Jukes,100,98,5
