pos,title,artist,last_pos,peak_pos,streak
1,Mama Told Me (Not To Come),Three Dog Night,1,1,9
2,The Love You Save/I Found That Girl,Jackson 5,2,1,8
3,(They Long To Be) Close To You,Carpenters,7,3,5
4,Band Of Gold,Freda Payne,5,4,13
5,Ball Of Confusion (That's What The World Is Today),The Temptations,3,3,9
6,Ride Captain Ride,Blues Image,4,4,11
7,Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,6,6,13
8,O-o-h Child/Dear Prudence,The 5 Stairsteps,12,8,10
9,Gimme Dat Ding,The Pipkins,11,9,9
10,Make It With You,Bread,20,10,6
11,Hitchin' A Ride,Vanity Fare,10,5,18
12,"Tighter, Tighter",Alive & Kicking,17,12,7
13,The Wonder Of You/Mama Liked The Roses,Elvis Presley,9,9,10
14,A Song Of Joy (Himno A La Alegria),Miguel Rios,15,14,6
15,Are You Ready?,Pacific Gas And Electric,19,15,8
16,Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,18,16,15
17,Get Ready,Rare Earth,13,4,19
18,"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,26,18,4
19,My Baby Loves Lovin',White Plains,16,13,14
20,The Long And Winding Road/For You Blue,The Beatles,8,1,9
21,United We Stand,The Brotherhood Of Man,14,13,14
22,Teach Your Children,"Crosby, Stills, Nash & Young",24,22,7
23,Love On A Two-Way Street,The Moments,22,3,15
24,Spill The Wine,Eric Burdon And War,38,24,9
25,Mississippi Queen,Mountain,21,21,14
26,Ohio,"Crosby, Stills, Nash & Young",30,26,4
27,Save The Country,The 5th Dimension,31,27,6
28,Check Out Your Mind,The Impressions,28,28,10
29,Silver Bird,Mark Lindsay,39,29,6
30,I Just Can't Help Believing,B.J. Thomas,36,30,5
31,Westbound #9,The Flaming Ember,33,31,9
32,Mississippi,John Phillips,34,32,10
33,Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),23,2,17
34,Question,The Moody Blues,27,21,12
35,It's All In The Game,Four Tops,32,24,13
36,Go Back,Crabby Appleton,37,36,11
37,Lay A Little Lovin' On Me,Robin McNamara,48,37,8
38,Steal Away,Johnnie Taylor,43,38,7
39,"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,25,25,12
40,The End Of Our Road,Marvin Gaye,40,40,6
41,(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,49,41,5
42,Trying To Make A Fool Of Me,The Delfonics,42,42,7
43,Maybe,The Three Degrees,44,43,7
44,War,Edwin Starr,72,44,2
45,"The Sly, Slick, And The Wicked",The Lost Generation,56,45,7
46,When We Get Married,The Intruders,55,46,5
47,My Marie,Engelbert Humperdinck,57,47,4
48,(How Bout A Little Hand For) The Boys In The Band,The Boys In The Band,54,48,7
49,I Want To Take You Higher,Sly & The Family Stone,45,38,16
50,Ain't That Loving You (For More Reasons Than One),Luther Ingram,50,45,9
51,So Much Love,"Faith, Hope And Charity",51,51,10
52,A Little Bit Of Soap,Paul Davis,52,52,11
53,I Want To Take You Higher,Ike & Tina Turner & The Ikettes,53,53,9
54,I'll Be Right Here,Tyrone Davis,62,54,4
55,Freedom Blues,Little Richard,47,47,9
56,Big Yellow Taxi,The Neighborhood,60,56,4
57,Cinnamon Girl,Neil Young & Crazy Horse,59,57,5
58,Pearl,Tommy Roe,61,58,5
59,Tell It All Brother,Kenny Rogers & The First Edition,65,59,3
60,Canned Ham,Norman Greenbaum,46,46,6
61,Overture From Tommy (A Rock Opera),The Assembled Multitude,63,61,4
62,Cottage Cheese,CROW,64,62,10
63,Sunshine,The Archies,67,63,3
64,Superman,The Ides Of March,66,64,3
65,Paper Mache,Dionne Warwick,84,65,2
66,Do You See My Love (For You Growing),Jr. Walker & The All Stars,87,66,2
67,That Same Old Feeling,Pickettywitch,68,67,10
68,In The Summertime,Mungo Jerry,74,68,2
69,Summertime Blues,The Who,80,69,2
70,Everything A Man Could Ever Need,Glen Campbell,78,70,3
71,Song From M*A*S*H,Al DeLory,71,71,6
72,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,-1,72,1
73,Gimme Shelter,Merry Clayton,76,73,7
74,Everybody's Got The Right To Love,The Supremes,-1,74,1
75,You've Been My Inspiration,The Main Ingredient,79,75,4
76,Stealing In The Name Of The Lord,Paul Kelly,89,76,3
77,Groovy Situation,Gene Chandler,86,77,2
78,Hello Darlin',Conway Twitty,82,78,3
79,Let The Music Take Your Mind,Kool & The Gang,95,79,3
80,Solitary Man,Neil Diamond,90,55,12
81,The Witch,The Rattles,81,81,4
82,Drop By My Place,Little Carl Carlton,96,82,2
83,Apartment 21,Bobbie Gentry,85,83,2
84,One Day Of Your Life,Andy Williams,77,77,4
85,Humphrey The Camel,Jack Blanchard & Misty Morgan,92,85,4
86,Snowbird,Anne Murray,-1,86,1
87,Wonder Could I Live There Anymore,Charley Pride,88,87,3
88,She Cried,The Lettermen,73,73,7
89,Hand Me Down World,The Guess Who,-1,89,1
90,Patches,Clarence Carter,-1,90,1
91,Down By The River,The Brooklyn Bridge,91,91,2
92,Hand Clapping Song,The Meters,93,92,3
93,"Baby, Is There Something On Your Mind",McKinley Travis,-1,93,1
94,Down By The River,Buddy Miles,-1,94,1
95,"Que Sera, Sera (Whatever Will Be, Will Be)",Mary Hopkin,98,95,2
96,No Arms Can Ever Hold You,Bobby Vinton,100,96,2
97,The Lights Of Tucson,Jim Campbell,-1,97,1
98,Yellow River,Christie,-1,98,1
99,I Can't Be You (You Can't Be Me),The Glass House,-1,99,1
100,Long Lonely Nights,The Dells,-1,100,1
