pos,title,artist,last_pos,peak_pos,streak
1,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,8
2,Handy Man,Jimmy Jones,3,2,10
3,He'll Have To Go,Jim Reeves,4,3,10
4,Teen Angel,Mark Dinning,2,1,11
5,What In The World's Come Over You,Jack Scott,5,5,8
6,Beyond The Sea,Bobby Darin,8,6,7
7,Running Bear,Johnny Preston,6,1,20
8,Let It Be Me,The Everly Brothers,7,7,8
9,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,12,9,6
10,Wild One,Bobby Rydell,11,10,5
11,Where Or When,Dion & The Belmonts,10,3,10
12,Lonely Blue Boy,Conway Twitty,9,6,10
13,Forever,The Little Dippers,17,13,6
14,Down By The Station,The Four Preps,14,13,10
15,Harbor Lights,The Platters,21,15,6
16,Sweet Nothin's,Brenda Lee,26,16,11
17,Tracy's Theme,Spencer Ross,13,13,9
18,Midnite Special,Paul Evans,19,18,6
19,Lady Luck,Lloyd Price and His Orchestra,20,19,5
20,You Got What It Takes,Marv Johnson,15,10,18
21,Pretty Blue Eyes,Steve Lawrence,18,9,15
22,Rockin' Little Angel,Ray Smith,22,22,9
23,Delaware,Perry Como,34,23,4
24,Bulldog,The Fireballs,25,24,8
25,Country Boy,Fats Domino,29,25,5
26,T.L.C. Tender Love And Care,Jimmie Rodgers,24,24,8
27,Beatnik Fly,Johnny And The Hurricanes,36,27,3
28,Little Bitty Girl,Bobby Rydell ,27,27,5
29,El Paso,Marty Robbins,16,1,17
30,Too Much Tequila,The Champs,32,30,7
31,Lucky Devil,"Carl Dobkins, Jr.",31,25,13
32,"Go, Jimmy, Go",Jimmy Clanton,23,5,13
33,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,33,24,13
34,(There Was A) Tall Oak Tree,Dorsey Burnette,35,34,5
35,Time And The River,Nat King Cole,30,30,5
36,Crazy Arms,Bob Beckham,43,36,9
37,Baby What You Want Me To Do,Jimmy Reed,50,37,3
38,China Doll,The Ames Brothers,40,38,5
39,Am I That Easy To Forget,Debbie Reynolds,39,39,7
40,Outside My Window,The Fleetwoods,48,40,3
41,Puppy Love,Paul Anka,62,41,2
42,"Too Pooped To Pop (""Casey"")",Chuck Berry,51,42,3
43,Money (That's what I want),Barrett Strong,49,43,5
44,Why,Frankie Avalon,28,1,15
45,The Big Hurt,Miss Toni Fisher,37,3,16
46,Eternally,Sarah Vaughan,41,41,4
47,This Magic Moment,The Drifters,67,47,2
48,On The Beach,Frank Chacksfield And His Orch.,47,47,6
49,Bad Boy,Marty Wilde,45,45,4
50,(Welcome) New Lovers,Pat Boone,60,50,2
51,Fannie Mae,Buster Brown,52,51,5
52,Chattanooga Shoe Shine Boy,Freddy Cannon,70,52,2
53,About This Thing Called Love,Fabian,-1,53,1
54,Why Do I Love You So,Johnny Tillotson,42,42,7
55,Sixteen Reasons,Connie Stevens,58,55,5
56,Harlem Nocturne,The Viscounts,56,52,10
57,Darling Lorraine,The Knockouts,46,46,10
58,Waltzing Matilda,Jimmie Rodgers,65,41,7
59,The Village Of St. Bernadette,Andy Williams,38,7,12
60,String Along,Fabian,61,60,2
61,O Dio Mio,Annette,68,61,2
62,Mama,Connie Francis,63,62,2
63,Lawdy Miss Clawdy,Gary Stites,88,63,2
64,Just A Little Bit,Rosco Gordon,81,64,3
65,Sleepy Lagoon,The Platters,93,65,2
66,Paradise,Sammy Turner,84,66,3
67,Clementine,Jan & Dean,83,67,4
68,Angela Jones,Johnny Ferguson,92,68,2
69,Little Coco Palm,Jerry Wallace,53,36,9
70,El Matador,The Kingston Trio,99,70,2
71,Alvin's Orchestra,David Seville And The Chipmunks,98,71,2
72,Anyway The Wind Blows,Doris Day,91,72,2
73,Teensville,Chet Atkins,74,73,3
74,I Was Such A Fool (To Fall In Love With You),The Flamingos,76,71,5
75,Don't Fence Me In,Tommy Edwards,86,75,2
76,Let It Rock,Chuck Berry,64,64,5
77,Teddy,Connie Francis,-1,77,1
78,Way Down Yonder In New Orleans,Freddie Cannon,44,3,15
79,Sandy,Larry Hall,54,15,15
80,Greenfields,The Brothers Four,95,80,2
81,Time After Time,Frankie Ford,75,75,6
82,Summer Set,Monty Kelly And His Orchestra,-1,82,1
83,Werewolf,The Frantics,-1,83,1
84,Starbright,Johnny Mathis,-1,84,1
85,Chattanooga Choo Choo,Ernie Fields & Orch.,-1,85,1
86,(Baby) Hully Gully,The Olympics,72,72,5
87,That Old Feeling,Kitty Kallen,55,55,5
88,It's Time To Cry,Paul Anka,57,4,15
89,The Same Old Me,Guy Mitchell,-1,89,1
90,Step By Step,The Crests,-1,90,1
91,Secret Of Love, Elton Anderson With Sid Lawrence Combo,-1,88,4
92,(Do The) Mashed Potatoes (Part 1),Nat Kendrick And The Swans,-1,84,2
93,Let The Little Girl Dance,Billy Bland,96,93,3
94,Up Town,Roy Orbison,-1,72,6
95,You Don't Know Me,Lenny Welch,-1,95,1
96,Mountain Of Love,Harold Dorman,-1,96,1
97,Road Runner,Bo Diddley,-1,97,1
98,Among My Souvenirs,Connie Francis,59,7,15
99,The Old Payola Roll Blues (Side I),Stan Freberg,-1,99,1
100,Just Give Me A Ring,Clyde McPhatter,-1,100,1
