pos,title,artist,last_pos,peak_pos,streak
1,Toy Soldiers,Martika,4,1,10
2,Express Yourself,Madonna,2,2,8
3,If You Don't Know Me By Now,Simply Red,1,1,12
4,"Batdance (From ""Batman"")",Prince,6,4,6
5,So Alive,Love And Rockets,10,5,10
6,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,12,6,7
7,Good Thing,Fine Young Cannibals,3,1,12
8,What You Don't Know,Expose,8,8,10
9,Lay Your Hands On Me,Bon Jovi,13,9,8
10,Baby Don't Forget My Number,Milli Vanilli,5,1,13
11,Once Bitten Twice Shy,Great White,16,11,11
12,Miss You Like Crazy,Natalie Cole,7,7,15
13,I Like It,Dino,18,13,11
14,The Doctor,The Doobie Brothers,9,9,10
15,Crazy About Her,Rod Stewart,15,15,11
16,Who Do You Give Your Love To?,Michael Morales,19,16,13
17,Dressed For Success,Roxette,24,17,9
18,Right Here Waiting,Richard Marx,38,18,3
19,Cold Hearted,Paula Abdul,31,19,5
20,Secret Rendezvous,Karyn White,29,20,9
21,Hey Baby,Henry Lee Summer,28,21,10
22,I'm That Type Of Guy,LL Cool J,32,22,7
23,No More Rhyme,Debbie Gibson,30,23,6
24,Buffalo Stance,Neneh Cherry,20,3,17
25,I Drove All Night,Cyndi Lauper,11,6,12
26,Send Me An Angel '89,Real Life,27,26,11
27,Friends,Jody Watley With Eric B. & Rakim,36,27,6
28,The End Of The Innocence,Don Henley,34,28,5
29,Satisfied,Richard Marx,14,1,12
30,Headed For A Heartbreak,Winger,35,30,8
31,Sacred Emotion,Donny Osmond,39,31,6
32,Hooked On You,Sweet Sensation,40,32,20
33,Don't Wanna Lose You,Gloria Estefan,44,33,3
34,Me Myself And I,De La Soul,42,34,8
35,I'll Be Loving You (Forever),New Kids On The Block,23,1,17
36,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,25,1,21
37,I Won't Back Down,Tom Petty,17,12,13
38,Hangin' Tough,New Kids On The Block,71,38,2
39,Angel Eyes,The Jeff Healey Band,47,39,6
40,This Time I Know It's For Real,Donna Summer,22,7,14
41,Into The Night,Benny Mardones,37,11,32
42,Rooms On Fire,Stevie Nicks,21,16,12
43,In My Eyes,Stevie B,45,43,9
44,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),52,44,5
45,Cover Of Love, Michael Damian,49,45,6
46,Down Boys,Warrant,33,27,13
47,Every Little Step,Bobby Brown,41,3,18
48,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,48,26,24
49,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,54,49,4
50,Shower Me With Your Love,Surface,58,50,4
51,Fire Woman,The Cult,46,46,9
52,If I Could Turn Back Time,Cher,77,52,3
53,The Prisoner,Howard Jones,56,53,4
54,Soul Provider,Michael Bolton,55,54,4
55,Talk It Over,Grayson Hugh,59,55,5
56,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),43,8,21
57,My Brave Face,Paul McCartney,26,25,9
58,18 And Life,Skid Row,82,58,3
59,Forever Your Girl,Paula Abdul,51,1,20
60,Calling It Love,Animotion,53,53,7
61,Trouble Me,"10,000 Maniacs",62,61,6
62,Don't Say You Love Me,Billy Squier,64,62,5
63,Right Next To Me,Whistle,60,60,8
64,Little Fighter,White Lion,61,61,5
65,"Rock On (From ""Dream A Little Dream"")",Michael Damian,57,1,19
66,Cry,Waterfront,50,10,16
67,Comin' Down Tonight,Thirty Eight Special,70,67,5
68,Tell Me I'm Not Dreaming,Robert Palmer,74,68,4
69,Turned Away,Chuckii Booker,87,69,3
70,Where Are You Now?,Jimmy Harnen With Synch,63,10,34
71,Gonna Make It,SaFire,78,71,5
72,Come Home With Me Baby,Dead Or Alive,80,72,4
73,Joy And Pain,Rob Base & D.J. E-Z Rock,72,58,9
74,Patience,Guns N' Roses,67,4,16
75,Jackie Brown,John Mellencamp,89,75,2
76,Coming Home,Cinderella,65,20,16
77,Dancing In Heaven (Orbital Be-Bop),Q-feel,75,75,6
78,Heaven,Warrant,-1,78,1
79,Kisses On The Wind,Neneh Cherry,-1,79,1
80,We Can Last Forever,Chicago,68,55,11
81,(You're My One And Only) True Love,Seduction,91,81,3
82,Open Letter (To A Landlord),Living Colour,88,82,3
83,Love Has Taken Its Toll,Saraya,90,83,3
84,Be With You,The Bangles,66,30,12
85,Closer To Fine, Indigo Girls,-1,85,1
86,That's The Way,Katrina And The Waves,-1,86,1
87,I'll Be There For You,Bon Jovi,92,1,21
88,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,84,6,20
89,All I Want Is You,U2,83,83,4
90,My Paradise,The Outfield,-1,90,1
91,Let The Day Begin,The Call,-1,91,1
92,Forget Me Not,Bad English,-1,92,1
93,Yo No Se,Pajama Party,85,75,10
94,Love Train,Holly Johnson,69,65,6
95,Soldier Of Love,Donny Osmond,76,2,18
96,Smooth Up,BulletBoys,-1,96,1
97,Stop!,Erasure,-1,97,1
98,Veronica,Elvis Costello,73,19,14
99,Everlasting Love,Howard Jones,81,12,19
100,Fascination Street,The Cure,79,46,11
