pos,title,artist,last_pos,peak_pos,streak
1,Pony Time,Chubby Checker,1,1,8
2,Surrender,Elvis Presley With The Jordanaires,2,2,4
3,Wheels,The String-A-Longs,3,3,10
4,Don't Worry,Marty Robbins,4,4,7
5,Where The Boys Are,Connie Francis,5,5,9
6,Baby Sittin' Boogie,Buzz Clifford,7,6,10
7,Dedicated To The One I Love,The Shirelles,8,6,12
8,Calcutta, Lawrence Welk And His Orchestra,6,1,14
9,Ebony Eyes,The Everly Brothers,10,9,7
10,Spanish Harlem,Ben E. King,13,10,11
11,Apache,Jorgen Ingmann & His Guitar,15,11,8
12,Good Time Baby,Bobby Rydell,11,11,8
13,Walk Right Back,The Everly Brothers,17,13,6
14,There's A Moon Out Tonight,The Capris,9,3,11
15,Gee Whiz (Look At His Eyes),Carla Thomas,22,15,7
16,You Can Have Her,Roy Hamilton,12,12,7
17,Little Boy Sad,Johnny Burnette,21,17,6
18,Will You Love Me Tomorrow,The Shirelles,16,1,17
19,Exodus,Ferrante & Teicher,18,2,18
20,Think Twice,Brook Benton,23,20,5
21,Hearts Of Stone,Bill Black's Combo,26,21,4
22,Please Love Me Forever,Cathy Jean and The Roommates,35,22,3
23,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",14,2,14
24,On The Rebound,Floyd Cramer,51,24,2
25,Lazy River,Bobby Darin,31,25,6
26,Calendar Girl,Neil Sedaka,19,4,13
27,Utopia,Frank Gari,30,27,13
28,Wheels,Billy Vaughn And His Orchestra,37,28,6
29,What A Price,Fats Domino,27,22,8
30,Wings Of A Dove,Ferlin Husky,20,12,16
31,Ram-Bunk-Shush,The Ventures,29,29,8
32,Happy Birthday Blues,Kathy Young With The Innocents,32,32,4
33,Stayin' In,Bobby Vee,34,33,5
34,Emotions, Brenda Lee,24,7,11
35,Lonely Man,Elvis Presley With The Jordanaires,44,35,3
36,Asia Minor,Kokomo,39,36,4
37,Ain't That Just Like A Woman,Fats Domino,43,33,8
38,Your Friends,Dee Clark,36,36,6
39,The Watusi,The Vibrations,49,39,4
40,I Don't Want To Cry,Chuck Jackson,47,40,4
41,Model Girl,Johnny Maestro,55,41,6
42,Angel On My Shoulder,Shelby Flint,28,22,12
43,Wait A Minute,The Coasters,38,37,7
44,All In My Mind,Maxine Brown,25,19,11
45,Once Upon A Time,Rochell And The Candles With Johnny Wyatt,48,45,6
46,I Pity The Fool,Bobby Bland,53,46,4
47,That's It - I Quit - I'm Movin' On,Sam Cooke,66,47,2
48,Jimmy's Girl,Johnny Tillotson,33,25,10
49,For My Baby,Brook Benton,46,46,6
50,Let's Go Again (Where We Went Last Night),Hank Ballard And The Midnighters,64,50,4
51,Baby Blue,The Echoes,65,51,2
52,But I Do,Clarence Henry,67,52,4
53,(I Wanna) Love My Life Away,Gene Pitney,52,39,7
54,One Mint Julep,Ray Charles,70,54,2
55,Find Another Girl,Jerry Butler,74,55,2
56,"Tonight My Love, Tonight",Paul Anka,-1,56,1
57,Runaway,Del Shannon,77,57,2
58,To Be Loved (Forever),The Pentagons,58,58,4
59,Blue Moon,The Marcels,87,59,2
60,Pony Express,Danny & The Juniors,61,60,4
61,Honky Tonk (Part 2),Bill Doggett,71,61,7
62,Portrait Of My Love,Steve Lawrence,76,62,2
63,Take Good Care Of Her,Adam Wade,-1,63,1
64,The Touchables,Dickie Goodman,68,64,4
65,Blue Moon,Herb Lance & The Classics,89,65,2
66,Pony Time,The Goodtimers,69,66,8
67,Havin' Fun,Dion,42,42,6
68,Hide Away,Freddy King,81,68,2
69,It's Unbelievable,The Larks,78,69,2
70,All Of Everything,Frankie Avalon,75,70,3
71,Theme from Tunes Of Glory,The Cambridge Strings And Singers,60,60,5
72,Bewildered,James Brown And The Famous Flames,79,72,3
73,Cerveza,Bert Kaempfert And His Orchestra,73,73,6
74,Orange Blossom Special,Billy Vaughn And His Orchestra,85,74,4
75,Ginnie Bell,Paul Dino,-1,63,7
76,Won't Be Long,Aretha Franklin With The Ray Bryant Combo,83,76,3
77,Please Tell Me Why,Jackie Wilson,-1,77,1
78,Trust In Me,Etta James,-1,78,1
79,Tonight I Fell In Love,The Tokens,93,79,2
80,More Than I Can Say,Bobby Vee,84,80,3
81,"Top Forty, News, Weather And Sports",Mark Dinning,94,81,4
82,Ling-Ting-Tong,Buddy Knox,97,82,2
83,Little Miss Stuck-Up,The Playmates,92,83,2
84,Lonely Blue Nights,Rosie,-1,84,1
85,The Second Time Around,Frank Sinatra,86,85,2
86,I've Told Every Little Star,Linda Scott ,-1,86,1
87,Apache,Sonny James,100,87,2
88,Milord,Edith Piaf,95,88,2
89,Just For Old Time's Sake,The McGuire Sisters,-1,89,1
90,Merry-Go-Round,Marv Johnson,-1,90,1
91,Canadian Sunset,Etta Jones,-1,91,1
92,Memphis,Donnie Brooks,-1,92,1
93,The Very Thought Of You,Little Willie John,-1,93,1
94,Oh Mein Papa,Dick Lee,-1,94,1
95,Early Every Morning (Early Every Evening Too),Dinah Washington,-1,95,1
96,I Lied To My Heart,The Enchanters,99,96,2
97,Cowboy Jimmy Joe (Die Sterne Der Prarie),Lolita,-1,94,3
98,Kokomo,The Flamingos,-1,98,1
99,Little Turtle Dove,Otis Williams And His Charms,-1,99,1
100,Your One And Only Love,Jackie Wilson,-1,100,1
