pos,title,artist,last_pos,peak_pos,streak
1,Still,Commodores,3,1,8
2,Dim All The Lights,Donna Summer,2,2,13
3,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,7,3,5
4,Babe,Styx,6,4,7
5,Heartache Tonight,Eagles,1,1,7
6,Rise,Herb Alpert,4,1,17
7,You Decorated My Life,Kenny Rogers,9,7,11
8,TUSK,Fleetwood Mac,8,8,7
9,Please Don't Go,KC And The Sunshine Band,10,9,13
10,Pop Muzik, M,5,1,15
11,Good Girls Don't,The Knack,11,11,12
12,Ships,Barry Manilow,13,12,6
13,Don't Stop 'til You Get Enough,Michael Jackson,12,1,17
14,Send One Your Love,Stevie Wonder,26,14,3
15,Come To Me,France Joli,16,15,12
16,Broken Hearted Me,Anne Murray,18,16,9
17,Take The Long Way Home,Supertramp,23,17,6
18,You're Only Lonely,J.D. Souther,21,18,11
19,This Night Won't Last Forever,Michael Johnson,20,19,16
20,If You Remember Me,Chris Thompson & Night,22,20,13
21,Ladies Night,Kool & The Gang,25,21,7
22,I'll Never Love This Way Again,Dionne Warwick,14,5,22
23,Escape (The Pina Colada Song),Rupert Holmes,40,23,5
24,Cool Change,Little River Band,37,24,5
25,Please Don't Leave,Lauren Wood,28,25,9
26,Rainbow Connection,Kermit (Jim Henson),27,26,10
27,Dream Police,Cheap Trick ,29,27,7
28,Half The Way,Crystal Gayle,31,28,8
29,Do That To Me One More Time,Captain & Tennille,38,29,5
30,Dreaming,Blondie,33,30,8
31,Victim Of Love,Elton John,32,31,8
32,Better Love Next Time, Dr. Hook,34,32,6
33,I Want You Tonight,Pablo Cruise,35,33,6
34,"So Good, So Right",Brenda Russell,30,30,14
35,I Need A Lover,John Cougar,39,35,6
36,Cruisin',Smokey Robinson,41,36,7
37,Confusion,Electric Light Orchestra,42,37,5
38,Damned If I Do,The Alan Parsons Project,44,38,8
39,Dirty White Boy,Foreigner,15,12,11
40,We Don't Talk Anymore,Cliff Richard,47,40,5
41,If You Want It,Niteflyte,46,41,10
42,It's All I Can Do,The Cars,48,42,6
43,Head Games,Foreigner,63,43,2
44,Jane,Jefferson Starship,53,44,3
45,Pretty Girls,Melissa Manchester,49,45,6
46,Love Pains,Yvonne Elliman,50,46,6
47,This Is It,Kenny Loggins,52,47,5
48,"Lovin', Touchin', Squeezin'",Journey,17,16,18
49,Who Listens To The Radio,The Sports,45,45,6
50,Get It Up,Ronnie Milsap,55,50,7
51,Wait For Me,Daryl Hall John Oates,62,51,4
52,Slip Away,Ian Lloyd,54,52,6
53,What Can I Do With This Broken Heart,England Dan & John Ford Coley,56,53,4
54,Peter Piper,Frank Mills,60,54,3
55,Highway To Hell,AC/DC,59,55,6
56,Don't Let Go,Isaac Hayes,61,56,4
57,I Know A Heartache When I See One,Jennifer Warnes,19,19,21
58,In The Stone,"Earth, Wind & Fire",58,58,5
59,Rock With You,Michael Jackson,64,59,3
60,Chiquitita,ABBA,70,60,2
61,No Chance,Moon Martin,67,61,3
62,"Train, Train",Blackfoot,68,62,5
63,Coward Of The County,Kenny Rogers,-1,63,1
64,Gotta Serve Somebody,Bob Dylan,24,24,11
65,I Still Have Dreams,Richie Furay,75,65,4
66,Street Life,The Crusaders,36,36,13
67,My Forbidden Lover,Chic,43,43,7
68,Let Me Know (I Have A Right),Gloria Gaynor,51,42,9
69,Ready For The 80's,Village People,79,69,3
70,Deja Vu,Dionne Warwick,83,70,2
71,Don't Do Me Like That,Tom Petty And The Heartbreakers,-1,71,1
72,Rapper's Delight,Sugarhill Gang,84,72,2
73,Third Time Lucky (First Time I Was A Fool),Foghat,-1,73,1
74,Video Killed The Radio Star,The Buggles,86,74,2
75,I Just Can't Control Myself,Nature's Divine,81,75,3
76,(Bringing Out) The Girl In Me,Maxine Nightingale,78,76,3
77,(Not Just) Knee Deep - Part 1,Funkadelic,77,77,4
78,When I Think Of You,Leif Garrett,80,78,3
79,Too Late,Shoes,82,79,3
80,Mistrusted Love,Mistress,89,80,2
81,Sail On,Commodores,57,4,15
82,Rotation,Herb Alpert,-1,82,1
83,I'd Rather Leave While I'm In Love,Rita Coolidge,-1,83,1
84,Life During Wartime (This Ain't No Party...This Ain't No Disco...This Ain't,Talking Heads,88,84,3
85,The Shape Of Things To Come,The Headboys,90,85,2
86,Savannah Nights,Tom Johnston,-1,86,1
87,Since You Been Gone,Rainbow,-1,87,1
88,Lay It On The Line,Triumph,91,88,3
89,Don't Drop My Love,Anita Ward,92,89,3
90,"Yes, I'm Ready",Teri DeSario With K.C.,-1,90,1
91,I Do The Rock,Tim Curry,94,91,3
92,What's A Matter Baby,Ellen Foley,-1,92,1
93,Hold On,Ian Gomm,65,18,12
94,Sad Eyes,Robert John,66,1,27
95,I Call Your Name,Switch,95,95,3
96,Heaven Must Have Sent You,Bonnie Pointer,71,11,23
97,My Sharona,The Knack,69,1,22
98,Lonesome Loser,Little River Band,72,6,18
99,Fins,Jimmy Buffett,73,35,11
100,Where Were You When I Was Falling In Love,Lobo,74,23,17
